#rho	 Pc
 6.054135499488412E-01 2.158207365768241E+10
 6.058784313946987E-01 2.162532691753717E+10
 6.063436698110248E-01 2.166866507506972E+10
 6.068092654719273E-01 2.171208828839835E+10
 6.072752186517266E-01 2.175559671587637E+10
 6.077415296249515E-01 2.179919051613441E+10
 6.082081986663425E-01 2.184286984807143E+10
 6.086752260508498E-01 2.188663487084000E+10
 6.091426120536374E-01 2.193048574385394E+10
 6.096103569500786E-01 2.197442262679490E+10
 6.100784610157582E-01 2.201844567960023E+10
 6.105469245264724E-01 2.206255506247574E+10
 6.110157477582314E-01 2.210675093587698E+10
 6.114849309872546E-01 2.215103346056427E+10
 6.119544744899752E-01 2.219540279752599E+10
 6.124243785430368E-01 2.223985910799380E+10
 6.128946434232982E-01 2.228440255351576E+10
 6.133652694078289E-01 2.232903329588651E+10
 6.138362567739106E-01 2.237375149715054E+10
 6.143076057990404E-01 2.241855731963105E+10
 6.147793167609262E-01 2.246345092592104E+10
 6.152513899374900E-01 2.250843247885944E+10
 6.157238256068661E-01 2.255350214156789E+10
 6.161966240474051E-01 2.259866007744707E+10
 6.166697855376687E-01 2.264390645013539E+10
 6.171433103564337E-01 2.268924142355616E+10
 6.176171987826895E-01 2.273466516191441E+10
 6.180914510956429E-01 2.278017782963324E+10
 6.185660675747120E-01 2.282577959145735E+10
 6.190410484995307E-01 2.287147061238317E+10
 6.195163941499466E-01 2.291725105765877E+10
 6.199921048060248E-01 2.296312109283192E+10
 6.204681807480430E-01 2.300908088368304E+10
 6.209446222564937E-01 2.305513059629410E+10
 6.214214296120879E-01 2.310127039700507E+10
 6.218986030957493E-01 2.314750045241197E+10
 6.223761429886180E-01 2.319382092027895E+10
 6.228540495720496E-01 2.324023188216622E+10
 6.233323231276179E-01 2.328673466568846E+10
 6.238109639371102E-01 2.333333016721972E+10
 6.242899722825318E-01 2.338001776553564E+10
 6.247693484461031E-01 2.342679739076382E+10
 6.252490927102637E-01 2.347366925891249E+10
 6.257292053576676E-01 2.352063354433260E+10
 6.262096866711861E-01 2.356769042167900E+10
 6.266905369339104E-01 2.361484006587193E+10
 6.271717564291457E-01 2.366208265217106E+10
 6.276533454404163E-01 2.370941835613620E+10
 6.281353042514634E-01 2.375684735357842E+10
 6.286176331462481E-01 2.380436982067014E+10
 6.291003324089474E-01 2.385198593385791E+10
 6.295834023239574E-01 2.389969586988011E+10
 6.300668431758915E-01 2.394749980579417E+10
 6.305506552495842E-01 2.399539791894934E+10
 6.310348388300864E-01 2.404339038700483E+10
 6.315193942026686E-01 2.409147738794021E+10
 6.320043216528194E-01 2.413965909999255E+10
 6.324896214662492E-01 2.418793570174461E+10
 6.329752939288855E-01 2.423630737206496E+10
 6.334613393268752E-01 2.428477429012082E+10
 6.339477579465872E-01 2.433333663542355E+10
 6.344345500746080E-01 2.438199458774387E+10
 6.349217159977453E-01 2.443074832717171E+10
 6.354092560030256E-01 2.447959803411979E+10
 6.358971703776987E-01 2.452854388929145E+10
 6.363854594092321E-01 2.457758607370150E+10
 6.368741233853157E-01 2.462672476867610E+10
 6.373631625938585E-01 2.467596015584916E+10
 6.378525773229935E-01 2.472529241715561E+10
 6.383423678610725E-01 2.477472173484137E+10
 6.388325344966697E-01 2.482424829147656E+10
 6.393230775185795E-01 2.487387226991570E+10
 6.398139972158210E-01 2.492359385335339E+10
 6.403052938776329E-01 2.497341322526135E+10
 6.407969677934754E-01 2.502333056944375E+10
 6.412890192530341E-01 2.507334607002036E+10
 6.417814485462139E-01 2.512345991139626E+10
 6.422742559631438E-01 2.517367227831537E+10
 6.427674417941743E-01 2.522398335583037E+10
 6.432610063298815E-01 2.527439332929607E+10
 6.437549498610622E-01 2.532490238438258E+10
 6.442492726787370E-01 2.537551070707573E+10
 6.447439750741498E-01 2.542621848367420E+10
 6.452390573387699E-01 2.547702590080448E+10
 6.457345197642881E-01 2.552793314538038E+10
 6.462303626426198E-01 2.557894040465819E+10
 6.467265862659061E-01 2.563004786619793E+10
 6.472231909265106E-01 2.568125571786351E+10
 6.477201769170221E-01 2.573256414786761E+10
 6.482175445302529E-01 2.578397334470888E+10
 6.487152940592432E-01 2.583548349721008E+10
 6.492134257972554E-01 2.588709479452541E+10
 6.497119400377778E-01 2.593880742610284E+10
 6.502108370745232E-01 2.599062158174103E+10
 6.507101172014331E-01 2.604253745154133E+10
 6.512097807126713E-01 2.609455522589671E+10
 6.517098279026290E-01 2.614667509556448E+10
 6.522102590659221E-01 2.619889725160284E+10
 6.527110744973957E-01 2.625122188538151E+10
 6.532122744921186E-01 2.630364918861496E+10
 6.537138593453861E-01 2.635617935331052E+10
 6.542158293527226E-01 2.640881257181510E+10
 6.547181848098776E-01 2.646154903677544E+10
 6.552209260128277E-01 2.651438894120508E+10
 6.557240532577764E-01 2.656733247842292E+10
 6.562275668411571E-01 2.662037984201221E+10
 6.567314670596283E-01 2.667353122595995E+10
 6.572357542100770E-01 2.672678682455304E+10
 6.577404285896175E-01 2.678014683236985E+10
 6.582454904955948E-01 2.683361144435530E+10
 6.587509402255795E-01 2.688718085576773E+10
 6.592567780773707E-01 2.694085526217217E+10
 6.597630043489991E-01 2.699463485947850E+10
 6.602696193387213E-01 2.704851984391569E+10
 6.607766233450239E-01 2.710251041205415E+10
 6.612840166666217E-01 2.715660676076868E+10
 6.617917996024618E-01 2.721080908725615E+10
 6.622999724517180E-01 2.726511758908527E+10
 6.628085355137947E-01 2.731953246410371E+10
 6.633174890883253E-01 2.737405391051029E+10
 6.638268334751762E-01 2.742868212684556E+10
 6.643365689744412E-01 2.748341731194136E+10
 6.648466958864451E-01 2.753825966500407E+10
 6.653572145117431E-01 2.759320938553207E+10
 6.658681251511236E-01 2.764826667338171E+10
 6.663794281056028E-01 2.770343172873138E+10
 6.668911236764289E-01 2.775870475206085E+10
 6.674032121650831E-01 2.781408594425031E+10
 6.679156938732767E-01 2.786957550645155E+10
 6.684285691029520E-01 2.792517364016132E+10
 6.689418381562838E-01 2.798088054722805E+10
 6.694555013356805E-01 2.803669642981601E+10
 6.699695589437809E-01 2.809262149042667E+10
 6.704840112834559E-01 2.814865593190869E+10
 6.709988586578095E-01 2.820479995742850E+10
 6.715141013701800E-01 2.826105377048282E+10
 6.720297397241365E-01 2.831741757492943E+10
 6.725457740234820E-01 2.837389157494248E+10
 6.730622045722520E-01 2.843047597503518E+10
 6.735790316747178E-01 2.848717098004066E+10
 6.740962556353818E-01 2.854397679517051E+10
 6.746138767589802E-01 2.860089362594438E+10
 6.751318953504865E-01 2.865792167820571E+10
 6.756503117151045E-01 2.871506115817509E+10
 6.761691261582743E-01 2.877231227237523E+10
 6.766883389856690E-01 2.882967522768825E+10
 6.772079505031997E-01 2.888715023134052E+10
 6.777279610170092E-01 2.894473749086905E+10
 6.782483708334762E-01 2.900243721417785E+10
 6.787691802592145E-01 2.906024960950230E+10
 6.792903896010751E-01 2.911817488540991E+10
 6.798119991661425E-01 2.917621325083321E+10
 6.803340092617373E-01 2.923436491501321E+10
 6.808564201954176E-01 2.929263008754865E+10
 6.813792322749763E-01 2.935100897840579E+10
 6.819024458084428E-01 2.940950179784865E+10
 6.824260611040822E-01 2.946810875649657E+10
 6.829500784703993E-01 2.952683006534378E+10
 6.834744982161328E-01 2.958566593568916E+10
 6.839993206502594E-01 2.964461657919407E+10
 6.845245460819924E-01 2.970368220785910E+10
 6.850501748207849E-01 2.976286303403099E+10
 6.855762071763252E-01 2.982215927040657E+10
 6.861026434585400E-01 2.988157113002204E+10
 6.866294839775935E-01 2.994109882627588E+10
 6.871567290438904E-01 3.000074257286653E+10
 6.876843789680713E-01 3.006050258388813E+10
 6.882124340610152E-01 3.012037907377287E+10
 6.887408946338424E-01 3.018037225728160E+10
 6.892697609979097E-01 3.024048234953983E+10
 6.897990334648136E-01 3.030070956601440E+10
 6.903287123463894E-01 3.036105412251513E+10
 6.908587979547137E-01 3.042151623520049E+10
 6.913892906021011E-01 3.048209612061361E+10
 6.919201906011059E-01 3.054279399559907E+10
 6.924514982645226E-01 3.060361007736294E+10
 6.929832139053875E-01 3.066454458347984E+10
 6.935153378369753E-01 3.072559773186561E+10
 6.940478703728017E-01 3.078676974078756E+10
 6.945808118266226E-01 3.084806082886787E+10
 6.951141625124374E-01 3.090947121507775E+10
 6.956479227444838E-01 3.097100111871688E+10
 6.961820928372411E-01 3.103265075947144E+10
 6.967166731054322E-01 3.109442035739369E+10
 6.972516638640196E-01 3.115631013284311E+10
 6.977870654282082E-01 3.121832030655324E+10
 6.983228781134442E-01 3.128045109257156E+10
 6.988591022354186E-01 3.134270264232515E+10
 6.993957381100621E-01 3.140507607515242E+10
 6.999327860535490E-01 3.146757237314791E+10
 7.004702463822954E-01 3.153019136513820E+10
 7.010081194129631E-01 3.159293310982978E+10
 7.015464054624546E-01 3.165579786404029E+10
 7.020851048479151E-01 3.171878585858630E+10
 7.026242178867366E-01 3.178189732473687E+10
 7.031637448965521E-01 3.184513249404594E+10
 7.037036861952389E-01 3.190849159848478E+10
 7.042440421009183E-01 3.197197487045897E+10
 7.047848129319576E-01 3.203558254275854E+10
 7.053259990069667E-01 3.209931484852384E+10
 7.058676006448007E-01 3.216317202132580E+10
 7.064096181645586E-01 3.222715429513142E+10
 7.069520518855873E-01 3.229126190427408E+10
 7.074949021274760E-01 3.235549508352769E+10
 7.080381692100605E-01 3.241985406801650E+10
 7.085818534534208E-01 3.248433909327203E+10
 7.091259551778860E-01 3.254895039525190E+10
 7.096704747040281E-01 3.261368821028415E+10
 7.102154123526652E-01 3.267855277509674E+10
 7.107607684448647E-01 3.274354432682339E+10
 7.113065433019378E-01 3.280866310298425E+10
 7.118527372454430E-01 3.287390934152779E+10
 7.123993505971852E-01 3.293928328077913E+10
 7.129463836792189E-01 3.300478515944927E+10
 7.134938368138434E-01 3.307041521667315E+10
 7.140417103236061E-01 3.313617369201577E+10
 7.145900045313014E-01 3.320206082537642E+10
 7.151387197599742E-01 3.326807685707748E+10
 7.156878563329145E-01 3.333422202791129E+10
 7.162374145736622E-01 3.340049657899144E+10
 7.167873948060038E-01 3.346690075185701E+10
 7.173377973539778E-01 3.353343478847419E+10
 7.178886225418684E-01 3.360009893118757E+10
 7.184398706942090E-01 3.366689342276563E+10
 7.189915421357851E-01 3.373381850637907E+10
 7.195436371916284E-01 3.380087442559905E+10
 7.200961561870217E-01 3.386806142440818E+10
 7.206490994474960E-01 3.393537974718341E+10
 7.212024672988355E-01 3.400282963873034E+10
 7.217562600670716E-01 3.407041134425927E+10
 7.223104780784870E-01 3.413812510937482E+10
 7.228651216596143E-01 3.420597118012632E+10
 7.234201911372389E-01 3.427394980291438E+10
 7.239756868383953E-01 3.434206122458398E+10
 7.245316090903682E-01 3.441030569241066E+10
 7.250879582206969E-01 3.447868345403825E+10
 7.256447345571696E-01 3.454719475756532E+10
 7.262019384278268E-01 3.461583985147449E+10
 7.267595701609598E-01 3.468461898466374E+10
 7.273176300851153E-01 3.475353240646051E+10
 7.278761185290892E-01 3.482258036657354E+10
 7.284350358219305E-01 3.489176311517416E+10
 7.289943822929406E-01 3.496108090281086E+10
 7.295541582716759E-01 3.503053398045116E+10
 7.301143640879437E-01 3.510012259949861E+10
 7.306750000718049E-01 3.516984701175659E+10
 7.312360665535733E-01 3.523970746944739E+10
 7.317975638638188E-01 3.530970422521736E+10
 7.323594923333628E-01 3.537983753212076E+10
 7.329218522932803E-01 3.545010764361879E+10
 7.334846440749037E-01 3.552051481364110E+10
 7.340478680098165E-01 3.559105929649277E+10
 7.346115244298583E-01 3.566174134691602E+10
 7.351756136671223E-01 3.573256122002216E+10
 7.357401360539595E-01 3.580351917142618E+10
 7.363050919229733E-01 3.587461545716000E+10
 7.368704816070236E-01 3.594585033356766E+10
 7.374363054392247E-01 3.601722405752496E+10
 7.380025637529498E-01 3.608873688632524E+10
 7.385692568818250E-01 3.616038907762697E+10
 7.391363851597337E-01 3.623218088953755E+10
 7.397039489208146E-01 3.630411258060452E+10
 7.402719484994660E-01 3.637618440977483E+10
 7.408403842303399E-01 3.644839663645892E+10
 7.414092564483453E-01 3.652074952045300E+10
 7.419785654886517E-01 3.659324332199740E+10
 7.425483116866823E-01 3.666587830175166E+10
 7.431184953781195E-01 3.673865472080789E+10
 7.436891168989020E-01 3.681157284069623E+10
 7.442601765852299E-01 3.688463292333538E+10
 7.448316747735579E-01 3.695783523114473E+10
 7.454036118006008E-01 3.703118002691212E+10
 7.459759880033301E-01 3.710466757384874E+10
 7.465488037189796E-01 3.717829813563493E+10
 7.471220592850393E-01 3.725207197638101E+10
 7.476957550392573E-01 3.732598936059308E+10
 7.482698913196454E-01 3.740005055323058E+10
 7.488444684644708E-01 3.747425581969427E+10
 7.494194868122621E-01 3.754860542579878E+10
 7.499949467018069E-01 3.762309963779536E+10
 7.505708484721554E-01 3.769773872238206E+10
 7.511471924626155E-01 3.777252294667802E+10
 7.517239790127568E-01 3.784745257823094E+10
 7.523012084624083E-01 3.792252788505077E+10
 7.528788811516632E-01 3.799774913553738E+10
 7.534569974208728E-01 3.807311659858325E+10
 7.540355576106504E-01 3.814863054348400E+10
 7.546145620618706E-01 3.822429123994474E+10
 7.551940111156720E-01 3.830009895817336E+10
 7.557739051134524E-01 3.837605396875960E+10
 7.563542443968722E-01 3.845215654276237E+10
 7.569350293078563E-01 3.852840695167151E+10
 7.575162601885899E-01 3.860480546740729E+10
 7.580979373815213E-01 3.868135236235025E+10
 7.586800612293616E-01 3.875804790928683E+10
 7.592626320750874E-01 3.883489238147193E+10
 7.598456502619356E-01 3.891188605261380E+10
 7.604291161334082E-01 3.898902919680756E+10
 7.610130300332697E-01 3.906632208863863E+10
 7.615973923055513E-01 3.914376500315977E+10
 7.621822032945460E-01 3.922135821576547E+10
 7.627674633448103E-01 3.929910200239404E+10
 7.633531728011689E-01 3.937699663940138E+10
 7.639393320087084E-01 3.945504240353926E+10
 7.645259413127810E-01 3.953323957207349E+10
 7.651130010590030E-01 3.961158842267689E+10
 7.657005115932597E-01 3.969008923345287E+10
 7.662884732616981E-01 3.976874228300584E+10
 7.668768864107330E-01 3.984754785034422E+10
 7.674657513870434E-01 3.992650621491875E+10
 7.680550685375780E-01 4.000561765666385E+10
 7.686448382095487E-01 4.008488245592736E+10
 7.692350607504348E-01 4.016430089351536E+10
 7.698257365079818E-01 4.024387325070696E+10
 7.704168658302052E-01 4.032359980920132E+10
 7.710084490653846E-01 4.040348085114437E+10
 7.716004865620667E-01 4.048351665915773E+10
 7.721929786690694E-01 4.056370751630247E+10
 7.727859257354756E-01 4.064405370609871E+10
 7.733793281106363E-01 4.072455551248683E+10
 7.739731861441709E-01 4.080521321989331E+10
 7.745675001859691E-01 4.088602711319185E+10
 7.751622705861874E-01 4.096699747771471E+10
 7.757574976952515E-01 4.104812459920900E+10
 7.763531818638552E-01 4.112940876390927E+10
 7.769493234429646E-01 4.121085025853192E+10
 7.775459227838131E-01 4.129244937019049E+10
 7.781429802379035E-01 4.137420638647406E+10
 7.787404961570084E-01 4.145612159542790E+10
 7.793384708931729E-01 4.153819528559714E+10
 7.799369047987104E-01 4.162042774592843E+10
 7.805357982262038E-01 4.170281926581168E+10
 7.811351515285101E-01 4.178537013517458E+10
 7.817349650587546E-01 4.186808064433017E+10
 7.823352391703341E-01 4.195095108406454E+10
 7.829359742169166E-01 4.203398174565017E+10
 7.835371705524438E-01 4.211717291016214E+10
 7.841388285311267E-01 4.220052477460931E+10
 7.847409485074490E-01 4.228403891438849E+10
 7.853435308361663E-01 4.236771667965639E+10
 7.859465758723083E-01 4.245155779077522E+10
 7.865500839711759E-01 4.253556231879089E+10
 7.871540554883414E-01 4.261973060479890E+10
 7.877584907796541E-01 4.270406295391570E+10
 7.883633902012329E-01 4.278855967177425E+10
 7.889687541094720E-01 4.287322106452126E+10
 7.895745828610371E-01 4.295804743877959E+10
 7.901808768128716E-01 4.304303910171611E+10
 7.907876363221901E-01 4.312819636102209E+10
 7.913948617464818E-01 4.321351952487154E+10
 7.920025534435099E-01 4.329900890196815E+10
 7.926107117713153E-01 4.338466480154732E+10
 7.932193370882106E-01 4.347048753331461E+10
 7.938284297527847E-01 4.355647740752899E+10
 7.944379901239009E-01 4.364263473497795E+10
 7.950480185607010E-01 4.372895982692514E+10
 7.956585154225995E-01 4.381545299516876E+10
 7.962694810692869E-01 4.390211455206447E+10
 7.968809158607328E-01 4.398894481042107E+10
 7.974928201571809E-01 4.407594408360365E+10
 7.981051943191516E-01 4.416311268552908E+10
 7.987180387074415E-01 4.425045093056293E+10
 7.993313536831271E-01 4.433795913365009E+10
 7.999451396075599E-01 4.442563761021813E+10
 8.005593968423687E-01 4.451348667627461E+10
 8.011741257494598E-01 4.460150664829310E+10
 8.017893266910201E-01 4.468969784330849E+10
 8.024050000295121E-01 4.477806057886179E+10
 8.030211461276766E-01 4.486659517299205E+10
 8.036377653485328E-01 4.495530194437294E+10
 8.042548580553817E-01 4.504418121206651E+10
 8.048724246117995E-01 4.513323329574654E+10
 8.054904653816425E-01 4.522245851559725E+10
 8.061089807290485E-01 4.531185719232533E+10
 8.067279710184327E-01 4.540142964718786E+10
 8.073474366144908E-01 4.549117620192467E+10
 8.079673778821974E-01 4.558109717885530E+10
 8.085877951868106E-01 4.567119290082008E+10
 8.092086888938655E-01 4.576146369118665E+10
 8.098300593691797E-01 4.585190987384786E+10
 8.104519069788501E-01 4.594253177322960E+10
 8.110742320892577E-01 4.603332971426534E+10
 8.116970350670623E-01 4.612430402251608E+10
 8.123203162792046E-01 4.621545502401396E+10
 8.129440760929108E-01 4.630678304527011E+10
 8.135683148756853E-01 4.639828841344882E+10
 8.141930329953165E-01 4.648997145616660E+10
 8.148182308198733E-01 4.658183250161456E+10
 8.154439087177112E-01 4.667387187853456E+10
 8.160700670574647E-01 4.676608991614173E+10
 8.166967062080532E-01 4.685848694426595E+10
 8.173238265386774E-01 4.695106329324223E+10
 8.179514284188254E-01 4.704381929395575E+10
 8.185795122182657E-01 4.713675527782233E+10
 8.192080783070517E-01 4.722987157677641E+10
 8.198371270555196E-01 4.732316852338281E+10
 8.204666588342935E-01 4.741664645067066E+10
 8.210966740142791E-01 4.751030569219907E+10
 8.217271729666664E-01 4.760414658214342E+10
 8.223581560629341E-01 4.769816945516866E+10
 8.229896236748423E-01 4.779237464651324E+10
 8.236215761744388E-01 4.788676249195178E+10
 8.242540139340544E-01 4.798133332780707E+10
 8.248869373263106E-01 4.807608749094734E+10
 8.255203467241107E-01 4.817102531877892E+10
 8.261542425006460E-01 4.826614714928587E+10
 8.267886250293932E-01 4.836145332100464E+10
 8.274234946841186E-01 4.845694417295876E+10
 8.280588518388728E-01 4.855262004474614E+10
 8.286946968679946E-01 4.864848127659909E+10
 8.293310301461089E-01 4.874452820920934E+10
 8.299678520481315E-01 4.884076118385265E+10
 8.306051629492632E-01 4.893718054235524E+10
 8.312429632249931E-01 4.903378662707836E+10
 8.318812532511008E-01 4.913057978097800E+10
 8.325200334036523E-01 4.922756034752946E+10
 8.331593040590028E-01 4.932472867077388E+10
 8.337990655937961E-01 4.942208509533099E+10
 8.344393183849677E-01 4.951962996633604E+10
 8.350800628097397E-01 4.961736362951447E+10
 8.357212992456245E-01 4.971528643114301E+10
 8.363630280704243E-01 4.981339871803630E+10
 8.370052496622337E-01 4.991170083759428E+10
 8.376479643994346E-01 5.001019313776075E+10
 8.382911726606995E-01 5.010887596704958E+10
 8.389348748249952E-01 5.020774967454129E+10
 8.395790712715760E-01 5.030681460985291E+10
 8.402237623799884E-01 5.040607112315948E+10
 8.408689485300693E-01 5.050551956526183E+10
 8.415146301019507E-01 5.060516028746952E+10
 8.421608074760532E-01 5.070499364163089E+10
 8.428074810330902E-01 5.080501998023578E+10
 8.434546511540673E-01 5.090523965627110E+10
 8.441023182202847E-01 5.100565302333418E+10
 8.447504826133331E-01 5.110626043556754E+10
 8.453991447150967E-01 5.120706224766907E+10
 8.460483049077525E-01 5.130805881492531E+10
 8.466979635737732E-01 5.140925049319630E+10
 8.473481210959233E-01 5.151063763890263E+10
 8.479987778572597E-01 5.161222060900514E+10
 8.486499342411381E-01 5.171399976108072E+10
 8.493015906312044E-01 5.181597545323348E+10
 8.499537474114002E-01 5.191814804417294E+10
 8.506064049659615E-01 5.202051789319301E+10
 8.512595636794221E-01 5.212308536009973E+10
 8.519132239366077E-01 5.222585080531261E+10
 8.525673861226410E-01 5.232881458982727E+10
 8.532220506229390E-01 5.243197707521003E+10
 8.538772178232181E-01 5.253533862359010E+10
 8.545328881094877E-01 5.263889959765582E+10
 8.551890618680541E-01 5.274266036073988E+10
 8.558457394855202E-01 5.284662127667831E+10
 8.565029213487879E-01 5.295078270989113E+10
 8.571606078450538E-01 5.305514502542296E+10
 8.578187993618114E-01 5.315970858888789E+10
 8.584774962868549E-01 5.326447376641560E+10
 8.591366990082733E-01 5.336944092476586E+10
 8.597964079144548E-01 5.347461043130594E+10
 8.604566233940841E-01 5.357998265390897E+10
 8.611173458361484E-01 5.368555796109341E+10
 8.617785756299301E-01 5.379133672191504E+10
 8.624403131650110E-01 5.389731930603855E+10
 8.631025588312718E-01 5.400350608374265E+10
 8.637653130188957E-01 5.410989742577299E+10
 8.644285761183613E-01 5.421649370357881E+10
 8.650923485204487E-01 5.432329528917624E+10
 8.657566306162400E-01 5.443030255509377E+10
 8.664214227971144E-01 5.453751587453310E+10
 8.670867254547536E-01 5.464493562121326E+10
 8.677525389811384E-01 5.475256216946259E+10
 8.684188637685537E-01 5.486039589422257E+10
 8.690857002095825E-01 5.496843717100396E+10
 8.697530486971109E-01 5.507668637588169E+10
 8.704209096243245E-01 5.518514388556664E+10
 8.710892833847149E-01 5.529381007731882E+10
 8.717581703720727E-01 5.540268532899814E+10
 8.724275709804913E-01 5.551177001908428E+10
 8.730974856043658E-01 5.562106452659036E+10
 8.737679146383983E-01 5.573056923116007E+10
 8.744388584775892E-01 5.584028451306078E+10
 8.751103175172433E-01 5.595021075306427E+10
 8.757822921529721E-01 5.606034833262258E+10
 8.764547827806873E-01 5.617069763375949E+10
 8.771277897966059E-01 5.628125903900400E+10
 8.778013135972480E-01 5.639203293163925E+10
 8.784753545794413E-01 5.650301969542203E+10
 8.791499131403151E-01 5.661421969627249E+10
 8.798249896773047E-01 5.672563318083846E+10
 8.805005845881497E-01 5.683726259665788E+10
 8.811766982708981E-01 5.694910980877081E+10
 8.818533311239002E-01 5.706117408883946E+10
 8.825304835458125E-01 5.717345547667418E+10
 8.832081559356008E-01 5.728595443441805E+10
 8.838863486925338E-01 5.739867136428377E+10
 8.845650622161881E-01 5.751160666912206E+10
 8.852442969064457E-01 5.762476075258441E+10
 8.859240531634996E-01 5.773813401882694E+10
 8.866043313878462E-01 5.785172687279345E+10
 8.872851319802906E-01 5.796553972005199E+10
 8.879664553419446E-01 5.807957296678966E+10
 8.886483018742317E-01 5.819382701995776E+10
 8.893306719788799E-01 5.830830228710934E+10
 8.900135660579270E-01 5.842299917649232E+10
 8.906969845137180E-01 5.853791809701251E+10
 8.913809277489110E-01 5.865305945825078E+10
 8.920653961664688E-01 5.876842367050566E+10
 8.927503901696648E-01 5.888401114467774E+10
 8.934359101620849E-01 5.899982229233743E+10
 8.941219565476212E-01 5.911585752582928E+10
 8.948085297304774E-01 5.923211725811172E+10
 8.954956301151668E-01 5.934860190275191E+10
 8.961832581065160E-01 5.946531187414687E+10
 8.968714141096594E-01 5.958224758725840E+10
 8.975600985300443E-01 5.969940945771088E+10
 8.982493117734266E-01 5.981679790191187E+10
 8.989390542458787E-01 5.993441333685750E+10
 8.996293263537802E-01 6.005225618027475E+10
 9.003201285038256E-01 6.017032685057475E+10
 9.010114611030183E-01 6.028862576681415E+10
 9.017033245586793E-01 6.040715334874385E+10
 9.023957192784389E-01 6.052591001680930E+10
 9.030886456702389E-01 6.064489619216475E+10
 9.037821041423396E-01 6.076411229665599E+10
 9.044760951033105E-01 6.088355875270169E+10
 9.051706189620358E-01 6.100323598353458E+10
 9.058656761277132E-01 6.112314441308972E+10
 9.065612670098572E-01 6.124328446584985E+10
 9.072573920182940E-01 6.136365656709532E+10
 9.079540515631652E-01 6.148426114283620E+10
 9.086512460549266E-01 6.160509861965353E+10
 9.093489759043525E-01 6.172616942485809E+10
 9.100472415225289E-01 6.184747398653865E+10
 9.107460433208576E-01 6.196901273342260E+10
 9.114453817110602E-01 6.209078609488592E+10
 9.121452571051700E-01 6.221279450102710E+10
 9.128456699155387E-01 6.233503838267696E+10
 9.135466205548335E-01 6.245751817132917E+10
 9.142481094360413E-01 6.258023429920862E+10
 9.149501369724633E-01 6.270318719921696E+10
 9.156527035777188E-01 6.282637730488708E+10
 9.163558096657437E-01 6.294980505057587E+10
 9.170594556507951E-01 6.307347087131770E+10
 9.177636419474451E-01 6.319737520268858E+10
 9.184683689705846E-01 6.332151848119981E+10
 9.191736371354230E-01 6.344590114397270E+10
 9.198794468574908E-01 6.357052362873441E+10
 9.205857985526352E-01 6.369538637402267E+10
 9.212926926370215E-01 6.382048981908525E+10
 9.220001295271394E-01 6.394583440384238E+10
 9.227081096397939E-01 6.407142056887918E+10
 9.234166333921116E-01 6.419724875563803E+10
 9.241257012015380E-01 6.432331940605553E+10
 9.248353134858432E-01 6.444963296291976E+10
 9.255454706631144E-01 6.457618986977321E+10
 9.262561731517602E-01 6.470299057066359E+10
 9.269674213705106E-01 6.483003551059073E+10
 9.276792157384198E-01 6.495732513511842E+10
 9.283915566748605E-01 6.508485989051283E+10
 9.291044445995283E-01 6.521264022387432E+10
 9.298178799324406E-01 6.534066658291709E+10
 9.305318630939398E-01 6.546893941608901E+10
 9.312463945046889E-01 6.559745917253574E+10
 9.319614745856727E-01 6.572622630222678E+10
 9.326771037582036E-01 6.585524125570919E+10
 9.333932824439132E-01 6.598450448428024E+10
 9.341100110647589E-01 6.611401644003104E+10
 9.348272900430203E-01 6.624377757572002E+10
 9.355451198013052E-01 6.637378834482023E+10
 9.362635007625422E-01 6.650404920152000E+10
 9.369824333499855E-01 6.663456060075701E+10
 9.377019179872138E-01 6.676532299819524E+10
 9.384219550981342E-01 6.689633685019907E+10
 9.391425451069757E-01 6.702760261381509E+10
 9.398636884382932E-01 6.715912074692847E+10
 9.405853855169709E-01 6.729089170804529E+10
 9.413076367682163E-01 6.742291595644899E+10
 9.420304426175642E-01 6.755519395213643E+10
 9.427538034908747E-01 6.768772615582932E+10
 9.434777198143390E-01 6.782051302898486E+10
 9.442021920144715E-01 6.795355503377199E+10
 9.449272205181160E-01 6.808685263310660E+10
 9.456528057524418E-01 6.822040629065147E+10
 9.463789481449513E-01 6.835421647077041E+10
 9.471056481234696E-01 6.848828363854641E+10
 9.478329061161536E-01 6.862260825983636E+10
 9.485607225514860E-01 6.875719080119678E+10
 9.492890978582834E-01 6.889203172997844E+10
 9.500180324656876E-01 6.902713151418921E+10
 9.507475268031694E-01 6.916249062257733E+10
 9.514775813005341E-01 6.929810952468506E+10
 9.522081963879124E-01 6.943398869077785E+10
 9.529393724957672E-01 6.957012859180249E+10
 9.536711100548902E-01 6.970652969950726E+10
 9.544034094964079E-01 6.984319248634933E+10
 9.551362712517740E-01 6.998011742552740E+10
 9.558696957527747E-01 7.011730499101971E+10
 9.566036834315271E-01 7.025475565746210E+10
 9.573382347204827E-01 7.039246990031415E+10
 9.580733500524227E-01 7.053044819572623E+10
 9.588090298604603E-01 7.066869102063397E+10
 9.595452745780415E-01 7.080719885266789E+10
 9.602820846389482E-01 7.094597217023465E+10
 9.610194604772915E-01 7.108501145251413E+10
 9.617574025275162E-01 7.122431717934457E+10
 9.624959112244043E-01 7.136388983141107E+10
 9.632349870030676E-01 7.150372989007666E+10
 9.639746302989540E-01 7.164383783748874E+10
 9.647148415478440E-01 7.178421415651898E+10
