#rho	 Pc
 3.555126720364092E-01 1.759172584559689E+08
 3.558402949230509E-01 1.763952397803462E+08
 3.561682197307331E-01 1.768745064858399E+08
 3.564964467376909E-01 1.773550619828557E+08
 3.568249762224170E-01 1.778369096908704E+08
 3.571538084636596E-01 1.783200530381765E+08
 3.574829437404240E-01 1.788044954619761E+08
 3.578123823319724E-01 1.792902404084935E+08
 3.581421245178255E-01 1.797772913328185E+08
 3.584721705777603E-01 1.802656516991166E+08
 3.588025207918122E-01 1.807553249805253E+08
 3.591331754402743E-01 1.812463146592950E+08
 3.594641348036989E-01 1.817386242266497E+08
 3.597953991628959E-01 1.822322571829431E+08
 3.601269687989344E-01 1.827272170375933E+08
 3.604588439931418E-01 1.832235073092321E+08
 3.607910250271064E-01 1.837211315256301E+08
 3.611235121826745E-01 1.842200932236106E+08
 3.614563057419526E-01 1.847203959493653E+08
 3.617894059873070E-01 1.852220432582225E+08
 3.621228132013649E-01 1.857250387147432E+08
 3.624565276670133E-01 1.862293858928318E+08
 3.627905496673999E-01 1.867350883755950E+08
 3.631248794859332E-01 1.872421497555709E+08
 3.634595174062841E-01 1.877505736345407E+08
 3.637944637123832E-01 1.882603636236374E+08
 3.641297186884239E-01 1.887715233435645E+08
 3.644652826188607E-01 1.892840564242079E+08
 3.648011557884113E-01 1.897979665049118E+08
 3.651373384820549E-01 1.903132572346548E+08
 3.654738309850336E-01 1.908299322718311E+08
 3.658106335828519E-01 1.913479952842308E+08
 3.661477465612786E-01 1.918674499493229E+08
 3.664851702063449E-01 1.923882999540062E+08
 3.668229048043457E-01 1.929105489948313E+08
 3.671609506418393E-01 1.934342007779443E+08
 3.674993080056497E-01 1.939592590191099E+08
 3.678379771828634E-01 1.944857274437512E+08
 3.681769584608324E-01 1.950136097870216E+08
 3.685162521271731E-01 1.955429097936362E+08
 3.688558584697676E-01 1.960736312181709E+08
 3.691957777767627E-01 1.966057778249109E+08
 3.695360103365707E-01 1.971393533879090E+08
 3.698765564378698E-01 1.976743616910271E+08
 3.702174163696048E-01 1.982108065278200E+08
 3.705585904209861E-01 1.987486917019657E+08
 3.709000788814907E-01 1.992880210268043E+08
 3.712418820408623E-01 1.998287983256436E+08
 3.715840001891123E-01 2.003710274317537E+08
 3.719264336165188E-01 2.009147121882104E+08
 3.722691826136272E-01 2.014598564482680E+08
 3.726122474712505E-01 2.020064640749477E+08
 3.729556284804712E-01 2.025545389414935E+08
 3.732993259326383E-01 2.031040849312081E+08
 3.736433401193698E-01 2.036551059371702E+08
 3.739876713325531E-01 2.042076055742283E+08
 3.743323198643440E-01 2.047615882492348E+08
 3.746772860071674E-01 2.053170718928268E+08
 3.750225700537176E-01 2.058740619092163E+08
 3.753681722969598E-01 2.064325496091868E+08
 3.757140930301278E-01 2.069925383284813E+08
 3.760603325467263E-01 2.075540323319154E+08
 3.764068911405298E-01 2.081170356160863E+08
 3.767537691055849E-01 2.086815521881866E+08
 3.771009667362080E-01 2.092475860658519E+08
 3.774484843269869E-01 2.098151412770271E+08
 3.777963221727810E-01 2.103842218603946E+08
 3.781444805687219E-01 2.109548318650371E+08
 3.784929598102126E-01 2.115269753505713E+08
 3.788417601929283E-01 2.121006563873404E+08
 3.791908820128166E-01 2.126758790560171E+08
 3.795403255660987E-01 2.132526474482949E+08
 3.798900911492681E-01 2.138309656664328E+08
 3.802401790590914E-01 2.144108378229927E+08
 3.805905895926084E-01 2.149922680417996E+08
 3.809413230471342E-01 2.155752604571523E+08
 3.812923797202562E-01 2.161598192141788E+08
 3.816437599098368E-01 2.167459484687859E+08
 3.819954639140122E-01 2.173336523876611E+08
 3.823474920311949E-01 2.179229351485765E+08
 3.826998445600708E-01 2.185138009399038E+08
 3.830525217996019E-01 2.191062539610789E+08
 3.834055240490249E-01 2.197002984225791E+08
 3.837588516078537E-01 2.202959385455874E+08
 3.841125047758769E-01 2.208931785624878E+08
 3.844664838531599E-01 2.214920227167020E+08
 3.848207891400441E-01 2.220924752624547E+08
 3.851754209371488E-01 2.226945404654503E+08
 3.855303795453696E-01 2.232982226021930E+08
 3.858856652658791E-01 2.239035259602979E+08
 3.862412784001276E-01 2.245104548389142E+08
 3.865972192498441E-01 2.251190135479209E+08
 3.869534881170347E-01 2.257292064087081E+08
 3.873100853039839E-01 2.263410377540584E+08
 3.876670111132547E-01 2.269545119274544E+08
 3.880242658476898E-01 2.275696332841606E+08
 3.883818498104101E-01 2.281864061908379E+08
 3.887397633048160E-01 2.288048350252655E+08
 3.890980066345873E-01 2.294249241767156E+08
 3.894565801036846E-01 2.300466780457966E+08
 3.898154840163477E-01 2.306701010446406E+08
 3.901747186770970E-01 2.312951975968976E+08
 3.905342843907332E-01 2.319219721377656E+08
 3.908941814623390E-01 2.325504291137840E+08
 3.912544101972771E-01 2.331805729832615E+08
 3.916149709011920E-01 2.338124082159789E+08
 3.919758638800096E-01 2.344459392933732E+08
 3.923370894399387E-01 2.350811707086414E+08
 3.926986478874693E-01 2.357181069665103E+08
 3.930605395293740E-01 2.363567525835843E+08
 3.934227646727080E-01 2.369971120880809E+08
 3.937853236248103E-01 2.376391900198659E+08
 3.941482166933024E-01 2.382829909310641E+08
 3.945114441860893E-01 2.389285193851794E+08
 3.948750064113594E-01 2.395757799576931E+08
 3.952389036775866E-01 2.402247772362668E+08
 3.956031362935274E-01 2.408755158201096E+08
 3.959677045682238E-01 2.415280003205060E+08
 3.963326088110017E-01 2.421822353608156E+08
 3.966978493314736E-01 2.428382255763527E+08
 3.970634264395358E-01 2.434959756144665E+08
 3.974293404453709E-01 2.441554901346135E+08
 3.977955916594466E-01 2.448167738081856E+08
 3.981621803925185E-01 2.454798313190747E+08
 3.985291069556268E-01 2.461446673630143E+08
 3.988963716600989E-01 2.468112866481033E+08
 3.992639748175488E-01 2.474796938945936E+08
 3.996319167398789E-01 2.481498938349629E+08
 4.000001977392776E-01 2.488218912141646E+08
 4.003688181282213E-01 2.494956907891879E+08
 4.007377782194752E-01 2.501712973296627E+08
 4.011070783260920E-01 2.508487156174470E+08
 4.014767187614129E-01 2.515279504468187E+08
 4.018466998390675E-01 2.522090066245440E+08
 4.022170218729759E-01 2.528918889697745E+08
 4.025876851773460E-01 2.535766023144397E+08
 4.029586900666758E-01 2.542631515025795E+08
 4.033300368557527E-01 2.549515413911372E+08
 4.037017258596554E-01 2.556417768496980E+08
 4.040737573937517E-01 2.563338627602109E+08
 4.044461317737005E-01 2.570278040174726E+08
 4.048188493154511E-01 2.577236055289696E+08
 4.051919103352455E-01 2.584212722147934E+08
 4.055653151496154E-01 2.591208090080278E+08
 4.059390640753850E-01 2.598222208544439E+08
 4.063131574296698E-01 2.605255127124951E+08
 4.066875955298790E-01 2.612306895536708E+08
 4.070623786937130E-01 2.619377563623626E+08
 4.074375072391653E-01 2.626467181358834E+08
 4.078129814845222E-01 2.633575798843443E+08
 4.081888017483642E-01 2.640703466309269E+08
 4.085649683495647E-01 2.647850234119469E+08
 4.089414816072909E-01 2.655016152767819E+08
 4.093183418410039E-01 2.662201272876985E+08
 4.096955493704604E-01 2.669405645201483E+08
 4.100731045157107E-01 2.676629320629340E+08
 4.104510075971002E-01 2.683872350178287E+08
 4.108292589352691E-01 2.691134784999408E+08
 4.112078588511548E-01 2.698416676375870E+08
 4.115868076659885E-01 2.705718075723339E+08
 4.119661057012984E-01 2.713039034592244E+08
 4.123457532789084E-01 2.720379604664602E+08
 4.127257507209401E-01 2.727739837757644E+08
 4.131060983498108E-01 2.735119785822536E+08
 4.134867964882356E-01 2.742519500944356E+08
 4.138678454592261E-01 2.749939035343117E+08
 4.142492455860932E-01 2.757378441376486E+08
 4.146309971924442E-01 2.764837771534170E+08
 4.150131006021855E-01 2.772317078444018E+08
 4.153955561395210E-01 2.779816414870152E+08
 4.157783641289550E-01 2.787335833710897E+08
 4.161615248952896E-01 2.794875388004812E+08
 4.165450387636263E-01 2.802435130925826E+08
 4.169289060593661E-01 2.810015115785578E+08
 4.173131271082112E-01 2.817615396034939E+08
 4.176977022361624E-01 2.825236025261878E+08
 4.180826317695215E-01 2.832877057192354E+08
 4.184679160348906E-01 2.840538545693056E+08
 4.188535553591740E-01 2.848220544769963E+08
 4.192395500695759E-01 2.855923108567840E+08
 4.196259004936027E-01 2.863646289544567E+08
 4.200126069590620E-01 2.871390145925556E+08
 4.203996697940649E-01 2.879154816047156E+08
 4.207870893270234E-01 2.886940359736975E+08
 4.211748658866526E-01 2.894746754346702E+08
 4.215629998019703E-01 2.902574051875114E+08
 4.219514914022988E-01 2.910422309162496E+08
 4.223403410172623E-01 2.918291581577126E+08
 4.227295489767893E-01 2.926181924635488E+08
 4.231191156111122E-01 2.934093393997470E+08
 4.235090412507689E-01 2.942026045462288E+08
 4.238993262266001E-01 2.949979934980929E+08
 4.242899708697526E-01 2.957955118644966E+08
 4.246809755116774E-01 2.965951652689075E+08
 4.250723404841324E-01 2.973969593499086E+08
 4.254640661191802E-01 2.982008997603873E+08
 4.258561527491893E-01 2.990069921677748E+08
 4.262486007068345E-01 2.998152422543037E+08
 4.266414103250982E-01 3.006256557170211E+08
 4.270345819372688E-01 3.014382382675229E+08
 4.274281158769416E-01 3.022529956321037E+08
 4.278220124780197E-01 3.030699335522543E+08
 4.282162720747142E-01 3.038890577839870E+08
 4.286108950015440E-01 3.047103740983384E+08
 4.290058815933355E-01 3.055338882813445E+08
 4.294012321852252E-01 3.063596061338238E+08
 4.297969471126571E-01 3.071875334716004E+08
 4.301930267113850E-01 3.080176761258834E+08
 4.305894713174713E-01 3.088500399426509E+08
 4.309862812672897E-01 3.096846307829612E+08
 4.313834568975223E-01 3.105214545232452E+08
 4.317809985451623E-01 3.113605170550156E+08
 4.321789065475127E-01 3.122018242850816E+08
 4.325771812421888E-01 3.130453821352577E+08
 4.329758229671155E-01 3.138911965432019E+08
 4.333748320605298E-01 3.147392734614461E+08
 4.337742088609799E-01 3.155896188578365E+08
 4.341739537073274E-01 3.164422387162654E+08
 4.345740669387446E-01 3.172971390355524E+08
 4.349745488947170E-01 3.181543258301767E+08
 4.353753999150424E-01 3.190138051300080E+08
 4.357766203398332E-01 3.198755829807466E+08
 4.361782105095138E-01 3.207396654438019E+08
 4.365801707648229E-01 3.216060585956111E+08
 4.369825014468124E-01 3.224747685290651E+08
 4.373852028968503E-01 3.233458013525335E+08
 4.377882754566177E-01 3.242191631897711E+08
 4.381917194681108E-01 3.250948601808331E+08
 4.385955352736406E-01 3.259728984816101E+08
 4.389997232158354E-01 3.268532842636812E+08
 4.394042836376370E-01 3.277360237144779E+08
 4.398092168823045E-01 3.286211230376589E+08
 4.402145232934124E-01 3.295085884529768E+08
 4.406202032148533E-01 3.303984261957095E+08
 4.410262569908355E-01 3.312906425178132E+08
 4.414326849658849E-01 3.321852436872536E+08
 4.418394874848442E-01 3.330822359877412E+08
 4.422466648928755E-01 3.339816257197497E+08
 4.426542175354577E-01 3.348834191998072E+08
 4.430621457583882E-01 3.357876227605797E+08
 4.434704499077829E-01 3.366942427513641E+08
 4.438791303300781E-01 3.376032855376428E+08
 4.442881873720275E-01 3.385147575011998E+08
 4.446976213807053E-01 3.394286650406432E+08
 4.451074327035050E-01 3.403450145709420E+08
 4.455176216881415E-01 3.412638125231760E+08
 4.459281886826487E-01 3.421850653457379E+08
 4.463391340353818E-01 3.431087795032123E+08
 4.467504580950168E-01 3.440349614767284E+08
 4.471621612105519E-01 3.449636177646121E+08
 4.475742437313059E-01 3.458947548814712E+08
 4.479867060069199E-01 3.468283793589477E+08
 4.483995483873566E-01 3.477644977454087E+08
 4.488127712229029E-01 3.487031166061771E+08
 4.492263748641667E-01 3.496442425234699E+08
 4.496403596620800E-01 3.505878820963883E+08
 4.500547259678973E-01 3.515340419412211E+08
 4.504694741331983E-01 3.524827286910949E+08
 4.508846045098853E-01 3.534339489964097E+08
 4.513001174501855E-01 3.543877095244969E+08
 4.517160133066502E-01 3.553440169599990E+08
 4.521322924321567E-01 3.563028780047407E+08
 4.525489551799065E-01 3.572642993777235E+08
 4.529660019034268E-01 3.582282878155942E+08
 4.533834329565703E-01 3.591948500718352E+08
 4.538012486935169E-01 3.601639929175854E+08
 4.542194494687718E-01 3.611357231414586E+08
 4.546380356371674E-01 3.621100475495943E+08
 4.550570075538622E-01 3.630869729652787E+08
 4.554763655743438E-01 3.640665062297349E+08
 4.558961100544261E-01 3.650486542017589E+08
 4.563162413502507E-01 3.660334237575716E+08
 4.567367598182878E-01 3.670208217913877E+08
 4.571576658153368E-01 3.680108552147272E+08
 4.575789596985249E-01 3.690035309573879E+08
 4.580006418253089E-01 3.699988559667887E+08
 4.584227125534742E-01 3.709968372081020E+08
 4.588451722411377E-01 3.719974816644547E+08
 4.592680212467445E-01 3.730007963370138E+08
 4.596912599290706E-01 3.740067882450862E+08
 4.601148886472236E-01 3.750154644255877E+08
 4.605389077606408E-01 3.760268319340407E+08
 4.609633176290911E-01 3.770408978438281E+08
 4.613881186126744E-01 3.780576692464228E+08
 4.618133110718242E-01 3.790771532517498E+08
 4.622388953673044E-01 3.800993569878621E+08
 4.626648718602122E-01 3.811242876013213E+08
 4.630912409119766E-01 3.821519522568613E+08
 4.635180028843615E-01 3.831823581375134E+08
 4.639451581394626E-01 3.842155124450827E+08
 4.643727070397097E-01 3.852514223998657E+08
 4.648006499478665E-01 3.862900952403014E+08
 4.652289872270317E-01 3.873315382237195E+08
 4.656577192406380E-01 3.883757586262184E+08
 4.660868463524530E-01 3.894227637424403E+08
 4.665163689265792E-01 3.904725608855797E+08
 4.669462873274560E-01 3.915251573878368E+08
 4.673766019198574E-01 3.925805606001753E+08
 4.678073130688937E-01 3.936387778923171E+08
 4.682384211400115E-01 3.946998166532297E+08
 4.686699264989955E-01 3.957636842905748E+08
 4.691018295119662E-01 3.968303882309287E+08
 4.695341305453817E-01 3.978999359201745E+08
 4.699668299660373E-01 3.989723348232722E+08
 4.703999281410682E-01 4.000475924241176E+08
 4.708334254379462E-01 4.011257159817576E+08
 4.712673222244821E-01 4.022067134811016E+08
 4.717016188688254E-01 4.032906037793362E+08
 4.721363157394662E-01 4.043773968930677E+08
 4.725714132052328E-01 4.054670917080768E+08
 4.730069116352937E-01 4.065596954654374E+08
 4.734428113991576E-01 4.076552160100293E+08
 4.738791128666746E-01 4.087536610228799E+08
 4.743158164080343E-01 4.098550382049527E+08
 4.747529223937685E-01 4.109593552770194E+08
 4.751904311947491E-01 4.120666199797869E+08
 4.756283431821918E-01 4.131768400736734E+08
 4.760666587276530E-01 4.142900233395034E+08
 4.765053782030314E-01 4.154061775779687E+08
 4.769445019805688E-01 4.165253106098790E+08
 4.773840304328507E-01 4.176474302764547E+08
 4.778239639328049E-01 4.187725444385989E+08
 4.782643028537034E-01 4.199006609781503E+08
 4.787050475691615E-01 4.210317877967350E+08
 4.791461984531404E-01 4.221659328165321E+08
 4.795877558799445E-01 4.233031039803910E+08
 4.800297202242235E-01 4.244433092511630E+08
 4.804720918609716E-01 4.255865566125860E+08
 4.809148711655310E-01 4.267328540688735E+08
 4.813580585135871E-01 4.278822096448834E+08
 4.818016542811729E-01 4.290346313861355E+08
 4.822456588446671E-01 4.301901273587457E+08
 4.826900725807967E-01 4.313487056497458E+08
 4.831348958666346E-01 4.325103743671368E+08
 4.835801290796014E-01 4.336751416395706E+08
 4.840257725974651E-01 4.348430156168641E+08
 4.844718267983436E-01 4.360140044695222E+08
 4.849182920607014E-01 4.371881163893189E+08
 4.853651687633526E-01 4.383653595892019E+08
 4.858124572854594E-01 4.395457423028058E+08
 4.862601580065353E-01 4.407292727855787E+08
 4.867082713064422E-01 4.419159593139684E+08
 4.871567975653923E-01 4.431058101854627E+08
 4.876057371639475E-01 4.442988337195126E+08
 4.880550904830223E-01 4.454950382561343E+08
 4.885048579038805E-01 4.466944321575789E+08
 4.889550398081379E-01 4.478970238075811E+08
 4.894056365777613E-01 4.491028216106694E+08
 4.898566485950711E-01 4.503118339939120E+08
 4.903080762427385E-01 4.515240694053576E+08
 4.907599199037879E-01 4.527395363155140E+08
 4.912121799615963E-01 4.539582432160476E+08
 4.916648567998950E-01 4.551801986204372E+08
 4.921179508027680E-01 4.564054110648608E+08
 4.925714623546530E-01 4.576338891066861E+08
 4.930253918403437E-01 4.588656413251776E+08
 4.934797396449863E-01 4.601006763223498E+08
 4.939345061540832E-01 4.613390027220447E+08
 4.943896917534910E-01 4.625806291697985E+08
 4.948452968294237E-01 4.638255643342224E+08
 4.953013217684496E-01 4.650738169056542E+08
 4.957577669574937E-01 4.663253955964423E+08
 4.962146327838372E-01 4.675803091423750E+08
 4.966719196351195E-01 4.688385663008634E+08
 4.971296278993360E-01 4.701001758516722E+08
 4.975877579648398E-01 4.713651465981694E+08
 4.980463102203419E-01 4.726334873652235E+08
 4.985052850549125E-01 4.739052070006849E+08
 4.989646828579790E-01 4.751803143757691E+08
 4.994245040193284E-01 4.764588183836692E+08
 4.998847489291061E-01 4.777407279405626E+08
 5.003454179778188E-01 4.790260519858654E+08
 5.008065115563315E-01 4.803147994817792E+08
 5.012680300558696E-01 4.816069794136423E+08
 5.017299738680191E-01 4.829026007893625E+08
 5.021923433847277E-01 4.842016726404700E+08
 5.026551389983036E-01 4.855042040219073E+08
 5.031183611014164E-01 4.868102040110329E+08
 5.035820100870970E-01 4.881196817089075E+08
 5.040460863487406E-01 4.894326462404584E+08
 5.045105902801029E-01 4.907491067534108E+08
 5.049755222753033E-01 4.920690724188232E+08
 5.054408827288235E-01 4.933925524318432E+08
 5.059066720355107E-01 4.947195560110756E+08
 5.063728905905742E-01 4.960500923984290E+08
 5.068395387895880E-01 4.973841708597060E+08
 5.073066170284903E-01 4.987218006848737E+08
 5.077741257035857E-01 5.000629911868535E+08
 5.082420652115420E-01 5.014077517031476E+08
 5.087104359493938E-01 5.027560915951319E+08
 5.091792383145406E-01 5.041080202479376E+08
 5.096484727047498E-01 5.054635470709833E+08
 5.101181395181538E-01 5.068226814975613E+08
 5.105882391532525E-01 5.081854329852884E+08
 5.110587720089121E-01 5.095518110159010E+08
 5.115297384843687E-01 5.109218250957758E+08
 5.120011389792241E-01 5.122954847555696E+08
 5.124729738934491E-01 5.136727995497060E+08
 5.129452436273827E-01 5.150537790578117E+08
 5.134179485817342E-01 5.164384328840699E+08
 5.138910891575806E-01 5.178267706567085E+08
 5.143646657563693E-01 5.192188020289245E+08
 5.148386787799167E-01 5.206145366788718E+08
 5.153131286304116E-01 5.220139843093230E+08
 5.157880157104113E-01 5.234171546474917E+08
 5.162633404228451E-01 5.248240574460258E+08
 5.167391031710126E-01 5.262347024823040E+08
 5.172153043585871E-01 5.276490995590342E+08
 5.176919443896122E-01 5.290672585035830E+08
 5.181690236685043E-01 5.304891891683232E+08
 5.186465426000516E-01 5.319149014318337E+08
 5.191245015894178E-01 5.333444051969448E+08
 5.196029010421376E-01 5.347777103921253E+08
 5.200817413641202E-01 5.362148269716649E+08
 5.205610229616486E-01 5.376557649145681E+08
 5.210407462413814E-01 5.391005342259302E+08
 5.215209116103504E-01 5.405491449363384E+08
 5.220015194759634E-01 5.420016071019030E+08
 5.224825702460029E-01 5.434579308046679E+08
 5.229640643286286E-01 5.449181261521451E+08
 5.234460021323749E-01 5.463822032779682E+08
 5.239283840661535E-01 5.478501723414247E+08
 5.244112105392518E-01 5.493220435279949E+08
 5.248944819613364E-01 5.507978270492480E+08
 5.253781987424498E-01 5.522775331425890E+08
 5.258623612930129E-01 5.537611720717123E+08
 5.263469700238240E-01 5.552487541265612E+08
 5.268320253460621E-01 5.567402896234530E+08
 5.273175276712830E-01 5.582357889048362E+08
 5.278034774114221E-01 5.597352623399007E+08
 5.282898749787959E-01 5.612387200578525E+08
 5.287767207860993E-01 5.627461731161234E+08
 5.292640152464080E-01 5.642576434181163E+08
 5.297517587731779E-01 5.657731428133782E+08
 5.302399517802474E-01 5.672926721887463E+08
 5.307285946818350E-01 5.688162418131931E+08
 5.312176878925410E-01 5.703438624570122E+08
 5.317072318273476E-01 5.718755447317481E+08
 5.321972269016207E-01 5.734112992760168E+08
 5.326876735311079E-01 5.749511367556396E+08
 5.331785721319400E-01 5.764950678633637E+08
 5.336699231206307E-01 5.780431033202252E+08
 5.341617269140796E-01 5.795952538740215E+08
 5.346539839295684E-01 5.811515303000140E+08
 5.351466945847644E-01 5.827119434013646E+08
 5.356398592977186E-01 5.842765040086300E+08
 5.361334784868695E-01 5.858452229806858E+08
 5.366275525710392E-01 5.874181112031211E+08
 5.371220819694367E-01 5.889951795902116E+08
 5.376170671016560E-01 5.905764390841599E+08
 5.381125083876805E-01 5.921619006543006E+08
 5.386084062478781E-01 5.937515752991991E+08
 5.391047611030051E-01 5.953454740448769E+08
 5.396015733742047E-01 5.969436079454629E+08
 5.400988434830102E-01 5.985459880838928E+08
 5.405965718513415E-01 6.001526255706893E+08
 5.410947589015077E-01 6.017635315452470E+08
 5.415934050562070E-01 6.033787171757524E+08
 5.420925107385284E-01 6.049981936582104E+08
 5.425920763719492E-01 6.066219722179259E+08
 5.430921023803378E-01 6.082500641083494E+08
 5.435925891879522E-01 6.098824806117485E+08
 5.440935372194434E-01 6.115192330397761E+08
 5.445949468998519E-01 6.131603327320601E+08
 5.450968186546103E-01 6.148057910583305E+08
 5.455991529095434E-01 6.164556194165225E+08
 5.461019500908691E-01 6.181098292336040E+08
 5.466052106251973E-01 6.197684319665570E+08
 5.471089349395308E-01 6.214314391007211E+08
 5.476131234612660E-01 6.230988621512244E+08
 5.481177766181945E-01 6.247707126627079E+08
 5.486228948385006E-01 6.264470022089620E+08
 5.491284785507636E-01 6.281277423934641E+08
 5.496345281839574E-01 6.298129448491833E+08
 5.501410441674528E-01 6.315026212393740E+08
 5.506480269310146E-01 6.331967832561641E+08
 5.511554769048040E-01 6.348954426217227E+08
 5.516633945193785E-01 6.365986110890836E+08
 5.521717802056938E-01 6.383063004398212E+08
 5.526806343951011E-01 6.400185224867663E+08
 5.531899575193495E-01 6.417352890724123E+08
 5.536997500105858E-01 6.434566120687954E+08
 5.542100123013564E-01 6.451825033794248E+08
 5.547207448246047E-01 6.469129749376844E+08
 5.552319480136738E-01 6.486480387070316E+08
 5.557436223023053E-01 6.503877066818752E+08
 5.562557681246426E-01 6.521319908870000E+08
 5.567683859152271E-01 6.538809033779862E+08
 5.572814761090015E-01 6.556344562407595E+08
 5.577950391413086E-01 6.573926615924108E+08
 5.583090754478939E-01 6.591555315813963E+08
 5.588235854649033E-01 6.609230783857955E+08
 5.593385696288847E-01 6.626953142157524E+08
 5.598540283767881E-01 6.644722513124568E+08
 5.603699621459675E-01 6.662539019478960E+08
 5.608863713741786E-01 6.680402784256805E+08
 5.614032564995808E-01 6.698313930802675E+08
 5.619206179607369E-01 6.716272582779951E+08
 5.624384561966154E-01 6.734278864165587E+08
 5.629567716465878E-01 6.752332899253052E+08
 5.634755647504310E-01 6.770434812649806E+08
 5.639948359483266E-01 6.788584729279567E+08
 5.645145856808634E-01 6.806782774390626E+08
 5.650348143890350E-01 6.825029073546531E+08
 5.655555225142409E-01 6.843323752624198E+08
 5.660767104982892E-01 6.861666937827861E+08
 5.665983787833935E-01 6.880058755688223E+08
 5.671205278121756E-01 6.898499333042662E+08
 5.676431580276644E-01 6.916988797060392E+08
 5.681662698732990E-01 6.935527275239581E+08
 5.686898637929253E-01 6.954114895390954E+08
 5.692139402307987E-01 6.972751785655117E+08
 5.697384996315839E-01 6.991438074503795E+08
 5.702635424403564E-01 7.010173890727094E+08
 5.707890691026006E-01 7.028959363447902E+08
 5.713150800642122E-01 7.047794622115245E+08
 5.718415757714965E-01 7.066679796506317E+08
 5.723685566711726E-01 7.085615016732128E+08
 5.728960232103693E-01 7.104600413228393E+08
 5.734239758366275E-01 7.123636116768792E+08
 5.739524149979008E-01 7.142722258456864E+08
 5.744813411425569E-01 7.161858969723852E+08
 5.750107547193750E-01 7.181046382339261E+08
 5.755406561775482E-01 7.200284628416470E+08
 5.760710459666837E-01 7.219573840388064E+08
 5.766019245368039E-01 7.238914151028732E+08
 5.771332923383448E-01 7.258305693458079E+08
 5.776651498221579E-01 7.277748601123028E+08
 5.781974974395093E-01 7.297243007814971E+08
 5.787303356420833E-01 7.316789047667282E+08
 5.792636648819782E-01 7.336386855146694E+08
 5.797974856117099E-01 7.356036565062999E+08
 5.803317982842101E-01 7.375738312575221E+08
 5.808666033528306E-01 7.395492233178368E+08
 5.814019012713384E-01 7.415298462711021E+08
 5.819376924939195E-01 7.435157137361860E+08
 5.824739774751783E-01 7.455068393659368E+08
 5.830107566701390E-01 7.475032368478944E+08
 5.835480305342444E-01 7.495049199049488E+08
 5.840857995233570E-01 7.515119022940118E+08
 5.846240640937588E-01 7.535241978071485E+08
 5.851628247021542E-01 7.555418202715318E+08
 5.857020818056666E-01 7.575647835493881E+08
 5.862418358618416E-01 7.595931015378464E+08
 5.867820873286453E-01 7.616267881692562E+08
 5.873228366644682E-01 7.636658574118986E+08
 5.878640843281208E-01 7.657103232684402E+08
 5.884058307788376E-01 7.677601997776487E+08
 5.889480764762753E-01 7.698155010142235E+08
 5.894908218805165E-01 7.718762410877645E+08
 5.900340674520654E-01 7.739424341437988E+08
 5.905778136518515E-01 7.760140943639970E+08
 5.911220609412284E-01 7.780912359655440E+08
 5.916668097819767E-01 7.801738732019860E+08
 5.922120606363007E-01 7.822620203629764E+08
 5.927578139668314E-01 7.843556904942683E+08
 5.933040702366251E-01 7.864549015701245E+08
 5.938508299091673E-01 7.885597193214755E+08
 5.943980934483682E-01 7.906701597173601E+08
 5.949458613185665E-01 7.927861908652338E+08
 5.954941339845280E-01 7.949078265741343E+08
 5.960429119114489E-01 7.970350822898980E+08
 5.965921955649519E-01 7.991679726661342E+08
 5.971419854110896E-01 8.013065123935497E+08
 5.976922819163436E-01 8.034507162003293E+08
 5.982430855476270E-01 8.056005988526580E+08
 5.987943967722813E-01 8.077561751535741E+08
 5.993462160580798E-01 8.099174599438806E+08
 5.998985438732256E-01 8.120844681028178E+08
 6.004513806863555E-01 8.142572145462487E+08
 6.010047269665363E-01 8.164357142287172E+08
 6.015585831832676E-01 8.186199821431026E+08
 6.021129498064809E-01 8.208100333198497E+08
 6.026678273065430E-01 8.230058828275970E+08
 6.032232161542521E-01 8.252075457737038E+08
 6.037791168208406E-01 8.274150373036215E+08
 6.043355297779753E-01 8.296283726010673E+08
 6.048924554977587E-01 8.318475668891709E+08
 6.054498944527271E-01 8.340726354287941E+08
 6.060078471158519E-01 8.363035935194890E+08
 6.065663139605422E-01 8.385404565011678E+08
 6.071252954606420E-01 8.407832397514104E+08
 6.076847920904320E-01 8.430319586866640E+08
 6.082448043246298E-01 8.452866287631545E+08
 6.088053326383920E-01 8.475472654761826E+08
 6.093663775073114E-01 8.498138843606968E+08
 6.099279394074197E-01 8.520865009907022E+08
 6.104900188151866E-01 8.543651309796300E+08
 6.110526162075229E-01 8.566497899807286E+08
 6.116157320617769E-01 8.589404936873056E+08
 6.121793668557374E-01 8.612372578317968E+08
 6.127435210676329E-01 8.635400981869190E+08
 6.133081951761343E-01 8.658490305657933E+08
 6.138733896603525E-01 8.681640708210282E+08
 6.144391049998397E-01 8.704852348457706E+08
 6.150053416745896E-01 8.728125385734439E+08
 6.155721001650405E-01 8.751459979776168E+08
 6.161393809520711E-01 8.774856290729156E+08
 6.167071845170042E-01 8.798314479139242E+08
 6.172755113416054E-01 8.821834705965462E+08
 6.178443619080861E-01 8.845417132572809E+08
 6.184137366991003E-01 8.869061920730662E+08
 6.189836361977474E-01 8.892769232625422E+08
 6.195540608875715E-01 8.916539230849990E+08
 6.201250112525638E-01 8.940372078412653E+08
 6.206964877771600E-01 8.964267938730282E+08
 6.212684909462429E-01 8.988226975636182E+08
 6.218410212451411E-01 9.012249353380959E+08
