#rho	 Pc
 2.608321316980978E-01 1.015408893134251E+09
 2.610324179627840E-01 1.017574194559334E+09
 2.612328580221260E-01 1.019744054597045E+09
 2.614334519942184E-01 1.021918482588184E+09
 2.616341999972467E-01 1.024097487892453E+09
 2.618351021494872E-01 1.026281079886962E+09
 2.620361585693076E-01 1.028469267967915E+09
 2.622373693751657E-01 1.030662061549474E+09
 2.624387346856106E-01 1.032859470063302E+09
 2.626402546192820E-01 1.035061502960906E+09
 2.628419292949117E-01 1.037268169711640E+09
 2.630437588313218E-01 1.039479479802451E+09
 2.632457433474259E-01 1.041695442739559E+09
 2.634478829622285E-01 1.043916068047978E+09
 2.636501777948267E-01 1.046141365270389E+09
 2.638526279644078E-01 1.048371343968062E+09
 2.640552335902507E-01 1.050606013721672E+09
 2.642579947917270E-01 1.052845384129594E+09
 2.644609116882988E-01 1.055089464809894E+09
 2.646639843995205E-01 1.057338265398325E+09
 2.648672130450376E-01 1.059591795549098E+09
 2.650705977445889E-01 1.061850064936893E+09
 2.652741386180038E-01 1.064113083253447E+09
 2.654778357852042E-01 1.066380860210098E+09
 2.656816893662037E-01 1.068653405537202E+09
 2.658856994811092E-01 1.070930728982748E+09
 2.660898662501187E-01 1.073212840314809E+09
 2.662941897935224E-01 1.075499749320902E+09
 2.664986702317040E-01 1.077791465806051E+09
 2.667033076851387E-01 1.080087999595273E+09
 2.669081022743944E-01 1.082389360532253E+09
 2.671130541201314E-01 1.084695558479447E+09
 2.673181633431035E-01 1.087006603319356E+09
 2.675234300641562E-01 1.089322504952670E+09
 2.677288544042283E-01 1.091643273300236E+09
 2.679344364843511E-01 1.093968918301243E+09
 2.681401764256496E-01 1.096299449913591E+09
 2.683460743493412E-01 1.098634878116605E+09
 2.685521303767364E-01 1.100975212907424E+09
 2.687583446292387E-01 1.103320464301858E+09
 2.689647172283456E-01 1.105670642336035E+09
 2.691712482956471E-01 1.108025757066245E+09
 2.693779379528266E-01 1.110385818566583E+09
 2.695847863216617E-01 1.112750836931659E+09
 2.697917935240227E-01 1.115120822276038E+09
 2.699989596818738E-01 1.117495784731767E+09
 2.702062849172726E-01 1.119875734452877E+09
 2.704137693523710E-01 1.122260681611576E+09
 2.706214131094143E-01 1.124650636400180E+09
 2.708292163107416E-01 1.127045609030869E+09
 2.710371790787857E-01 1.129445609735017E+09
 2.712453015360745E-01 1.131850648763775E+09
 2.714535838052288E-01 1.134260736388660E+09
 2.716620260089641E-01 1.136675882900999E+09
 2.718706282700896E-01 1.139096098611324E+09
 2.720793907115102E-01 1.141521393850374E+09
 2.722883134562235E-01 1.143951778968696E+09
 2.724973966273222E-01 1.146387264337030E+09
 2.727066403479941E-01 1.148827860345878E+09
 2.729160447415209E-01 1.151273577405860E+09
 2.731256099312788E-01 1.153724425947942E+09
 2.733353360407392E-01 1.156180416422828E+09
 2.735452231934686E-01 1.158641559301209E+09
 2.737552715131276E-01 1.161107865074281E+09
 2.739654811234722E-01 1.163579344253386E+09
 2.741758521483531E-01 1.166056007369780E+09
 2.743863847117169E-01 1.168537864975495E+09
 2.745970789376046E-01 1.171024927642344E+09
 2.748079349501522E-01 1.173517205962974E+09
 2.750189528735924E-01 1.176014710550375E+09
 2.752301328322518E-01 1.178517452036813E+09
 2.754414749505533E-01 1.181025441076709E+09
 2.756529793530145E-01 1.183538688343926E+09
 2.758646461642502E-01 1.186057204533342E+09
 2.760764755089694E-01 1.188581000359670E+09
 2.762884675119774E-01 1.191110086558532E+09
 2.765006222981750E-01 1.193644473886858E+09
 2.767129399925597E-01 1.196184173121464E+09
 2.769254207202245E-01 1.198729195059120E+09
 2.771380646063580E-01 1.201279550519869E+09
 2.773508717762455E-01 1.203835250342124E+09
 2.775638423552688E-01 1.206396305384868E+09
 2.777769764689053E-01 1.208962726530619E+09
 2.779902742427286E-01 1.211534524679513E+09
 2.782037358024099E-01 1.214111710754951E+09
 2.784173612737157E-01 1.216694295700587E+09
 2.786311507825097E-01 1.219282290479900E+09
 2.788451044547514E-01 1.221875706078921E+09
 2.790592224164986E-01 1.224474553504851E+09
 2.792735047939046E-01 1.227078843784266E+09
 2.794879517132198E-01 1.229688587965765E+09
 2.797025633007916E-01 1.232303797119883E+09
 2.799173396830650E-01 1.234924482337576E+09
 2.801322809865813E-01 1.237550654730764E+09
 2.803473873379792E-01 1.240182325432875E+09
 2.805626588639945E-01 1.242819505599020E+09
 2.807780956914611E-01 1.245462206405178E+09
 2.809936979473094E-01 1.248110439048839E+09
 2.812094657585674E-01 1.250764214749036E+09
 2.814253992523614E-01 1.253423544745719E+09
 2.816414985559142E-01 1.256088440301337E+09
 2.818577637965471E-01 1.258758912698935E+09
 2.820741951016786E-01 1.261434973242924E+09
 2.822907925988258E-01 1.264116633259758E+09
 2.825075564156031E-01 1.266803904098163E+09
 2.827244866797229E-01 1.269496797128209E+09
 2.829415835189956E-01 1.272195323740021E+09
 2.831588470613306E-01 1.274899495347112E+09
 2.833762774347345E-01 1.277609323384911E+09
 2.835938747673123E-01 1.280324819310105E+09
 2.838116391872684E-01 1.283045994601034E+09
 2.840295708229044E-01 1.285772860757782E+09
 2.842476698026210E-01 1.288505429303214E+09
 2.844659362549170E-01 1.291243711781383E+09
 2.846843703083908E-01 1.293987719758465E+09
 2.849029720917390E-01 1.296737464822984E+09
 2.851217417337569E-01 1.299492958585265E+09
 2.853406793633385E-01 1.302254212677913E+09
 2.855597851094777E-01 1.305021238754996E+09
 2.857790591012667E-01 1.307794048493582E+09
 2.859985014678970E-01 1.310572650812081E+09
 2.862181123386587E-01 1.313357072567139E+09
 2.864378918429427E-01 1.316147379918664E+09
 2.866578401102379E-01 1.318943578793352E+09
 2.868779572701328E-01 1.321745642103223E+09
 2.870982434523162E-01 1.324553585328443E+09
 2.873186987865758E-01 1.327367420660662E+09
 2.875393234027990E-01 1.330187160134780E+09
 2.877601174309727E-01 1.333012815806385E+09
 2.879810810011846E-01 1.335844399754042E+09
 2.882022142436215E-01 1.338681924083244E+09
 2.884235172885702E-01 1.341525400919479E+09
 2.886449902664174E-01 1.344374842412602E+09
 2.888666333076507E-01 1.347230260737162E+09
 2.890884465428573E-01 1.350091668089572E+09
 2.893104301027246E-01 1.352959076690765E+09
 2.895325841180401E-01 1.355832498786240E+09
 2.897549087196929E-01 1.358711946643500E+09
 2.899774040386716E-01 1.361597432554944E+09
 2.902000702060653E-01 1.364488968835898E+09
 2.904229073530646E-01 1.367386567826078E+09
 2.906459156109600E-01 1.370290241889482E+09
 2.908690951111433E-01 1.373200003413448E+09
 2.910924459851066E-01 1.376115864809308E+09
 2.913159683644441E-01 1.379037838512442E+09
 2.915396623808501E-01 1.381965936981423E+09
 2.917635281661200E-01 1.384900172700214E+09
 2.919875658521506E-01 1.387840558178238E+09
 2.922117755709407E-01 1.390787105944856E+09
 2.924361574545894E-01 1.393739828556609E+09
 2.926607116352974E-01 1.396698738594707E+09
 2.928854382453678E-01 1.399663848662529E+09
 2.931103374172042E-01 1.402635171390081E+09
 2.933354092833126E-01 1.405612719429272E+09
 2.935606539762999E-01 1.408596505458709E+09
 2.937860716288762E-01 1.411586542180573E+09
 2.940116623738523E-01 1.414582842320500E+09
 2.942374263441415E-01 1.417585418630993E+09
 2.944633636727585E-01 1.420594283886557E+09
 2.946894744928216E-01 1.423609450887967E+09
 2.949157589375500E-01 1.426630932461092E+09
 2.951422171402655E-01 1.429658741454458E+09
 2.953688492343920E-01 1.432692890742835E+09
 2.955956553534572E-01 1.435733393226011E+09
 2.958226356310897E-01 1.438780261827985E+09
 2.960497902010211E-01 1.441833509497591E+09
 2.962771191970868E-01 1.444893149208884E+09
 2.965046227532237E-01 1.447959193960345E+09
 2.967323010034719E-01 1.451031656777139E+09
 2.969601540819743E-01 1.454110550706947E+09
 2.971881821229775E-01 1.457195888824338E+09
 2.974163852608306E-01 1.460287684229322E+09
 2.976447636299857E-01 1.463385950044436E+09
 2.978733173649982E-01 1.466490699420640E+09
 2.981020466005277E-01 1.469601945533337E+09
 2.983309514713361E-01 1.472719701581856E+09
 2.985600321122893E-01 1.475843980792109E+09
 2.987892886583562E-01 1.478974796415013E+09
 2.990187212446105E-01 1.482112161726599E+09
 2.992483300062288E-01 1.485256090029326E+09
 2.994781150784909E-01 1.488406594650668E+09
 2.997080765967822E-01 1.491563688943884E+09
 2.999382146965905E-01 1.494727386286765E+09
 3.001685295135084E-01 1.497897700084506E+09
 3.003990211832319E-01 1.501074643766487E+09
 3.006296898415624E-01 1.504258230788371E+09
 3.008605356244045E-01 1.507448474633327E+09
 3.010915586677678E-01 1.510645388806753E+09
 3.013227591077654E-01 1.513848986842368E+09
 3.015541370806165E-01 1.517059282300661E+09
 3.017856927226436E-01 1.520276288765645E+09
 3.020174261702739E-01 1.523500019848782E+09
 3.022493375600406E-01 1.526730489187206E+09
 3.024814270285802E-01 1.529967710445024E+09
 3.027136947126352E-01 1.533211697311100E+09
 3.029461407490519E-01 1.536462463500503E+09
 3.031787652747835E-01 1.539720022757030E+09
 3.034115684268869E-01 1.542984388847986E+09
 3.036445503425247E-01 1.546255575567092E+09
 3.038777111589644E-01 1.549533596736625E+09
 3.041110510135801E-01 1.552818466202972E+09
 3.043445700438502E-01 1.556110197840063E+09
 3.045782683873590E-01 1.559408805548968E+09
 3.048121461817962E-01 1.562714303256305E+09
 3.050462035649583E-01 1.566026704915225E+09
 3.052804406747465E-01 1.569346024505360E+09
 3.055148576491677E-01 1.572672276034491E+09
 3.057494546263362E-01 1.576005473536170E+09
 3.059842317444711E-01 1.579345631069851E+09
 3.062191891418980E-01 1.582692762722656E+09
 3.064543269570482E-01 1.586046882609930E+09
 3.066896453284608E-01 1.589408004871599E+09
 3.069251443947798E-01 1.592776143675169E+09
 3.071608242947561E-01 1.596151313216019E+09
 3.073966851672468E-01 1.599533527716013E+09
 3.076327271512170E-01 1.602922801424534E+09
 3.078689503857369E-01 1.606319148617211E+09
 3.081053550099839E-01 1.609722583596888E+09
 3.083419411632432E-01 1.613133120695678E+09
 3.085787089849059E-01 1.616550774270086E+09
 3.088156586144704E-01 1.619975558705752E+09
 3.090527901915420E-01 1.623407488415411E+09
 3.092901038558342E-01 1.626846577837878E+09
 3.095275997471668E-01 1.630292841442123E+09
 3.097652780054670E-01 1.633746293722605E+09
 3.100031387707696E-01 1.637206949201781E+09
 3.102411821832176E-01 1.640674822428938E+09
 3.104794083830607E-01 1.644149927982337E+09
 3.107178175106567E-01 1.647632280467410E+09
 3.109564097064705E-01 1.651121894517512E+09
 3.111951851110766E-01 1.654618784793655E+09
 3.114341438651556E-01 1.658122965984044E+09
 3.116732861094965E-01 1.661634452805346E+09
 3.119126119849975E-01 1.665153260002435E+09
 3.121521216326640E-01 1.668679402347894E+09
 3.123918151936098E-01 1.672212894641749E+09
 3.126316928090567E-01 1.675753751713345E+09
 3.128717546203363E-01 1.679301988418829E+09
 3.131120007688873E-01 1.682857619642928E+09
 3.133524313962577E-01 1.686420660299784E+09
 3.135930466441036E-01 1.689991125329441E+09
 3.138338466541911E-01 1.693569029702044E+09
 3.140748315683938E-01 1.697154388415658E+09
 3.143160015286950E-01 1.700747216496336E+09
 3.145573566771863E-01 1.704347528999481E+09
 3.147988971560697E-01 1.707955341007767E+09
 3.150406231076553E-01 1.711570667632751E+09
 3.152825346743625E-01 1.715193524015906E+09
 3.155246319987211E-01 1.718823925325204E+09
 3.157669152233690E-01 1.722461886758862E+09
 3.160093844910546E-01 1.726107423543756E+09
 3.162520399446349E-01 1.729760550933132E+09
 3.164948817270780E-01 1.733421284213225E+09
 3.167379099814608E-01 1.737089638696342E+09
 3.169811248509702E-01 1.740765629722964E+09
 3.172245264789028E-01 1.744449272665527E+09
 3.174681150086663E-01 1.748140582922909E+09
 3.177118905837775E-01 1.751839575923663E+09
 3.179558533478631E-01 1.755546267126680E+09
 3.182000034446617E-01 1.759260672018090E+09
 3.184443410180208E-01 1.762982806113888E+09
 3.186888662118987E-01 1.766712684961337E+09
 3.189335791703641E-01 1.770450324133657E+09
 3.191784800375972E-01 1.774195739234231E+09
 3.194235689578881E-01 1.777948945899427E+09
 3.196688460756379E-01 1.781709959789671E+09
 3.199143115353580E-01 1.785478796597758E+09
 3.201599654816722E-01 1.789255472046934E+09
 3.204058080593141E-01 1.793040001887693E+09
 3.206518394131289E-01 1.796832401901864E+09
 3.208980596880725E-01 1.800632683335823E+09
 3.211444690292134E-01 1.804440887375094E+09
 3.213910675817301E-01 1.808257115599804E+09
 3.216378554909129E-01 1.812081371571706E+09
 3.218848329021647E-01 1.815913608893400E+09
 3.221319999609987E-01 1.819753849636060E+09
 3.223793568130405E-01 1.823602110319735E+09
 3.226269036040270E-01 1.827458407225130E+09
 3.228746404798082E-01 1.831322756665801E+09
 3.231225675863450E-01 1.835195174985705E+09
 3.233706850697106E-01 1.839075678560443E+09
 3.236189930760899E-01 1.842964283797183E+09
 3.238674917517817E-01 1.846861007135064E+09
 3.241161812431955E-01 1.850765865044622E+09
 3.243650616968538E-01 1.854678874026222E+09
 3.246141332593910E-01 1.858600050615065E+09
 3.248633960775558E-01 1.862529411375236E+09
 3.251128502982078E-01 1.866466972903905E+09
 3.253624960683198E-01 1.870412751831383E+09
 3.256123335349784E-01 1.874366764816701E+09
 3.258623628453821E-01 1.878329028554422E+09
 3.261125841468427E-01 1.882299559766724E+09
 3.263629975867848E-01 1.886278375210766E+09
 3.266136033127474E-01 1.890265491677882E+09
 3.268644014723815E-01 1.894260925987607E+09
 3.271153922134520E-01 1.898264694992234E+09
 3.273665756838368E-01 1.902276815578686E+09
 3.276179520315287E-01 1.906297304664214E+09
 3.278695214046326E-01 1.910326179199233E+09
 3.281212839513675E-01 1.914363456166074E+09
 3.283732398200672E-01 1.918409152579916E+09
 3.286253891591782E-01 1.922463285489286E+09
 3.288777321172614E-01 1.926525871973010E+09
 3.291302688429915E-01 1.930596929145679E+09
 3.293829994851585E-01 1.934676474151594E+09
 3.296359241926654E-01 1.938764524169834E+09
 3.298890431145299E-01 1.942861096412558E+09
 3.301423563998839E-01 1.946966208121862E+09
 3.303958641979749E-01 1.951079876576354E+09
 3.306495666581637E-01 1.955202119085576E+09
 3.309034639299264E-01 1.959332952992809E+09
 3.311575561628533E-01 1.963472395674899E+09
 3.314118435066509E-01 1.967620464540253E+09
 3.316663261111395E-01 1.971777177031269E+09
 3.319210041262542E-01 1.975942550624644E+09
 3.321758777020466E-01 1.980116602830787E+09
 3.324309469886824E-01 1.984299351189768E+09
 3.326862121364428E-01 1.988490813277920E+09
 3.329416732957242E-01 1.992691006706357E+09
 3.331973306170395E-01 1.996899949117591E+09
 3.334531842510161E-01 2.001117658188826E+09
 3.337092343483974E-01 2.005344151628830E+09
 3.339654810600422E-01 2.009579447182017E+09
 3.342219245369263E-01 2.013823562627708E+09
 3.344785649301404E-01 2.018076515777176E+09
 3.347354023908913E-01 2.022338324475434E+09
 3.349924370705017E-01 2.026609006601967E+09
 3.352496691204117E-01 2.030888580070605E+09
 3.355070986921765E-01 2.035177062828974E+09
 3.357647259374675E-01 2.039474472859032E+09
 3.360225510080740E-01 2.043780828177191E+09
 3.362805740559007E-01 2.048096146832995E+09
 3.365387952329690E-01 2.052420446910337E+09
 3.367972146914168E-01 2.056753746528310E+09
 3.370558325835002E-01 2.061096063841363E+09
 3.373146490615908E-01 2.065447417036478E+09
 3.375736642781777E-01 2.069807824334974E+09
 3.378328783858666E-01 2.074177303995343E+09
 3.380922915373817E-01 2.078555874308093E+09
 3.383519038855633E-01 2.082943553598875E+09
 3.386117155833688E-01 2.087340360229684E+09
 3.388717267838746E-01 2.091746312596008E+09
 3.391319376402732E-01 2.096161429127538E+09
 3.393923483058751E-01 2.100585728291475E+09
 3.396529589341085E-01 2.105019228586903E+09
 3.399137696785201E-01 2.109461948549763E+09
 3.401747806927736E-01 2.113913906751509E+09
 3.404359921306512E-01 2.118375121796719E+09
 3.406974041460524E-01 2.122845612327140E+09
 3.409590168929965E-01 2.127325397019167E+09
 3.412208305256196E-01 2.131814494584787E+09
 3.414828451981766E-01 2.136312923770886E+09
 3.417450610650405E-01 2.140820703359512E+09
 3.420074782807040E-01 2.145337852169275E+09
 3.422700969997773E-01 2.149864389053651E+09
 3.425329173769892E-01 2.154400332900972E+09
 3.427959395671886E-01 2.158945702638999E+09
 3.430591637253422E-01 2.163500517225809E+09
 3.433225900065359E-01 2.168064795658151E+09
 3.435862185659743E-01 2.172638556969482E+09
 3.438500495589825E-01 2.177221820227944E+09
 3.441140831410036E-01 2.181814604537897E+09
 3.443783194676006E-01 2.186416929038725E+09
 3.446427586944552E-01 2.191028812908260E+09
 3.449074009773702E-01 2.195650275357713E+09
 3.451722464722668E-01 2.200281335637582E+09
 3.454372953351861E-01 2.204922013033246E+09
 3.457025477222888E-01 2.209572326863688E+09
 3.459680037898566E-01 2.214232296488134E+09
 3.462336636942903E-01 2.218901941301847E+09
 3.464995275921103E-01 2.223581280735909E+09
 3.467655956399588E-01 2.228270334256749E+09
 3.470318679945970E-01 2.232969121368071E+09
 3.472983448129067E-01 2.237677661612244E+09
 3.475650262518897E-01 2.242395974565650E+09
 3.478319124686702E-01 2.247124079843752E+09
 3.480990036204911E-01 2.251861997096992E+09
 3.483662998647166E-01 2.256609746014569E+09
 3.486338013588318E-01 2.261367346321242E+09
 3.489015082604433E-01 2.266134817778865E+09
 3.491694207272780E-01 2.270912180188577E+09
 3.494375389171837E-01 2.275699453385330E+09
 3.497058629881305E-01 2.280496657243223E+09
 3.499743930982090E-01 2.285303811674383E+09
 3.502431294056311E-01 2.290120936627927E+09
 3.505120720687301E-01 2.294948052088225E+09
 3.507812212459620E-01 2.299785178079453E+09
 3.510505770959033E-01 2.304632334663543E+09
 3.513201397772526E-01 2.309489541938911E+09
 3.515899094488301E-01 2.314356820041386E+09
 3.518598862695789E-01 2.319234189145153E+09
 3.521300703985631E-01 2.324121669462569E+09
 3.524004619949696E-01 2.329019281242920E+09
 3.526710612181067E-01 2.333927044775404E+09
 3.529418682274063E-01 2.338844980384832E+09
 3.532128831824218E-01 2.343773108433192E+09
 3.534841062428289E-01 2.348711449324795E+09
 3.537555375684272E-01 2.353660023499201E+09
 3.540271773191377E-01 2.358618851433148E+09
 3.542990256550048E-01 2.363587953646148E+09
 3.545710827361950E-01 2.368567350690583E+09
 3.548433487229995E-01 2.373557063160091E+09
 3.551158237758311E-01 2.378557111687806E+09
 3.553885080552260E-01 2.383567516942687E+09
 3.556614017218436E-01 2.388588299634033E+09
 3.559345049364679E-01 2.393619480510482E+09
 3.562078178600049E-01 2.398661080357389E+09
 3.564813406534842E-01 2.403713119999763E+09
 3.567550734780604E-01 2.408775620302683E+09
 3.570290164950105E-01 2.413848602167475E+09
 3.573031698657358E-01 2.418932086537825E+09
 3.575775337517611E-01 2.424026094392639E+09
 3.578521083147366E-01 2.429130646753943E+09
 3.581268937164352E-01 2.434245764680359E+09
 3.584018901187546E-01 2.439371469268714E+09
 3.586770976837161E-01 2.444507781658899E+09
 3.589525165734672E-01 2.449654723027258E+09
 3.592281469502781E-01 2.454812314589974E+09
 3.595039889765444E-01 2.459980577602332E+09
 3.597800428147856E-01 2.465159533362068E+09
 3.600563086276478E-01 2.470349197408890E+09
 3.603327865779002E-01 2.475549623329290E+09
 3.606094768284374E-01 2.480760940412488E+09
 3.608863795422799E-01 2.485983158486944E+09
 3.611634948825725E-01 2.491216224693771E+09
 3.614408230125857E-01 2.496460168072847E+09
 3.617183640957146E-01 2.501715010877602E+09
 3.619961182954813E-01 2.506980775108075E+09
 3.622740857755323E-01 2.512257482803145E+09
 3.625522666996398E-01 2.517545156047486E+09
 3.628306612317018E-01 2.522843816965871E+09
 3.631092695357430E-01 2.528153487724134E+09
 3.633880917759130E-01 2.533474190533837E+09
 3.636671281164878E-01 2.538805947643361E+09
 3.639463787218692E-01 2.544148781350671E+09
 3.642258437565865E-01 2.549502713989546E+09
 3.645055233852941E-01 2.554867767937941E+09
 3.647854177727725E-01 2.560243965620649E+09
 3.650655270839305E-01 2.565631329498544E+09
 3.653458514838020E-01 2.571029882078903E+09
 3.656263911375481E-01 2.576439645912350E+09
 3.659071462104561E-01 2.581860643590145E+09
 3.661881168679418E-01 2.587292897748629E+09
 3.664693032755466E-01 2.592736431064459E+09
 3.667507055989394E-01 2.598191266259448E+09
 3.670323240039159E-01 2.603657426099053E+09
 3.673141586564006E-01 2.609134933389467E+09
 3.675962097224439E-01 2.614623810981218E+09
 3.678784773682236E-01 2.620124081770789E+09
 3.681609617600467E-01 2.625635768694637E+09
 3.684436630643464E-01 2.631158894732246E+09
 3.687265814476843E-01 2.636693482910323E+09
 3.690097170767491E-01 2.642239556296169E+09
 3.692930701183594E-01 2.647797138001191E+09
 3.695766407394601E-01 2.653366251182453E+09
 3.698604291071247E-01 2.658946919040619E+09
 3.701444353885551E-01 2.664539164817271E+09
 3.704286597510822E-01 2.670143011800076E+09
 3.707131023621646E-01 2.675758483320661E+09
 3.709977633893897E-01 2.681385602755485E+09
 3.712826430004731E-01 2.687024393524424E+09
 3.715677413632607E-01 2.692674879091947E+09
 3.718530586457257E-01 2.698337082966103E+09
 3.721385950159706E-01 2.704011028700037E+09
 3.724243506422280E-01 2.709696739892387E+09
 3.727103256928587E-01 2.715394240184298E+09
 3.729965203363527E-01 2.721103553262707E+09
 3.732829347413294E-01 2.726824702859308E+09
 3.735695690765390E-01 2.732557712751507E+09
 3.738564235108597E-01 2.738302606759480E+09
 3.741434982132998E-01 2.744059408749518E+09
 3.744307933529973E-01 2.749828142633197E+09
 3.747183090992210E-01 2.755608832367008E+09
 3.750060456213686E-01 2.761401501951662E+09
 3.752940030889681E-01 2.767206175434738E+09
 3.755821816716775E-01 2.773022876909855E+09
 3.758705815392863E-01 2.778851630512663E+09
 3.761592028617129E-01 2.784692460426759E+09
 3.764480458090064E-01 2.790545390880193E+09
 3.767371105513478E-01 2.796410446147294E+09
 3.770263972590471E-01 2.802287650549160E+09
 3.773159061025459E-01 2.808177028450487E+09
 3.776056372524161E-01 2.814078604263390E+09
 3.778955908793619E-01 2.819992402444719E+09
 3.781857671542173E-01 2.825918447498768E+09
 3.784761662479478E-01 2.831856763975234E+09
 3.787667883316500E-01 2.837807376468521E+09
 3.790576335765529E-01 2.843770309622520E+09
 3.793487021540158E-01 2.849745588124001E+09
 3.796399942355295E-01 2.855733236708237E+09
 3.799315099927180E-01 2.861733280156526E+09
 3.802232495973356E-01 2.867745743295797E+09
 3.805152132212689E-01 2.873770651001915E+09
 3.808074010365362E-01 2.879808028195968E+09
 3.810998132152891E-01 2.885857899842886E+09
 3.813924499298101E-01 2.891920290958776E+09
 3.816853113525144E-01 2.897995226607221E+09
 3.819783976559491E-01 2.904082731894590E+09
 3.822717090127954E-01 2.910182831976577E+09
 3.825652455958654E-01 2.916295552055528E+09
 3.828590075781045E-01 2.922420917383201E+09
 3.831529951325905E-01 2.928558953255836E+09
 3.834472084325355E-01 2.934709685017762E+09
 3.837416476512830E-01 2.940873138061601E+09
 3.840363129623098E-01 2.947049337826429E+09
 3.843312045392274E-01 2.953238309800130E+09
 3.846263225557789E-01 2.959440079517087E+09
 3.849216671858415E-01 2.965654672560902E+09
 3.852172386034255E-01 2.971882114560930E+09
 3.855130369826760E-01 2.978122431195574E+09
 3.858090624978706E-01 2.984375648193696E+09
 3.861053153234211E-01 2.990641791328231E+09
 3.864017956338728E-01 2.996920886419389E+09
 3.866985036039065E-01 3.003212959341722E+09
 3.869954394083355E-01 3.009518036013685E+09
 3.872926032221080E-01 3.015836142401507E+09
 3.875899952203061E-01 3.022167304522937E+09
 3.878876155781476E-01 3.028511548441824E+09
 3.881854644709836E-01 3.034868900270612E+09
 3.884835420742996E-01 3.041239386172559E+09
 3.887818485637176E-01 3.047623032357215E+09
 3.890803841149927E-01 3.054019865085793E+09
 3.893791489040158E-01 3.060429910665734E+09
 3.896781431068119E-01 3.066853195453790E+09
 3.899773668995431E-01 3.073289745858561E+09
 3.902768204585050E-01 3.079739588333148E+09
 3.905765039601291E-01 3.086202749384926E+09
 3.908764175809821E-01 3.092679255567717E+09
 3.911765614977675E-01 3.099169133485311E+09
 3.914769358873232E-01 3.105672409790923E+09
 3.917775409266227E-01 3.112189111185867E+09
 3.920783767927771E-01 3.118719264423995E+09
 3.923794436630317E-01 3.125262896308326E+09
 3.926807417147688E-01 3.131820033690415E+09
 3.929822711255060E-01 3.138390703470880E+09
 3.932840320728991E-01 3.144974932601438E+09
 3.935860247347385E-01 3.151572748085272E+09
 3.938882492889517E-01 3.158184176974837E+09
 3.941907059136026E-01 3.164809246370862E+09
 3.944933947868928E-01 3.171447983426617E+09
 3.947963160871598E-01 3.178100415344944E+09
 3.950994699928781E-01 3.184766569377837E+09
 3.954028566826591E-01 3.191446472831272E+09
 3.957064763352524E-01 3.198140153057949E+09
 3.960103291295439E-01 3.204847637462900E+09
 3.963144152445564E-01 3.211568953504371E+09
 3.966187348594521E-01 3.218304128686404E+09
 3.969232881535288E-01 3.225053190567006E+09
 3.972280753062228E-01 3.231816166755517E+09
 3.975330964971076E-01 3.238593084911516E+09
 3.978383519058962E-01 3.245383972746444E+09
 3.981438417124379E-01 3.252188858021049E+09
 3.984495660967205E-01 3.259007768548070E+09
 3.987555252388699E-01 3.265840732195144E+09
 3.990617193191517E-01 3.272687776877806E+09
 3.993681485179681E-01 3.279548930560921E+09
 3.996748130158607E-01 3.286424221267709E+09
 3.999817129935090E-01 3.293313677068064E+09
 4.002888486317330E-01 3.300217326084576E+09
 4.005962201114897E-01 3.307135196493096E+09
 4.009038276138752E-01 3.314067316520408E+09
 4.012116713201264E-01 3.321013714444303E+09
 4.015197514116174E-01 3.327974418596467E+09
 4.018280680698625E-01 3.334949457362111E+09
 4.021366214765147E-01 3.341938859174232E+09
 4.024454118133680E-01 3.348942652522028E+09
 4.027544392623543E-01 3.355960865946881E+09
 4.030637040055462E-01 3.362993528039989E+09
 4.033732062251550E-01 3.370040667448600E+09
 4.036829461035339E-01 3.377102312870459E+09
 4.039929238231744E-01 3.384178484555836E+09
 4.043031395667082E-01 3.391269259302645E+09
 4.046135935169086E-01 3.398374818789082E+09
 4.049242858566879E-01 3.405495171851356E+09
 4.052352167690993E-01 3.412630241614429E+09
 4.055463864373361E-01 3.419780068134134E+09
 4.058577950447338E-01 3.426944681390964E+09
 4.061694427747670E-01 3.434124111041483E+09
 4.064813298110518E-01 3.441318386799980E+09
 4.067934563373449E-01 3.448527538434338E+09
 4.071058225375455E-01 3.455751595768698E+09
 4.074184285956924E-01 3.462990588683612E+09
 4.077312746959664E-01 3.470244547117446E+09
 4.080443610226890E-01 3.477513501066447E+09
 4.083576877603252E-01 3.484797480575094E+09
 4.086712550934796E-01 3.492096515753344E+09
 4.089850632068989E-01 3.499410636767385E+09
 4.092991122854730E-01 3.506739873834570E+09
 4.096134025142324E-01 3.514084257230335E+09
 4.099279340783500E-01 3.521443817289589E+09
 4.102427071631405E-01 3.528818584408355E+09
 4.105577219540624E-01 3.536208589031177E+09
 4.108729786367152E-01 3.543613861663125E+09
 4.111884773968413E-01 3.551034432867278E+09
 4.115042184203251E-01 3.558470333265891E+09
 4.118202018931957E-01 3.565921593536755E+09
 4.121364280016228E-01 3.573388244412244E+09
 4.124528969319203E-01 3.580870316689445E+09
 4.127696088705442E-01 3.588367841218061E+09
 4.130865640040954E-01 3.595880848906434E+09
 4.134037625193165E-01 3.603409370722776E+09
 4.137212046030934E-01 3.610953437691868E+09
 4.140388904424573E-01 3.618513080896516E+09
 4.143568202245813E-01 3.626088331478633E+09
 4.146749941367824E-01 3.633679220637228E+09
 4.149934123665218E-01 3.641285779633401E+09
 4.153120751014053E-01 3.648908039782859E+09
 4.156309825291818E-01 3.656546032459374E+09
