#rho	 Pc
 5.435925891879522E-01 2.044222403980865E+08
 5.440935372194434E-01 2.049833561512496E+08
 5.445949468998519E-01 2.055459984477156E+08
 5.450968186546103E-01 2.061101713978298E+08
 5.455991529095434E-01 2.066758791228524E+08
 5.461019500908691E-01 2.072431257552230E+08
 5.466052106251973E-01 2.078119154381551E+08
 5.471089349395308E-01 2.083822523258441E+08
 5.476131234612660E-01 2.089541405836738E+08
 5.481177766181945E-01 2.095275843879083E+08
 5.486228948385006E-01 2.101025879261686E+08
 5.491284785507636E-01 2.106791553969027E+08
 5.496345281839574E-01 2.112572910098608E+08
 5.501410441674528E-01 2.118369989860405E+08
 5.506480269310146E-01 2.124182835575750E+08
 5.511554769048040E-01 2.130011489678113E+08
 5.516633945193785E-01 2.135855994713293E+08
 5.521717802056938E-01 2.141716393340710E+08
 5.526806343951011E-01 2.147592728333930E+08
 5.531899575193495E-01 2.153485042579044E+08
 5.536997500105858E-01 2.159393379075420E+08
 5.542100123013564E-01 2.165317780937878E+08
 5.547207448246047E-01 2.171258291394934E+08
 5.552319480136738E-01 2.177214953790079E+08
 5.557436223023053E-01 2.183187811582010E+08
 5.562557681246426E-01 2.189176908345569E+08
 5.567683859152271E-01 2.195182287768629E+08
 5.572814761090015E-01 2.201203993657591E+08
 5.577950391413086E-01 2.207242069934350E+08
 5.583090754478939E-01 2.213296560636960E+08
 5.588235854649033E-01 2.219367509921289E+08
 5.593385696288847E-01 2.225454962059919E+08
 5.598540283767881E-01 2.231558961441606E+08
 5.603699621459675E-01 2.237679552574629E+08
 5.608863713741786E-01 2.243816780084881E+08
 5.614032564995808E-01 2.249970688717121E+08
 5.619206179607369E-01 2.256141323333859E+08
 5.624384561966154E-01 2.262328728916062E+08
 5.629567716465878E-01 2.268532950566306E+08
 5.634755647504310E-01 2.274754033505367E+08
 5.639948359483266E-01 2.280992023073164E+08
 5.645145856808634E-01 2.287246964731739E+08
 5.650348143890350E-01 2.293518904062747E+08
 5.655555225142409E-01 2.299807886768295E+08
 5.660767104982892E-01 2.306113958672082E+08
 5.665983787833935E-01 2.312437165720225E+08
 5.671205278121756E-01 2.318777553979948E+08
 5.676431580276644E-01 2.325135169638945E+08
 5.681662698732990E-01 2.331510059010730E+08
 5.686898637929253E-01 2.337902268528984E+08
 5.692139402307987E-01 2.344311844751034E+08
 5.697384996315839E-01 2.350738834358968E+08
 5.702635424403564E-01 2.357183284157584E+08
 5.707890691026006E-01 2.363645241074932E+08
 5.713150800642122E-01 2.370124752165204E+08
 5.718415757714965E-01 2.376621864605507E+08
 5.723685566711726E-01 2.383136625699803E+08
 5.728960232103693E-01 2.389669082876027E+08
 5.734239758366275E-01 2.396219283688080E+08
 5.739524149979008E-01 2.402787275817606E+08
 5.744813411425569E-01 2.409373107069426E+08
 5.750107547193750E-01 2.415976825376627E+08
 5.755406561775482E-01 2.422598478800747E+08
 5.760710459666837E-01 2.429238115528792E+08
 5.766019245368039E-01 2.435895783874836E+08
 5.771332923383448E-01 2.442571532283953E+08
 5.776651498221579E-01 2.449265409326079E+08
 5.781974974395093E-01 2.455977463701570E+08
 5.787303356420833E-01 2.462707744240773E+08
 5.792636648819782E-01 2.469456299901329E+08
 5.797974856117099E-01 2.476223179770888E+08
 5.803317982842101E-01 2.483008433068910E+08
 5.808666033528306E-01 2.489812109142716E+08
 5.814019012713384E-01 2.496634257471406E+08
 5.819376924939195E-01 2.503474927666724E+08
 5.824739774751783E-01 2.510334169468488E+08
 5.830107566701390E-01 2.517212032751124E+08
 5.835480305342444E-01 2.524108567519663E+08
 5.840857995233570E-01 2.531023823911316E+08
 5.846240640937588E-01 2.537957852197468E+08
 5.851628247021542E-01 2.544910702780091E+08
 5.857020818056666E-01 2.551882426197474E+08
 5.862418358618416E-01 2.558873073119863E+08
 5.867820873286453E-01 2.565882694352167E+08
 5.873228366644682E-01 2.572911340833835E+08
 5.878640843281208E-01 2.579959063637094E+08
 5.884058307788376E-01 2.587025913973717E+08
 5.889480764762753E-01 2.594111943188075E+08
 5.894908218805165E-01 2.601217176433919E+08
 5.900340674520654E-01 2.608341849882590E+08
 5.905778136518515E-01 2.615486222756485E+08
 5.911220609412284E-01 2.622650133449968E+08
 5.916668097819767E-01 2.629833450163146E+08
 5.922120606363007E-01 2.637036251295194E+08
 5.927578139668314E-01 2.644258589090556E+08
 5.933040702366251E-01 2.651500515931180E+08
 5.938508299091673E-01 2.658762084339811E+08
 5.943980934483682E-01 2.666043346975088E+08
 5.949458613185665E-01 2.673344356635402E+08
 5.954941339845280E-01 2.680665166260594E+08
 5.960429119114489E-01 2.688005828927903E+08
 5.965921955649519E-01 2.695366397854872E+08
 5.971419854110896E-01 2.702746926400934E+08
 5.976922819163436E-01 2.710147468066389E+08
 5.982430855476270E-01 2.717568076490687E+08
 5.987943967722813E-01 2.725008805456123E+08
 5.993462160580798E-01 2.732469708888480E+08
 5.998985438732256E-01 2.739950840854961E+08
 6.004513806863555E-01 2.747452255562047E+08
 6.010047269665363E-01 2.754974007363660E+08
 6.015585831832676E-01 2.762516150757708E+08
 6.021129498064809E-01 2.770078740380760E+08
 6.026678273065430E-01 2.777661831019418E+08
 6.032232161542521E-01 2.785265477600386E+08
 6.037791168208406E-01 2.792889735197349E+08
 6.043355297779753E-01 2.800534659029585E+08
 6.048924554977587E-01 2.808200304460509E+08
 6.054498944527271E-01 2.815886727001892E+08
 6.060078471158519E-01 2.823593982308800E+08
 6.065663139605422E-01 2.831322126187047E+08
 6.071252954606420E-01 2.839071214585541E+08
 6.076847920904320E-01 2.846841303603340E+08
 6.082448043246298E-01 2.854632449487058E+08
 6.088053326383920E-01 2.862444708630299E+08
 6.093663775073114E-01 2.870278137578710E+08
 6.099279394074197E-01 2.878132793022379E+08
 6.104900188151866E-01 2.886008731803172E+08
 6.110526162075229E-01 2.893906010915470E+08
 6.116157320617769E-01 2.901824687499424E+08
 6.121793668557374E-01 2.909764818847148E+08
 6.127435210676329E-01 2.917726462403649E+08
 6.133081951761343E-01 2.925709675763965E+08
 6.138733896603525E-01 2.933714516673688E+08
 6.144391049998397E-01 2.941741043032835E+08
 6.150053416745896E-01 2.949789312894251E+08
 6.155721001650405E-01 2.957859384460438E+08
 6.161393809520711E-01 2.965951316090714E+08
 6.167071845170042E-01 2.974065166297491E+08
 6.172755113416054E-01 2.982200993744599E+08
 6.178443619080861E-01 2.990358857254135E+08
 6.184137366991003E-01 2.998538815802858E+08
 6.189836361977474E-01 3.006740928520058E+08
 6.195540608875715E-01 3.014965254691008E+08
 6.201250112525638E-01 3.023211853760786E+08
 6.206964877771600E-01 3.031480785329218E+08
 6.212684909462429E-01 3.039772109149695E+08
 6.218410212451411E-01 3.048085885138258E+08
 6.224140791596329E-01 3.056422173367268E+08
 6.229876651759418E-01 3.064781034063482E+08
 6.235617797807407E-01 3.073162527616632E+08
 6.241364234611495E-01 3.081566714574826E+08
 6.247115967047396E-01 3.089993655642986E+08
 6.252872999995296E-01 3.098443411689738E+08
 6.258635338339885E-01 3.106916043739584E+08
 6.264402986970345E-01 3.115411612980725E+08
 6.270175950780390E-01 3.123930180763149E+08
 6.275954234668216E-01 3.132471808594614E+08
 6.281737843536546E-01 3.141036558147547E+08
 6.287526782292611E-01 3.149624491255791E+08
 6.293321055848184E-01 3.158235669916404E+08
 6.299120669119548E-01 3.166870156289808E+08
 6.304925627027519E-01 3.175528012699131E+08
 6.310735934497442E-01 3.184209301630980E+08
 6.316551596459223E-01 3.192914085738921E+08
 6.322372617847294E-01 3.201642427838175E+08
 6.328199003600630E-01 3.210394390910430E+08
 6.334030758662762E-01 3.219170038105411E+08
 6.339867887981793E-01 3.227969432734748E+08
 6.345710396510363E-01 3.236792638279250E+08
 6.351558289205688E-01 3.245639718386734E+08
 6.357411571029542E-01 3.254510736870209E+08
 6.363270246948292E-01 3.263405757714415E+08
 6.369134321932863E-01 3.272324845066916E+08
 6.375003800958765E-01 3.281268063248727E+08
 6.380878689006092E-01 3.290235476749936E+08
 6.386758991059541E-01 3.299227150224476E+08
 6.392644712108385E-01 3.308243148503152E+08
 6.398535857146506E-01 3.317283536583638E+08
 6.404432431172373E-01 3.326348379634793E+08
 6.410334439189087E-01 3.335437742997431E+08
 6.416241886204340E-01 3.344551692182611E+08
 6.422154777230443E-01 3.353690292876229E+08
 6.428073117284319E-01 3.362853610934812E+08
 6.433996911387537E-01 3.372041712387491E+08
 6.439926164566273E-01 3.381254663438240E+08
 6.445860881851341E-01 3.390492530464595E+08
 6.451801068278181E-01 3.399755380018835E+08
 6.457746728886901E-01 3.409043278827173E+08
 6.463697868722227E-01 3.418356293791357E+08
 6.469654492833543E-01 3.427694491989155E+08
 6.475616606274881E-01 3.437057940674574E+08
 6.481584214104950E-01 3.446446707278622E+08
 6.487557321387097E-01 3.455860859407527E+08
 6.493535933189341E-01 3.465300464847645E+08
 6.499520054584388E-01 3.474765591562239E+08
 6.505509690649598E-01 3.484256307690997E+08
 6.511504846467020E-01 3.493772681557382E+08
 6.517505527123377E-01 3.503314781660221E+08
 6.523511737710100E-01 3.512882676676823E+08
 6.529523483323295E-01 3.522476435470282E+08
 6.535540769063766E-01 3.532096127080126E+08
 6.541563600037013E-01 3.541741820727772E+08
 6.547591981353263E-01 3.551413585818284E+08
 6.553625918127431E-01 3.561111491936116E+08
 6.559665415479151E-01 3.570835608851099E+08
 6.565710478532770E-01 3.580586006513284E+08
 6.571761112417377E-01 3.590362755058284E+08
 6.577817322266768E-01 3.600165924805364E+08
 6.583879113219475E-01 3.609995586257511E+08
 6.589946490418760E-01 3.619851810104932E+08
 6.596019459012645E-01 3.629734667219276E+08
 6.602098024153877E-01 3.639644228661052E+08
 6.608182190999956E-01 3.649580565677840E+08
 6.614271964713130E-01 3.659543748457875E+08
 6.620367350460423E-01 3.669533853672986E+08
 6.626468353413602E-01 3.679550986745725E+08
 6.632574978749204E-01 3.689595248397834E+08
 6.638687231648533E-01 3.699666711924777E+08
 6.644805117297689E-01 3.709765449658808E+08
 6.650928640887525E-01 3.719891534717695E+08
 6.657057807613690E-01 3.730045040413593E+08
 6.663192622676612E-01 3.740226040252113E+08
 6.669333091281533E-01 3.750434607933373E+08
 6.675479218638470E-01 3.760670817353135E+08
 6.681631009962249E-01 3.770934742602420E+08
 6.687788470472495E-01 3.781226457965462E+08
 6.693951605393663E-01 3.791546037925695E+08
 6.700120419955004E-01 3.801893557162906E+08
 6.706294919390591E-01 3.812269090555179E+08
 6.712475108939316E-01 3.822672713175985E+08
 6.718660993844922E-01 3.833104500297626E+08
 6.724852579355958E-01 3.843564527394549E+08
 6.731049870725823E-01 3.854052870137017E+08
 6.737252873212745E-01 3.864569604397953E+08
 6.743461592079820E-01 3.875114806248997E+08
 6.749676032594979E-01 3.885688551960517E+08
 6.755896200031002E-01 3.896290918011408E+08
 6.762122099665536E-01 3.906921981077185E+08
 6.768353736781103E-01 3.917581818035129E+08
 6.774591116665073E-01 3.928270505970181E+08
 6.780834244609699E-01 3.938988122166509E+08
 6.787083125912101E-01 3.949734744116319E+08
 6.793337765874304E-01 3.960510449512558E+08
 6.799598169803198E-01 3.971315316255385E+08
 6.805864343010567E-01 3.982149422451868E+08
 6.812136290813087E-01 3.993012846413188E+08
 6.818414018532352E-01 4.003905666658704E+08
 6.824697531494841E-01 4.014827961914696E+08
 6.830986835031948E-01 4.025779811114311E+08
 6.837281934479973E-01 4.036761293401045E+08
 6.843582835180155E-01 4.047772488126178E+08
 6.849889542478632E-01 4.058813474850906E+08
 6.856202061726481E-01 4.069884333346081E+08
 6.862520398279697E-01 4.080985143593275E+08
 6.868844557499235E-01 4.092115985784487E+08
 6.875174544750973E-01 4.103276940325300E+08
 6.881510365405731E-01 4.114468087832201E+08
 6.887852024839283E-01 4.125689509133463E+08
 6.894199528432370E-01 4.136941285273762E+08
 6.900552881570673E-01 4.148223497508200E+08
 6.906912089644843E-01 4.159536227308135E+08
 6.913277158050494E-01 4.170879556359627E+08
 6.919648092188232E-01 4.182253566562999E+08
 6.926024897463614E-01 4.193658340039106E+08
 6.932407579287196E-01 4.205093959118634E+08
 6.938796143074503E-01 4.216560506354855E+08
 6.945190594246076E-01 4.228058064518532E+08
 6.951590938227432E-01 4.239586716593145E+08
 6.957997180449084E-01 4.251146545787969E+08
 6.964409326346572E-01 4.262737635529743E+08
 6.970827381360427E-01 4.274360069461950E+08
 6.977251350936197E-01 4.286013931452499E+08
 6.983681240524442E-01 4.297699305589544E+08
 6.990117055580767E-01 4.309416276181095E+08
 6.996558801565782E-01 4.321164927761663E+08
 7.003006483945141E-01 4.332945345083836E+08
 7.009460108189519E-01 4.344757613125868E+08
 7.015919679774664E-01 4.356601817088774E+08
 7.022385204181341E-01 4.368478042401970E+08
 7.028856686895376E-01 4.380386374716280E+08
 7.035334133407642E-01 4.392326899908373E+08
 7.041817549214098E-01 4.404299704085490E+08
 7.048306939815741E-01 4.416304873575662E+08
 7.054802310718645E-01 4.428342494937392E+08
 7.061303667433956E-01 4.440412654958793E+08
 7.067811015477913E-01 4.452515440655746E+08
 7.074324360371824E-01 4.464650939272748E+08
 7.080843707642089E-01 4.476819238282169E+08
 7.087369062820191E-01 4.489020425391576E+08
 7.093900431442738E-01 4.501254588537313E+08
 7.100437819051414E-01 4.513521815885085E+08
 7.106981231193020E-01 4.525822195836455E+08
 7.113530673419458E-01 4.538155817023475E+08
 7.120086151287774E-01 4.550522768313856E+08
 7.126647670360106E-01 4.562923138807012E+08
 7.133215236203729E-01 4.575357017839736E+08
 7.139788854391045E-01 4.587824494979378E+08
 7.146368530499603E-01 4.600325660034884E+08
 7.152954270112081E-01 4.612860603049772E+08
 7.159546078816301E-01 4.625429414300482E+08
 7.166143962205233E-01 4.638032184307034E+08
 7.172747925877018E-01 4.650669003826305E+08
 7.179357975434938E-01 4.663339963852282E+08
 7.185974116487444E-01 4.676045155617927E+08
 7.192596354648149E-01 4.688784670598823E+08
 7.199224695535861E-01 4.701558600510848E+08
 7.205859144774542E-01 4.714367037311288E+08
 7.212499707993348E-01 4.727210073198323E+08
 7.219146390826615E-01 4.740087800613543E+08
 7.225799198913888E-01 4.753000312240172E+08
 7.232458137899890E-01 4.765947701009356E+08
 7.239123213434560E-01 4.778930060094229E+08
 7.245794431173022E-01 4.791947482911285E+08
 7.252471796775648E-01 4.805000063125893E+08
 7.259155315907996E-01 4.818087894649331E+08
 7.265844994240853E-01 4.831211071638575E+08
 7.272540837450229E-01 4.844369688497221E+08
 7.279242851217381E-01 4.857563839881487E+08
 7.285951041228785E-01 4.870793620693108E+08
 7.292665413176159E-01 4.884059126085069E+08
 7.299385972756464E-01 4.897360451459482E+08
 7.306112725671932E-01 4.910697692468767E+08
 7.312845677630025E-01 4.924070945019808E+08
 7.319584834343474E-01 4.937480305267581E+08
 7.326330201530268E-01 4.950925869624336E+08
 7.333081784913688E-01 4.964407734753134E+08
 7.339839590222261E-01 4.977925997568933E+08
 7.346603623189811E-01 4.991480755247703E+08
 7.353373889555430E-01 5.005072105216932E+08
 7.360150395063525E-01 5.018700145158030E+08
 7.366933145463771E-01 5.032364973014025E+08
 7.373722146511155E-01 5.046066686982633E+08
 7.380517403965955E-01 5.059805385519826E+08
 7.387318923593783E-01 5.073581167341151E+08
 7.394126711165537E-01 5.087394131419532E+08
 7.400940772457446E-01 5.101244376991525E+08
 7.407761113251055E-01 5.115132003552125E+08
 7.414587739333250E-01 5.129057110859383E+08
 7.421420656496244E-01 5.143019801303336E+08
 7.428259870537578E-01 5.157020160640863E+08
 7.435105387260139E-01 5.171058256763481E+08
 7.441957212472181E-01 5.185134185106050E+08
 7.448815351987289E-01 5.199248055895501E+08
 7.455679811624403E-01 5.213399969074613E+08
 7.462550597207851E-01 5.227590025895238E+08
 7.469427714567304E-01 5.241818327878343E+08
 7.476311169537813E-01 5.256084976816336E+08
 7.483200967959801E-01 5.270390074755165E+08
 7.490097115679092E-01 5.284733724018770E+08
 7.496999618546878E-01 5.299116027196522E+08
 7.503908482419750E-01 5.313537087140757E+08
 7.510823713159686E-01 5.327997006978564E+08
 7.517745316634090E-01 5.342495890103394E+08
 7.524673298715756E-01 5.357033840179011E+08
 7.531607665282887E-01 5.371610961143079E+08
 7.538548422219106E-01 5.386227357204363E+08
 7.545495575413472E-01 5.400883132839413E+08
 7.552449130760457E-01 5.415578392804532E+08
 7.559409094159965E-01 5.430313242125022E+08
 7.566375471517331E-01 5.445087786099523E+08
 7.573348268743360E-01 5.459902130308511E+08
 7.580327491754276E-01 5.474756380604818E+08
 7.587313146471766E-01 5.489650643115299E+08
 7.594305238822961E-01 5.504585024243541E+08
 7.601303774740484E-01 5.519559630677575E+08
 7.608308760162399E-01 5.534574569382834E+08
 7.615320201032250E-01 5.549629947596128E+08
 7.622338103299049E-01 5.564725872841440E+08
 7.629362472917318E-01 5.579862452925339E+08
 7.636393315847040E-01 5.595039795928144E+08
 7.643430638053694E-01 5.610258010218613E+08
 7.650474445508259E-01 5.625517204449399E+08
 7.657524744187232E-01 5.640817487550945E+08
 7.664581540072594E-01 5.656158968743265E+08
 7.671644839151852E-01 5.671541757529666E+08
 7.678714647418019E-01 5.686965963697586E+08
 7.685790970869656E-01 5.702431697327070E+08
 7.692873815510827E-01 5.717939068777250E+08
 7.699963187351136E-01 5.733488188698020E+08
 7.707059092405720E-01 5.749079168036523E+08
 7.714161536695284E-01 5.764712118018126E+08
 7.721270526246052E-01 5.780387150159309E+08
 7.728386067089815E-01 5.796104376276448E+08
 7.735508165263912E-01 5.811863908469496E+08
 7.742636826811269E-01 5.827665859133098E+08
 7.749772057780361E-01 5.843510340958259E+08
 7.756913864225237E-01 5.859397466925375E+08
 7.764062252205528E-01 5.875327350311279E+08
 7.771217227786463E-01 5.891300104687012E+08
 7.778378797038843E-01 5.907315843923585E+08
 7.785546966039069E-01 5.923374682185925E+08
 7.792721740869132E-01 5.939476733937731E+08
 7.799903127616655E-01 5.955622113941171E+08
 7.807091132374848E-01 5.971810937255843E+08
 7.814285761242541E-01 5.988043319242566E+08
 7.821487020324177E-01 6.004319375565155E+08
 7.828694915729848E-01 6.020639222185824E+08
 7.835909453575258E-01 6.037002975368075E+08
 7.843130639981744E-01 6.053410751684961E+08
 7.850358481076288E-01 6.069862668007014E+08
 7.857592982991537E-01 6.086358841508512E+08
 7.864834151865765E-01 6.102899389675567E+08
 7.872081993842910E-01 6.119484430295411E+08
 7.879336515072568E-01 6.136114081462635E+08
 7.886597721710021E-01 6.152788461580794E+08
 7.893865619916203E-01 6.169507689362674E+08
 7.901140215857735E-01 6.186271883828557E+08
 7.908421515706906E-01 6.203081164308031E+08
 7.915709525641725E-01 6.219935650443695E+08
 7.923004251845867E-01 6.236835462189857E+08
 7.930305700508711E-01 6.253780719809238E+08
 7.937613877825334E-01 6.270771543883435E+08
 7.944928789996549E-01 6.287808055306528E+08
 7.952250443228858E-01 6.304890375282216E+08
 7.959578843734486E-01 6.322018625336146E+08
 7.966913997731376E-01 6.339192927305717E+08
 7.974255911443234E-01 6.356413403351129E+08
 7.981604591099467E-01 6.373680175946362E+08
 7.988960042935225E-01 6.390993367881939E+08
 7.996322273191434E-01 6.408353102271694E+08
 8.003691288114738E-01 6.425759502551733E+08
 8.011067093957555E-01 6.443212692476250E+08
 8.018449696978049E-01 6.460712796119311E+08
 8.025839103440181E-01 6.478259937881343E+08
 8.033235319613655E-01 6.495854242487359E+08
 8.040638351773969E-01 6.513495834984827E+08
 8.048048206202385E-01 6.531184840743848E+08
 8.055464889185987E-01 6.548921385464747E+08
 8.062888407017627E-01 6.566705595175598E+08
 8.070318765995962E-01 6.584537596228645E+08
 8.077755972425443E-01 6.602417515304295E+08
 8.085200032616362E-01 6.620345479416542E+08
 8.092650952884797E-01 6.638321615908046E+08
 8.100108739552656E-01 6.656346052450473E+08
 8.107573398947664E-01 6.674418917048401E+08
 8.115044937403404E-01 6.692540338041384E+08
 8.122523361259270E-01 6.710710444098194E+08
 8.130008676860504E-01 6.728929364225850E+08
 8.137500890558189E-01 6.747197227767518E+08
 8.145000008709290E-01 6.765514164397767E+08
 8.152506037676597E-01 6.783880304130689E+08
 8.160018983828778E-01 6.802295777319615E+08
 8.167538853540360E-01 6.820760714657164E+08
 8.175065653191771E-01 6.839275247170191E+08
 8.182599389169287E-01 6.857839506229126E+08
 8.190140067865090E-01 6.876453623549141E+08
 8.197687695677230E-01 6.895117731180642E+08
 8.205242279009692E-01 6.913831961524596E+08
 8.212803824272328E-01 6.932596447320210E+08
 8.220372337880909E-01 6.951411321650423E+08
 8.227947826257107E-01 6.970276717951291E+08
 8.235530295828544E-01 6.989192769995794E+08
 8.243119753028730E-01 7.008159611911032E+08
 8.250716204297124E-01 7.027177378173001E+08
 8.258319656079099E-01 7.046246203598869E+08
 8.265930114826004E-01 7.065366223362253E+08
 8.273547586995098E-01 7.084537572989237E+08
 8.281172079049608E-01 7.103760388352566E+08
 8.288803597458702E-01 7.123034805678285E+08
 8.296442148697539E-01 7.142360961548018E+08
 8.304087739247217E-01 7.161738992900610E+08
 8.311740375594815E-01 7.181169037022556E+08
 8.319400064233389E-01 7.200651231501145E+08
 8.327066811661994E-01 7.220185670275086E+08
 8.334740624385654E-01 7.239772804096358E+08
 8.342421508915394E-01 7.259413112798734E+08
 8.350109471768234E-01 7.279106434816928E+08
 8.357804519467222E-01 7.298852660321419E+08
 8.365506658541395E-01 7.318651965701417E+08
 8.373215895525812E-01 7.338504491886920E+08
 8.380932236961548E-01 7.358410380183945E+08
 8.388655689395728E-01 7.378369772268910E+08
 8.396386259381493E-01 7.398382810180438E+08
 8.404123953478022E-01 7.418449636329651E+08
 8.411868778250535E-01 7.438570393502035E+08
 8.419620740270328E-01 7.458745224856546E+08
 8.427379846114729E-01 7.478974273920686E+08
 8.435146102367130E-01 7.499257684598460E+08
 8.442919515616985E-01 7.519595601168208E+08
 8.450700092459846E-01 7.539988168288038E+08
 8.458487839497317E-01 7.560435530991929E+08
 8.466282763337094E-01 7.580937834684503E+08
 8.474084870592958E-01 7.601495225162936E+08
 8.481894167884804E-01 7.622107848593271E+08
 8.489710661838604E-01 7.642775851527326E+08
 8.497534359086446E-01 7.663499380899514E+08
 8.505365266266525E-01 7.684278584020600E+08
 8.513203390023166E-01 7.705113608597009E+08
 8.521048737006808E-01 7.726004602710297E+08
 8.528901313874018E-01 7.746951714833534E+08
 8.536761127287489E-01 7.767955093822193E+08
 8.544628183916081E-01 7.789014888917634E+08
 8.552502490434778E-01 7.810131249760616E+08
 8.560384053524704E-01 7.831304326374365E+08
 8.568272879873179E-01 7.852534269168818E+08
 8.576168976173653E-01 7.873821228953357E+08
 8.584072349125751E-01 7.895165356927969E+08
 8.591983005435270E-01 7.916566804684736E+08
 8.599900951814209E-01 7.938025724211737E+08
 8.607826194980724E-01 7.959542267893820E+08
 8.615758741659176E-01 7.981116588508408E+08
 8.623698598580111E-01 8.002748839232507E+08
 8.631645772480300E-01 8.024439173648648E+08
 8.639600270102706E-01 8.046187745730319E+08
 8.647562098196505E-01 8.067994709852862E+08
 8.655531263517092E-01 8.089860220798736E+08
 8.663507772826107E-01 8.111784433752182E+08
 8.671491632891397E-01 8.133767504291342E+08
 8.679482850487058E-01 8.155809588410603E+08
 8.687481432393415E-01 8.177910842513287E+08
 8.695487385397069E-01 8.200071423394051E+08
 8.703500716290851E-01 8.222291488268707E+08
 8.711521431873860E-01 8.244571194757304E+08
 8.719549538951450E-01 8.266910700888170E+08
 8.727585044335275E-01 8.289310165107691E+08
 8.735627954843239E-01 8.311769746266544E+08
 8.743678277299539E-01 8.334289603633196E+08
 8.751736018534652E-01 8.356869896887349E+08
 8.759801185385371E-01 8.379510786126120E+08
 8.767873784694769E-01 8.402212431861641E+08
 8.775953823312233E-01 8.424974995024824E+08
 8.784041308093450E-01 8.447798636965028E+08
 8.792136245900458E-01 8.470683519447366E+08
 8.800238643601584E-01 8.493629804662776E+08
 8.808348508071501E-01 8.516637655221258E+08
 8.816465846191198E-01 8.539707234153006E+08
 8.824590664848049E-01 8.562838704913015E+08
 8.832722970935728E-01 8.586032231389081E+08
 8.840862771354286E-01 8.609287977885600E+08
 8.849010073010117E-01 8.632606109134247E+08
 8.857164882816010E-01 8.655986790295177E+08
 8.865327207691089E-01 8.679430186962028E+08
 8.873497054560879E-01 8.702936465160862E+08
 8.881674430357265E-01 8.726505791336838E+08
 8.889859342018550E-01 8.750138332375319E+08
 8.898051796489408E-01 8.773834255600305E+08
 8.906251800720917E-01 8.797593728761680E+08
 8.914459361670551E-01 8.821416920041940E+08
 8.922674486302234E-01 8.845303998074019E+08
 8.930897181586263E-01 8.869255131920271E+08
 8.939127454499383E-01 8.893270491078675E+08
 8.947365312024748E-01 8.917350245493917E+08
 8.955610761151983E-01 8.941494565548394E+08
 8.963863808877121E-01 8.965703622066381E+08
 8.972124462202659E-01 8.989977586319771E+08
 8.980392728137526E-01 9.014316630019145E+08
 8.988668613697147E-01 9.038720925322440E+08
 8.996952125903384E-01 9.063190644839396E+08
 9.005243271784573E-01 9.087725961619616E+08
 9.013542058375528E-01 9.112327049167913E+08
 9.021848492717562E-01 9.136994081435032E+08
 9.030162581858456E-01 9.161727232826658E+08
 9.038484332852494E-01 9.186526678200519E+08
 9.046813752760453E-01 9.211392592862327E+08
 9.055150848649643E-01 9.236325152577372E+08
 9.063495627593857E-01 9.261324533570201E+08
 9.071848096673421E-01 9.286390912515152E+08
 9.080208262975172E-01 9.311524466544337E+08
 9.088576133592507E-01 9.336725373259547E+08
 9.096951715625334E-01 9.361993810712442E+08
 9.105335016180113E-01 9.387329957418482E+08
 9.113726042369840E-01 9.412733992358232E+08
 9.122124801314098E-01 9.438206094977282E+08
 9.130531300139002E-01 9.463746445182412E+08
 9.138945545977242E-01 9.489355223345602E+08
 9.147367545968074E-01 9.515032610315574E+08
 9.155797307257358E-01 9.540778787398872E+08
 9.164234836997516E-01 9.566593936375489E+08
 9.172680142347557E-01 9.592478239500613E+08
 9.181133230473119E-01 9.618431879494624E+08
 9.189594108546409E-01 9.644455039555349E+08
 9.198062783746259E-01 9.670547903355932E+08
 9.206539263258111E-01 9.696710655044986E+08
 9.215023554274042E-01 9.722943479241390E+08
 9.223515663992746E-01 9.749246561049953E+08
 9.232015599619550E-01 9.775620086055274E+08
 9.240523368366413E-01 9.802064240319065E+08
 9.249038977451972E-01 9.828579210384357E+08
 9.257562434101484E-01 9.855165183274240E+08
 9.266093745546876E-01 9.881822346504123E+08
 9.274632919026732E-01 9.908550888070900E+08
 9.283179961786329E-01 9.935350996456044E+08
 9.291734881077597E-01 9.962222860628304E+08
 9.300297684159160E-01 9.989166670052469E+08
 9.308868378296322E-01 1.001618261467425E+09
 9.317446970761100E-01 1.004327088493689E+09
 9.326033468832200E-01 1.007043167177839E+09
 9.334627879795032E-01 1.009766516655538E+09
 9.343230210941723E-01 1.012497153442937E+09
 9.351840469571132E-01 1.015235116107221E+09
 9.360458662988836E-01 1.017980443364077E+09
 9.369084798507136E-01 1.020733135212277E+09
 9.377718883445071E-01 1.023493196406507E+09
 9.386360925128451E-01 1.026260648551158E+09
 9.395010930889811E-01 1.029035511172211E+09
 9.403668908068451E-01 1.031817803846387E+09
 9.412334864010425E-01 1.034607546200675E+09
 9.421008806068586E-01 1.037404757912889E+09
 9.429690741602533E-01 1.040209458712517E+09
 9.438380677978658E-01 1.043021668378840E+09
 9.447078622570132E-01 1.045841406743311E+09
 9.455784582756948E-01 1.048668693689358E+09
 9.464498565925874E-01 1.051503549150187E+09
 9.473220579470492E-01 1.054345993111506E+09
 9.481950630791190E-01 1.057196045611455E+09
 9.490688727295205E-01 1.060053726738417E+09
 9.499434876396566E-01 1.062919056634289E+09
 9.508189085516153E-01 1.065792055492604E+09
