#rho	 Pc
 2.978841562514005E-01 6.993563479833525E+08
 2.981586715495386E-01 7.011843479311852E+08
 2.984334398273911E-01 7.030170699947971E+08
 2.987084613180924E-01 7.048545261095854E+08
 2.989837362549906E-01 7.066967282403362E+08
 2.992592648716493E-01 7.085436883803911E+08
 2.995350474018466E-01 7.103954185523942E+08
 2.998110840795775E-01 7.122519308088307E+08
 3.000873751390514E-01 7.141132372311623E+08
 3.003639208146939E-01 7.159793499297149E+08
 3.006407213411464E-01 7.178502810449193E+08
 3.009177769532674E-01 7.197260427465528E+08
 3.011950878861310E-01 7.216066472338374E+08
 3.014726543750281E-01 7.234921067358596E+08
 3.017504766554662E-01 7.253824335115254E+08
 3.020285549631706E-01 7.272776398490784E+08
 3.023068895340832E-01 7.291777380666455E+08
 3.025854806043636E-01 7.310827405127822E+08
 3.028643284103884E-01 7.329926595658623E+08
 3.031434331887532E-01 7.349075076338853E+08
 3.034227951762708E-01 7.368272971554165E+08
 3.037024146099720E-01 7.387520405993803E+08
 3.039822917271073E-01 7.406817504643731E+08
 3.042624267651444E-01 7.426164392793974E+08
 3.045428199617706E-01 7.445561196046295E+08
 3.048234715548917E-01 7.465008040300343E+08
 3.051043817826338E-01 7.484505051759171E+08
 3.053855508833415E-01 7.504052356937778E+08
 3.056669790955793E-01 7.523650082658064E+08
 3.059486666581312E-01 7.543298356041055E+08
 3.062306138100022E-01 7.562997304522834E+08
 3.065128207904167E-01 7.582747055853690E+08
 3.067952878388199E-01 7.602547738080699E+08
 3.070780151948772E-01 7.622399479566973E+08
 3.073610030984759E-01 7.642302408988209E+08
 3.076442517897234E-01 7.662256655331508E+08
 3.079277615089487E-01 7.682262347896628E+08
 3.082115324967020E-01 7.702319616291444E+08
 3.084955649937560E-01 7.722428590442412E+08
 3.087798592411044E-01 7.742589400590799E+08
 3.090644154799634E-01 7.762802177290927E+08
 3.093492339517711E-01 7.783067051411808E+08
 3.096343148981889E-01 7.803384154141641E+08
 3.099196585611003E-01 7.823753616985259E+08
 3.102052651826117E-01 7.844175571766260E+08
 3.104911350050524E-01 7.864650150626545E+08
 3.107772682709760E-01 7.885177486021227E+08
 3.110636652231588E-01 7.905757710737048E+08
 3.113503261046008E-01 7.926390957874961E+08
 3.116372511585259E-01 7.947077360857559E+08
 3.119244406283831E-01 7.967817053431108E+08
 3.122118947578447E-01 7.988610169662429E+08
 3.124996137908078E-01 8.009456843947520E+08
 3.127875979713940E-01 8.030357211000159E+08
 3.130758475439511E-01 8.051311405865204E+08
 3.133643627530507E-01 8.072319563909162E+08
 3.136531438434905E-01 8.093381820826809E+08
 3.139421910602930E-01 8.114498312641301E+08
 3.142315046487077E-01 8.135669175704455E+08
 3.145210848542095E-01 8.156894546692144E+08
 3.148109319224993E-01 8.178174562612734E+08
 3.151010460995043E-01 8.199509360812553E+08
 3.153914276313795E-01 8.220899078956743E+08
 3.156820767645053E-01 8.242343855045838E+08
 3.159729937454900E-01 8.263843827419037E+08
 3.162641788211686E-01 8.285399134740769E+08
 3.165556322386044E-01 8.307009916013520E+08
 3.168473542450878E-01 8.328676310578135E+08
 3.171393450881369E-01 8.350398458103180E+08
 3.174316050154981E-01 8.372176498598325E+08
 3.177241342751466E-01 8.394010572410352E+08
 3.180169331152856E-01 8.415900820221008E+08
 3.183100017843470E-01 8.437847383053200E+08
 3.186033405309915E-01 8.459850402270944E+08
 3.188969496041099E-01 8.481910019570439E+08
 3.191908292528214E-01 8.504026376998905E+08
 3.194849797264750E-01 8.526199616939890E+08
 3.197794012746493E-01 8.548429882114105E+08
 3.200740941471538E-01 8.570717315595317E+08
 3.203690585940273E-01 8.593062060799234E+08
 3.206642948655392E-01 8.615464261481166E+08
 3.209598032121894E-01 8.637924061739587E+08
 3.212555838847094E-01 8.660441606030171E+08
 3.215516371340611E-01 8.683017039147035E+08
 3.218479632114377E-01 8.705650506230928E+08
 3.221445623682638E-01 8.728342152780265E+08
 3.224414348561964E-01 8.751092124634997E+08
 3.227385809271237E-01 8.773900567983687E+08
 3.230360008331662E-01 8.796767629367540E+08
 3.233336948266766E-01 8.819693455684650E+08
 3.236316631602407E-01 8.842678194182144E+08
 3.239299060866768E-01 8.865721992453345E+08
 3.242284238590357E-01 8.888824998455596E+08
 3.245272167306018E-01 8.911987359090135E+08
 3.248262849548934E-01 8.935209182063416E+08
 3.251256287856615E-01 8.958490996670916E+08
 3.254252484768914E-01 8.981833223441215E+08
 3.257251442828029E-01 9.005235700690185E+08
 3.260253164578493E-01 9.028698438323138E+08
 3.263257652567187E-01 9.052221610623589E+08
 3.266264909343337E-01 9.075805369884486E+08
 3.269274937458526E-01 9.099449868761975E+08
 3.272287739466680E-01 9.123155260280080E+08
 3.275303317924082E-01 9.146921697842745E+08
 3.278321675389367E-01 9.170749335214692E+08
 3.281342814423536E-01 9.194638326539129E+08
 3.284366737589944E-01 9.218588826335694E+08
 3.287393447454309E-01 9.242600989488398E+08
 3.290422946584710E-01 9.266674971265935E+08
 3.293455237551604E-01 9.290810927311078E+08
 3.296490322927805E-01 9.315009013639116E+08
 3.299528205288503E-01 9.339269386649847E+08
 3.302568887211257E-01 9.363592203111906E+08
 3.305612371276012E-01 9.387977620181334E+08
 3.308658660065080E-01 9.412425795391397E+08
 3.311707756163156E-01 9.436936886660447E+08
 3.314759662157313E-01 9.461511052279685E+08
 3.317814380637020E-01 9.486148450931665E+08
 3.320871914194120E-01 9.510849241685710E+08
 3.323932265422850E-01 9.535613583977256E+08
 3.326995436919832E-01 9.560441637647176E+08
 3.330061431284095E-01 9.585333562914326E+08
 3.333130251117048E-01 9.610289520383186E+08
 3.336201899022504E-01 9.635309671052921E+08
 3.339276377606672E-01 9.660394176304553E+08
 3.342353689478171E-01 9.685543197909989E+08
 3.345433837248015E-01 9.710756898031309E+08
 3.348516823529629E-01 9.736035439226015E+08
 3.351602650938841E-01 9.761378984445779E+08
 3.354691322093900E-01 9.786787697026415E+08
 3.357782839615457E-01 9.812261740701171E+08
 3.360877206126584E-01 9.837801279606286E+08
 3.363974424252765E-01 9.863406478265815E+08
 3.367074496621915E-01 9.889077501600347E+08
 3.370177425864359E-01 9.914814514930124E+08
 3.373283214612849E-01 9.940617683972685E+08
 3.376391865502562E-01 9.966487174851261E+08
 3.379503381171113E-01 9.992423154083712E+08
 3.382617764258536E-01 1.001842578858410E+09
 3.385735017407302E-01 1.004449524568237E+09
 3.388855143262315E-01 1.007063169309986E+09
 3.391978144470927E-01 1.009683529896445E+09
 3.395104023682916E-01 1.012310623181250E+09
 3.398232783550508E-01 1.014944466058166E+09
 3.401364426728369E-01 1.017585075461670E+09
 3.404498955873623E-01 1.020232468367509E+09
 3.407636373645830E-01 1.022886661792087E+09
 3.410776682707007E-01 1.025547672791908E+09
 3.413919885721619E-01 1.028215518465470E+09
 3.417065985356597E-01 1.030890215951867E+09
 3.420214984281319E-01 1.033571782432408E+09
 3.423366885167627E-01 1.036260235128199E+09
 3.426521690689823E-01 1.038955591301963E+09
 3.429679403524682E-01 1.041657868259796E+09
 3.432840026351435E-01 1.044367083346955E+09
 3.436003561851788E-01 1.047083253951489E+09
 3.439170012709913E-01 1.049806397503583E+09
 3.442339381612466E-01 1.052536531474204E+09
 3.445511671248568E-01 1.055273673376827E+09
 3.448686884309825E-01 1.058017840767870E+09
 3.451865023490316E-01 1.060769051244513E+09
 3.455046091486613E-01 1.063527322446343E+09
 3.458230090997768E-01 1.066292672055883E+09
 3.461417024725317E-01 1.069065117797776E+09
 3.464606895373286E-01 1.071844677439660E+09
 3.467799705648203E-01 1.074631368790530E+09
 3.470995458259079E-01 1.077425209702929E+09
 3.474194155917424E-01 1.080226218072803E+09
 3.477395801337247E-01 1.083034411837767E+09
 3.480600397235064E-01 1.085849808978975E+09
 3.483807946329887E-01 1.088672427520841E+09
 3.487018451343233E-01 1.091502285530554E+09
 3.490231914999136E-01 1.094339401118800E+09
 3.493448340024131E-01 1.097183792439753E+09
 3.496667729147272E-01 1.100035477690877E+09
 3.499890085100118E-01 1.102894475112797E+09
 3.503115410616762E-01 1.105760802990542E+09
 3.506343708433802E-01 1.108634479652794E+09
 3.509574981290364E-01 1.111515523471080E+09
 3.512809231928094E-01 1.114403952862236E+09
 3.516046463091174E-01 1.117299786286607E+09
 3.519286677526304E-01 1.120203042247615E+09
 3.522529877982722E-01 1.123113739294815E+09
 3.525776067212194E-01 1.126031896021144E+09
 3.529025247969030E-01 1.128957531063358E+09
 3.532277423010073E-01 1.131890663103674E+09
 3.535532595094705E-01 1.134831310868887E+09
 3.538790766984851E-01 1.137779493129508E+09
 3.542051941444989E-01 1.140735228702315E+09
 3.545316121242136E-01 1.143698536447892E+09
 3.548583309145862E-01 1.146669435272019E+09
 3.551853507928286E-01 1.149647944126601E+09
 3.555126720364092E-01 1.152634082006973E+09
 3.558402949230509E-01 1.155627867955195E+09
 3.561682197307331E-01 1.158629321058253E+09
 3.564964467376909E-01 1.161638460448639E+09
 3.568249762224170E-01 1.164655305304661E+09
 3.571538084636596E-01 1.167679874849939E+09
 3.574829437404240E-01 1.170712188354266E+09
 3.578123823319724E-01 1.173752265133376E+09
 3.581421245178255E-01 1.176800124548381E+09
 3.584721705777603E-01 1.179855786006878E+09
 3.588025207918122E-01 1.182919268963730E+09
 3.591331754402743E-01 1.185990592918760E+09
 3.594641348036989E-01 1.189069777417763E+09
 3.597953991628959E-01 1.192156842054457E+09
 3.601269687989344E-01 1.195251806469138E+09
 3.604588439931418E-01 1.198354690347422E+09
 3.607910250271064E-01 1.201465513422640E+09
 3.611235121826745E-01 1.204584295475778E+09
 3.614563057419526E-01 1.207711056333465E+09
 3.617894059873070E-01 1.210845815870235E+09
 3.621228132013649E-01 1.213988594007568E+09
 3.624565276670133E-01 1.217139410713950E+09
 3.627905496673999E-01 1.220298286007015E+09
 3.631248794859332E-01 1.223465239949563E+09
 3.634595174062841E-01 1.226640292653013E+09
 3.637944637123832E-01 1.229823464277352E+09
 3.641297186884239E-01 1.233014774806899E+09
 3.644652826188607E-01 1.236214238825265E+09
 3.648011557884113E-01 1.239421930757709E+09
 3.651373384820549E-01 1.242637910116177E+09
 3.654738309850336E-01 1.245862155299481E+09
 3.658106335828519E-01 1.249094668183102E+09
 3.661477465612786E-01 1.252335472481878E+09
 3.664851702063449E-01 1.255584588985615E+09
 3.668229048043457E-01 1.258842038534784E+09
 3.671609506418393E-01 1.262107842018861E+09
 3.674993080056497E-01 1.265382020378149E+09
 3.678379771828634E-01 1.268664594603954E+09
 3.681769584608324E-01 1.271955585737269E+09
 3.685162521271731E-01 1.275255014870034E+09
 3.688558584697676E-01 1.278562903144221E+09
 3.691957777767627E-01 1.281879271754246E+09
 3.695360103365707E-01 1.285204141944119E+09
 3.698765564378698E-01 1.288537535008835E+09
 3.702174163696048E-01 1.291879472295818E+09
 3.705585904209861E-01 1.295229975202481E+09
 3.709000788814907E-01 1.298589065178303E+09
 3.712418820408623E-01 1.301956763724418E+09
 3.715840001891123E-01 1.305333092392891E+09
 3.719264336165188E-01 1.308718072788409E+09
 3.722691826136272E-01 1.312111726566773E+09
 3.726122474712505E-01 1.315514075435580E+09
 3.729556284804712E-01 1.318925141156393E+09
 3.732993259326383E-01 1.322344945541646E+09
 3.736433401193698E-01 1.325773510454760E+09
 3.739876713325531E-01 1.329210857813576E+09
 3.743323198643440E-01 1.332657009587827E+09
 3.746772860071674E-01 1.336111987800446E+09
 3.750225700537176E-01 1.339575814526103E+09
 3.753681722969598E-01 1.343048511893054E+09
 3.757140930301278E-01 1.346530102082917E+09
 3.760603325467263E-01 1.350020607329787E+09
 3.764068911405298E-01 1.353520049921139E+09
 3.767537691055849E-01 1.357028452198123E+09
 3.771009667362080E-01 1.360545836555526E+09
 3.774484843269869E-01 1.364072225440396E+09
 3.777963221727810E-01 1.367607641355906E+09
 3.781444805687219E-01 1.371152106857758E+09
 3.784929598102126E-01 1.374705644554018E+09
 3.788417601929283E-01 1.378268277110009E+09
 3.791908820128166E-01 1.381840027243546E+09
 3.795403255660987E-01 1.385420917726730E+09
 3.798900911492681E-01 1.389010971386379E+09
 3.802401790590914E-01 1.392610211103557E+09
 3.805905895926084E-01 1.396218659814950E+09
 3.809413230471342E-01 1.399836340510733E+09
 3.812923797202562E-01 1.403463276237091E+09
 3.816437599098368E-01 1.407099490095438E+09
 3.819954639140122E-01 1.410745005240948E+09
 3.823474920311949E-01 1.414399844885077E+09
 3.826998445600708E-01 1.418064032295231E+09
 3.830525217996019E-01 1.421737590793308E+09
 3.834055240490249E-01 1.425420543756674E+09
 3.837588516078537E-01 1.429112914620180E+09
 3.841125047758769E-01 1.432814726873476E+09
 3.844664838531599E-01 1.436526004061105E+09
 3.848207891400441E-01 1.440246769785535E+09
 3.851754209371488E-01 1.443977047705457E+09
 3.855303795453696E-01 1.447716861535056E+09
 3.858856652658791E-01 1.451466235044783E+09
 3.862412784001276E-01 1.455225192063106E+09
 3.865972192498441E-01 1.458993756474310E+09
 3.869534881170347E-01 1.462771952219758E+09
 3.873100853039839E-01 1.466559803297963E+09
 3.876670111132547E-01 1.470357333763691E+09
 3.880242658476898E-01 1.474164567730503E+09
 3.883818498104101E-01 1.477981529369008E+09
 3.887397633048160E-01 1.481808242906315E+09
 3.890980066345873E-01 1.485644732627805E+09
 3.894565801036846E-01 1.489491022877137E+09
 3.898154840163477E-01 1.493347138054305E+09
 3.901747186770970E-01 1.497213102619226E+09
 3.905342843907332E-01 1.501088941089435E+09
 3.908941814623390E-01 1.504974678039292E+09
 3.912544101972771E-01 1.508870338104182E+09
 3.916149709011920E-01 1.512775945975688E+09
 3.919758638800096E-01 1.516691526404347E+09
 3.923370894399387E-01 1.520617104201100E+09
 3.926986478874693E-01 1.524552704234463E+09
 3.930605395293740E-01 1.528498351432384E+09
 3.934227646727080E-01 1.532454070781465E+09
 3.937853236248103E-01 1.536419887328216E+09
 3.941482166933024E-01 1.540395826178624E+09
 3.945114441860893E-01 1.544381912497437E+09
 3.948750064113594E-01 1.548378171510756E+09
 3.952389036775866E-01 1.552384628502627E+09
 3.956031362935274E-01 1.556401308817353E+09
 3.959677045682238E-01 1.560428237860511E+09
 3.963326088110017E-01 1.564465441097312E+09
 3.966978493314736E-01 1.568512944052799E+09
 3.970634264395358E-01 1.572570772312624E+09
 3.974293404453709E-01 1.576638951523577E+09
 3.977955916594466E-01 1.580717507392632E+09
 3.981621803925185E-01 1.584806465687660E+09
 3.985291069556268E-01 1.588905852238026E+09
 3.988963716600989E-01 1.593015692934400E+09
 3.992639748175488E-01 1.597136013727442E+09
 3.996319167398789E-01 1.601266840629615E+09
 4.000001977392776E-01 1.605408199715995E+09
 4.003688181282213E-01 1.609560117122810E+09
 4.007377782194752E-01 1.613722619046973E+09
 4.011070783260920E-01 1.617895731748356E+09
 4.014767187614129E-01 1.622079481549221E+09
 4.018466998390675E-01 1.626273894833241E+09
 4.022170218729759E-01 1.630478998046274E+09
 4.025876851773460E-01 1.634694817697702E+09
 4.029586900666758E-01 1.638921380357950E+09
 4.033300368557527E-01 1.643158712661678E+09
 4.037017258596554E-01 1.647406841305908E+09
 4.040737573937517E-01 1.651665793050132E+09
 4.044461317737005E-01 1.655935594717391E+09
 4.048188493154511E-01 1.660216273193746E+09
 4.051919103352455E-01 1.664507855429362E+09
 4.055653151496154E-01 1.668810368436665E+09
 4.059390640753850E-01 1.673123839293144E+09
 4.063131574296698E-01 1.677448295139729E+09
 4.066875955298790E-01 1.681783763180257E+09
 4.070623786937130E-01 1.686130270683554E+09
 4.074375072391653E-01 1.690487844982874E+09
 4.078129814845222E-01 1.694856513475793E+09
 4.081888017483642E-01 1.699236303623034E+09
 4.085649683495647E-01 1.703627242660319E+09
 4.089414816072909E-01 1.708029351589749E+09
 4.093183418410039E-01 1.712442722709204E+09
 4.096955493704604E-01 1.716867431292913E+09
 4.100731045157107E-01 1.721303457676478E+09
 4.104510075971002E-01 1.725750809042835E+09
 4.108292589352691E-01 1.730209516962361E+09
 4.112078588511548E-01 1.734679609751133E+09
 4.115868076659885E-01 1.739161115793645E+09
 4.119661057012984E-01 1.743654063540778E+09
 4.123457532789084E-01 1.748158481512948E+09
 4.127257507209401E-01 1.752674398297267E+09
 4.131060983498108E-01 1.757201842548982E+09
 4.134867964882356E-01 1.761740842993517E+09
 4.138678454592261E-01 1.766291428422847E+09
 4.142492455860932E-01 1.770853627698740E+09
 4.146309971924442E-01 1.775427469750912E+09
 4.150131006021855E-01 1.780012983578440E+09
 4.153955561395210E-01 1.784610198249772E+09
 4.157783641289550E-01 1.789219142902798E+09
 4.161615248952896E-01 1.793839846743780E+09
 4.165450387636263E-01 1.798472339049111E+09
 4.169289060593661E-01 1.803116649166242E+09
 4.173131271082112E-01 1.807772806510001E+09
 4.176977022361624E-01 1.812440840566495E+09
 4.180826317695215E-01 1.817120780892859E+09
 4.184679160348906E-01 1.821812657114954E+09
 4.188535553591740E-01 1.826516498930200E+09
 4.192395500695759E-01 1.831232336106034E+09
 4.196259004936027E-01 1.835960198481586E+09
 4.200126069590620E-01 1.840700115966178E+09
 4.203996697940649E-01 1.845452118539095E+09
 4.207870893270234E-01 1.850216236254351E+09
 4.211748658866526E-01 1.854992499234329E+09
 4.215629998019703E-01 1.859780937672468E+09
 4.219514914022988E-01 1.864581581837734E+09
 4.223403410172623E-01 1.869394462066471E+09
 4.227295489767893E-01 1.874219608769852E+09
 4.231191156111122E-01 1.879057052432102E+09
 4.235090412507689E-01 1.883906823605322E+09
 4.238993262266001E-01 1.888768952919024E+09
 4.242899708697526E-01 1.893643471073141E+09
 4.246809755116774E-01 1.898530408840130E+09
 4.250723404841324E-01 1.903429797066552E+09
 4.254640661191802E-01 1.908341666671191E+09
 4.258561527491893E-01 1.913266048646883E+09
 4.262486007068345E-01 1.918202974059139E+09
 4.266414103250982E-01 1.923152474048318E+09
 4.270345819372688E-01 1.928114579826020E+09
 4.274281158769416E-01 1.933089322680128E+09
 4.278220124780197E-01 1.938076733974010E+09
 4.282162720747142E-01 1.943076845140326E+09
 4.286108950015440E-01 1.948089687690556E+09
 4.290058815933355E-01 1.953115293209719E+09
 4.294012321852252E-01 1.958153693355760E+09
 4.297969471126571E-01 1.963204919864056E+09
 4.301930267113850E-01 1.968269004543693E+09
 4.305894713174713E-01 1.973345979278993E+09
 4.309862812672897E-01 1.978435876029671E+09
 4.313834568975223E-01 1.983538726832047E+09
 4.317809985451623E-01 1.988654563796149E+09
 4.321789065475127E-01 1.993783419109884E+09
 4.325771812421888E-01 1.998925325036630E+09
 4.329758229671155E-01 2.004080313914250E+09
 4.333748320605298E-01 2.009248418159899E+09
 4.337742088609799E-01 2.014429670265832E+09
 4.341739537073274E-01 2.019624102799908E+09
 4.345740669387446E-01 2.024831748408382E+09
 4.349745488947170E-01 2.030052639814567E+09
 4.353753999150424E-01 2.035286809817502E+09
 4.357766203398332E-01 2.040534291295348E+09
 4.361782105095138E-01 2.045795117203117E+09
 4.365801707648229E-01 2.051069320572262E+09
 4.369825014468124E-01 2.056356934514712E+09
 4.373852028968503E-01 2.061657992217945E+09
 4.377882754566177E-01 2.066972526949109E+09
 4.381917194681108E-01 2.072300572053039E+09
 4.385955352736406E-01 2.077642160953260E+09
 4.389997232158354E-01 2.082997327152721E+09
 4.394042836376370E-01 2.088366104231347E+09
 4.398092168823045E-01 2.093748525849806E+09
 4.402145232934124E-01 2.099144625747699E+09
 4.406202032148533E-01 2.104554437744304E+09
 4.410262569908355E-01 2.109977995736783E+09
 4.414326849658849E-01 2.115415333703179E+09
 4.418394874848442E-01 2.120866485702104E+09
 4.422466648928755E-01 2.126331485871720E+09
 4.426542175354577E-01 2.131810368429301E+09
 4.430621457583882E-01 2.137303167673514E+09
 4.434704499077829E-01 2.142809917984144E+09
 4.438791303300781E-01 2.148330653820358E+09
 4.442881873720275E-01 2.153865409723677E+09
 4.446976213807053E-01 2.159414220314980E+09
 4.451074327035050E-01 2.164977120297852E+09
 4.455176216881415E-01 2.170554144456970E+09
 4.459281886826487E-01 2.176145327658377E+09
 4.463391340353818E-01 2.181750704850225E+09
 4.467504580950168E-01 2.187370311061547E+09
 4.471621612105519E-01 2.193004181404515E+09
 4.475742437313059E-01 2.198652351074585E+09
 4.479867060069199E-01 2.204314855347744E+09
 4.483995483873566E-01 2.209991729582347E+09
 4.488127712229029E-01 2.215683009221806E+09
 4.492263748641667E-01 2.221388729791276E+09
 4.496403596620800E-01 2.227108926898657E+09
 4.500547259678973E-01 2.232843636235829E+09
 4.504694741331983E-01 2.238592893578093E+09
 4.508846045098853E-01 2.244356734784254E+09
 4.513001174501855E-01 2.250135195797318E+09
 4.517160133066502E-01 2.255928312643611E+09
 4.521322924321567E-01 2.261736121434583E+09
 4.525489551799065E-01 2.267558658366201E+09
 4.529660019034268E-01 2.273395959717929E+09
 4.533834329565703E-01 2.279248061854482E+09
 4.538012486935169E-01 2.285115001226495E+09
 4.542194494687718E-01 2.290996814367424E+09
 4.546380356371674E-01 2.296893537898719E+09
 4.550570075538622E-01 2.302805208525978E+09
 4.554763655743438E-01 2.308731863040082E+09
 4.558961100544261E-01 2.314673538318368E+09
 4.563162413502507E-01 2.320630271323447E+09
 4.567367598182878E-01 2.326602099106154E+09
 4.571576658153368E-01 2.332589058800492E+09
 4.575789596985249E-01 2.338591187630360E+09
 4.580006418253089E-01 2.344608522904190E+09
 4.584227125534742E-01 2.350641101439781E+09
 4.588451722411377E-01 2.356688949562826E+09
 4.592680212467445E-01 2.362752220204064E+09
 4.596912599290706E-01 2.368831027532198E+09
 4.601148886472236E-01 2.374925318789114E+09
 4.605389077606408E-01 2.381035096616721E+09
 4.609633176290911E-01 2.387160405236423E+09
 4.613881186126744E-01 2.393301283153993E+09
 4.618133110718242E-01 2.399457768967168E+09
 4.622388953673044E-01 2.405629901358992E+09
 4.626648718602122E-01 2.411817719110861E+09
 4.630912409119766E-01 2.418021261094582E+09
 4.635180028843615E-01 2.424240566270592E+09
 4.639451581394626E-01 2.430475673693242E+09
 4.643727070397097E-01 2.436726622511516E+09
 4.648006499478665E-01 2.442993451963471E+09
 4.652289872270317E-01 2.449276201381758E+09
 4.656577192406380E-01 2.455574910192530E+09
 4.660868463524530E-01 2.461889617911950E+09
 4.665163689265792E-01 2.468220364154374E+09
 4.669462873274560E-01 2.474567188624030E+09
 4.673766019198574E-01 2.480930131119459E+09
 4.678073130688937E-01 2.487309231534054E+09
 4.682384211400115E-01 2.493704529856362E+09
 4.686699264989955E-01 2.500116066166105E+09
 4.691018295119662E-01 2.506543880639729E+09
 4.695341305453817E-01 2.512988013550331E+09
 4.699668299660373E-01 2.519448505260787E+09
 4.703999281410682E-01 2.525925396234029E+09
 4.708334254379462E-01 2.532418727026058E+09
 4.712673222244821E-01 2.538928538287712E+09
 4.717016188688254E-01 2.545454870769308E+09
 4.721363157394662E-01 2.551997765313109E+09
 4.725714132052328E-01 2.558557262859251E+09
 4.730069116352937E-01 2.565133404445481E+09
 4.734428113991576E-01 2.571726231202347E+09
 4.738791128666746E-01 2.578335784361293E+09
 4.743158164080343E-01 2.584962105250378E+09
 4.747529223937685E-01 2.591605235292230E+09
 4.751904311947491E-01 2.598265216008969E+09
 4.756283431821918E-01 2.604942089019671E+09
 4.760666587276530E-01 2.611635896041130E+09
 4.765053782030314E-01 2.618346678890004E+09
 4.769445019805688E-01 2.625074479479776E+09
 4.773840304328507E-01 2.631819339819796E+09
 4.778239639328049E-01 2.638581302023411E+09
 4.782643028537034E-01 2.645360408299989E+09
 4.787050475691615E-01 2.652156700956798E+09
 4.791461984531404E-01 2.658970222404469E+09
 4.795877558799445E-01 2.665801015148634E+09
 4.800297202242235E-01 2.672649121796486E+09
 4.804720918609716E-01 2.679514585056588E+09
 4.809148711655310E-01 2.686397447736977E+09
 4.813580585135871E-01 2.693297752744439E+09
 4.818016542811729E-01 2.700215543087410E+09
 4.822456588446671E-01 2.707150861876222E+09
 4.826900725807967E-01 2.714103752321435E+09
 4.831348958666346E-01 2.721074257733781E+09
 4.835801290796014E-01 2.728062421527290E+09
 4.840257725974651E-01 2.735068287216246E+09
 4.844718267983436E-01 2.742091898417650E+09
 4.849182920607014E-01 2.749133298851428E+09
 4.853651687633526E-01 2.756192532337086E+09
 4.858124572854594E-01 2.763269642799242E+09
 4.862601580065353E-01 2.770364674265747E+09
 4.867082713064422E-01 2.777477670863439E+09
 4.871567975653923E-01 2.784608676826320E+09
 4.876057371639475E-01 2.791757736491426E+09
 4.880550904830223E-01 2.798924894297409E+09
 4.885048579038805E-01 2.806110194788670E+09
 4.889550398081379E-01 2.813313682612799E+09
 4.894056365777613E-01 2.820535402521187E+09
 4.898566485950711E-01 2.827775399370433E+09
 4.903080762427385E-01 2.835033718123023E+09
 4.907599199037879E-01 2.842310403844415E+09
 4.912121799615963E-01 2.849605501705806E+09
 4.916648567998950E-01 2.856919056984424E+09
 4.921179508027680E-01 2.864251115062284E+09
 4.925714623546530E-01 2.871601721428007E+09
 4.930253918403437E-01 2.878970921675727E+09
 4.934797396449863E-01 2.886358761505881E+09
 4.939345061540832E-01 2.893765286726432E+09
 4.943896917534910E-01 2.901190543250456E+09
 4.948452968294237E-01 2.908634577099833E+09
 4.953013217684496E-01 2.916097434401829E+09
 4.957577669574937E-01 2.923579161390314E+09
 4.962146327838372E-01 2.931079804411829E+09
 4.966719196351195E-01 2.938599409915153E+09
 4.971296278993360E-01 2.946138024458527E+09
 4.975877579648398E-01 2.953695694710886E+09
 4.980463102203419E-01 2.961272467447181E+09
 4.985052850549125E-01 2.968868389553031E+09
 4.989646828579790E-01 2.976483508020644E+09
 4.994245040193284E-01 2.984117869954282E+09
 4.998847489291061E-01 2.991771522565545E+09
 5.003454179778188E-01 2.999444513175296E+09
 5.008065115563315E-01 3.007136889216414E+09
 5.012680300558696E-01 3.014848698231255E+09
 5.017299738680191E-01 3.022579987871442E+09
 5.021923433847277E-01 3.030330805900208E+09
 5.026551389983036E-01 3.038101200192007E+09
 5.031183611014164E-01 3.045891218729155E+09
 5.035820100870970E-01 3.053700909610712E+09
 5.040460863487406E-01 3.061530321043121E+09
 5.045105902801029E-01 3.069379501344394E+09
 5.049755222753033E-01 3.077248498947208E+09
 5.054408827288235E-01 3.085137362394408E+09
 5.059066720355107E-01 3.093046140343501E+09
 5.063728905905742E-01 3.100974881561152E+09
 5.068395387895880E-01 3.108923634929133E+09
 5.073066170284903E-01 3.116892449442909E+09
 5.077741257035857E-01 3.124881374210069E+09
 5.082420652115420E-01 3.132890458452110E+09
 5.087104359493938E-01 3.140919751504148E+09
 5.091792383145406E-01 3.148969302816973E+09
 5.096484727047498E-01 3.157039161953112E+09
 5.101181395181538E-01 3.165129378592142E+09
 5.105882391532525E-01 3.173240002526828E+09
 5.110587720089121E-01 3.181371083663139E+09
 5.115297384843687E-01 3.189522672027770E+09
 5.120011389792241E-01 3.197694817758578E+09
 5.124729738934491E-01 3.205887571110072E+09
 5.129452436273827E-01 3.214100982452384E+09
 5.134179485817342E-01 3.222335102272784E+09
 5.138910891575806E-01 3.230589981175458E+09
 5.143646657563693E-01 3.238865669072844E+09
 5.148386787799167E-01 3.247162202907510E+09
 5.153131286304116E-01 3.255479781727890E+09
 5.157880157104113E-01 3.263818558219960E+09
 5.162633404228451E-01 3.272178475060636E+09
 5.167391031710126E-01 3.280559541686963E+09
 5.172153043585871E-01 3.288961817197556E+09
 5.176919443896122E-01 3.297385353890367E+09
 5.181690236685043E-01 3.305830204184146E+09
 5.186465426000516E-01 3.314296420622831E+09
 5.191245015894178E-01 3.322784055875308E+09
 5.196029010421376E-01 3.331293162730019E+09
 5.200817413641202E-01 3.339823794100023E+09
 5.205610229616486E-01 3.348376003023760E+09
 5.210407462413814E-01 3.356949842666138E+09
