#rho	 Pc
 2.389783494347617E-01 3.842379188663646E+09
 2.391618547438570E-01 3.850114396074574E+09
 2.393455009619449E-01 3.857864852487321E+09
 2.395292881972257E-01 3.865630586448713E+09
 2.397132165579827E-01 3.873411626552094E+09
 2.398972861525830E-01 3.881208001437576E+09
 2.400814970894761E-01 3.889019739795004E+09
 2.402658494771949E-01 3.896846870361589E+09
 2.404503434243564E-01 3.904689421917829E+09
 2.406349790396601E-01 3.912547423299129E+09
 2.408197564318895E-01 3.920420903385568E+09
 2.410046757099109E-01 3.928309891102269E+09
 2.411897369826754E-01 3.936214414836202E+09
 2.413749403592168E-01 3.944134490262962E+09
 2.415602859486530E-01 3.952070275492548E+09
 2.417457738601853E-01 3.960021908797801E+09
 2.419314042030998E-01 3.967989341391586E+09
 2.421171770867654E-01 3.975972563491013E+09
 2.423030926206357E-01 3.983971611200807E+09
 2.424891509142476E-01 3.991986514612704E+09
 2.426753520772234E-01 4.000017303875675E+09
 2.428616962192683E-01 4.008064009186716E+09
 2.430481834501722E-01 4.016126660795278E+09
 2.432348138798097E-01 4.024205289004465E+09
 2.434215876181392E-01 4.032299924170251E+09
 2.436085047752038E-01 4.040410596699974E+09
 2.437955654611307E-01 4.048537337052757E+09
 2.439827697861327E-01 4.056680175740890E+09
 2.441701178605061E-01 4.064839143330990E+09
 2.443576097946324E-01 4.073014270440834E+09
 2.445452456989774E-01 4.081205587740598E+09
 2.447330256840929E-01 4.089413125954462E+09
 2.449209498606144E-01 4.097636915858757E+09
 2.451090183392624E-01 4.105876988281378E+09
 2.452972312308435E-01 4.114133374108575E+09
 2.454855886462483E-01 4.122406104273518E+09
 2.456740906964530E-01 4.130695209765628E+09
 2.458627374925184E-01 4.139000721629251E+09
 2.460515291455921E-01 4.147322670958173E+09
 2.462404657669054E-01 4.155661088901044E+09
 2.464295474677757E-01 4.164016006662456E+09
 2.466187743596058E-01 4.172387455496454E+09
 2.468081465538845E-01 4.180775466715162E+09
 2.469976641621855E-01 4.189180071682199E+09
 2.471873272961687E-01 4.197601301811671E+09
 2.473771360675789E-01 4.206039188578250E+09
 2.475670905882481E-01 4.214493763505523E+09
 2.477571909700930E-01 4.222965058174610E+09
 2.479474373251165E-01 4.231453104216667E+09
 2.481378297654080E-01 4.239957933319813E+09
 2.483283684031425E-01 4.248479577226961E+09
 2.485190533505812E-01 4.257018067731151E+09
 2.487098847200712E-01 4.265573436682784E+09
 2.489008626240469E-01 4.274145715992249E+09
 2.490919871750279E-01 4.282734937613674E+09
 2.492832584856209E-01 4.291341133559812E+09
 2.494746766685183E-01 4.299964335901854E+09
 2.496662418365002E-01 4.308604576762711E+09
 2.498579541024323E-01 4.317261888320460E+09
 2.500498135792675E-01 4.325936302806002E+09
 2.502418203800448E-01 4.334627852508823E+09
 2.504339746178911E-01 4.343336569769650E+09
 2.506262764060193E-01 4.352062486989445E+09
 2.508187258577291E-01 4.360805636619255E+09
 2.510113230864081E-01 4.369566051165501E+09
 2.512040682055302E-01 4.378343763195286E+09
 2.513969613286565E-01 4.387138805324716E+09
 2.515900025694354E-01 4.395951210227533E+09
 2.517831920416030E-01 4.404781010636867E+09
 2.519765298589822E-01 4.413628239332795E+09
 2.521700161354833E-01 4.422492929159286E+09
 2.523636509851042E-01 4.431375113014210E+09
 2.525574345219308E-01 4.440274823845453E+09
 2.527513668601358E-01 4.449192094666357E+09
 2.529454481139797E-01 4.458126958537135E+09
 2.531396783978117E-01 4.467079448579542E+09
 2.533340578260677E-01 4.476049597971175E+09
 2.535285865132718E-01 4.485037439938528E+09
 2.537232645740357E-01 4.494043007776608E+09
 2.539180921230604E-01 4.503066334828827E+09
 2.541130692751335E-01 4.512107454492201E+09
 2.543081961451316E-01 4.521166400228166E+09
 2.545034728480186E-01 4.530243205549680E+09
 2.546988994988481E-01 4.539337904026415E+09
 2.548944762127610E-01 4.548450529287218E+09
 2.550902031049868E-01 4.557581115014793E+09
 2.552860802908432E-01 4.566729694948647E+09
 2.554821078857374E-01 4.575896302887965E+09
 2.556782860051645E-01 4.585080972687216E+09
 2.558746147647079E-01 4.594283738256821E+09
 2.560710942800410E-01 4.603504633564421E+09
 2.562677246669249E-01 4.612743692637074E+09
 2.564645060412100E-01 4.622000949555891E+09
 2.566614385188353E-01 4.631276438462957E+09
 2.568585222158298E-01 4.640570193554296E+09
 2.570557572483106E-01 4.649882249084171E+09
 2.572531437324844E-01 4.659212639365236E+09
 2.574506817846466E-01 4.668561398766585E+09
 2.576483715211832E-01 4.677928561715904E+09
 2.578462130585681E-01 4.687314162697982E+09
 2.580442065133655E-01 4.696718236257609E+09
 2.582423520022284E-01 4.706140816992019E+09
 2.584406496419007E-01 4.715581939561726E+09
 2.586390995492145E-01 4.725041638682052E+09
 2.588377018410919E-01 4.734519949128181E+09
 2.590364566345458E-01 4.744016905731281E+09
 2.592353640466780E-01 4.753532543384329E+09
 2.594344241946803E-01 4.763066897035798E+09
 2.596336371958342E-01 4.772620001690181E+09
 2.598330031675127E-01 4.782191892416826E+09
 2.600325222271772E-01 4.791782604338234E+09
 2.602321944923803E-01 4.801392172636383E+09
 2.604320200807641E-01 4.811020632553885E+09
 2.606319991100623E-01 4.820668019390255E+09
 2.608321316980978E-01 4.830334368502638E+09
 2.610324179627840E-01 4.840019715311960E+09
 2.612328580221260E-01 4.849724095290686E+09
 2.614334519942184E-01 4.859447543974079E+09
 2.616341999972467E-01 4.869190096959110E+09
 2.618351021494872E-01 4.878951789898375E+09
 2.620361585693076E-01 4.888732658505057E+09
 2.622373693751657E-01 4.898532738550097E+09
 2.624387346856106E-01 4.908352065863211E+09
 2.626402546192820E-01 4.918190676333554E+09
 2.628419292949117E-01 4.928048605915313E+09
 2.630437588313218E-01 4.937925890619074E+09
 2.632457433474259E-01 4.947822566506966E+09
 2.634478829622285E-01 4.957738669711821E+09
 2.636501777948267E-01 4.967674236420590E+09
 2.638526279644078E-01 4.977629302881636E+09
 2.640552335902507E-01 4.987603905405151E+09
 2.642579947917270E-01 4.997598080355078E+09
 2.644609116882988E-01 5.007611864162901E+09
 2.646639843995205E-01 5.017645293313690E+09
 2.648672130450376E-01 5.027698404354503E+09
 2.650705977445889E-01 5.037771233897640E+09
 2.652741386180038E-01 5.047863818609833E+09
 2.654778357852042E-01 5.057976195216764E+09
 2.656816893662037E-01 5.068108400512012E+09
 2.658856994811092E-01 5.078260471345583E+09
 2.660898662501187E-01 5.088432444622087E+09
 2.662941897935224E-01 5.098624357315136E+09
 2.664986702317040E-01 5.108836246461347E+09
 2.667033076851387E-01 5.119068149145330E+09
 2.669081022743944E-01 5.129320102524103E+09
 2.671130541201314E-01 5.139592143812914E+09
 2.673181633431035E-01 5.149884310281212E+09
 2.675234300641562E-01 5.160196639267946E+09
 2.677288544042283E-01 5.170529168173977E+09
 2.679344364843511E-01 5.180881934455425E+09
 2.681401764256496E-01 5.191254975625097E+09
 2.683460743493412E-01 5.201648329271914E+09
 2.685521303767364E-01 5.212062033035441E+09
 2.687583446292387E-01 5.222496124616718E+09
 2.689647172283456E-01 5.232950641785624E+09
 2.691712482956471E-01 5.243425622364391E+09
 2.693779379528266E-01 5.253921104241003E+09
 2.695847863216617E-01 5.264437125368616E+09
 2.697917935240227E-01 5.274973723759327E+09
 2.699989596818738E-01 5.285530937483173E+09
 2.702062849172726E-01 5.296108804678020E+09
 2.704137693523710E-01 5.306707363538286E+09
 2.706214131094143E-01 5.317326651088612E+09
 2.708292163107416E-01 5.327966681297600E+09
 2.710371790787857E-01 5.338627739587702E+09
 2.712453015360745E-01 5.349310053726997E+09
 2.714535838052288E-01 5.360013497390296E+09
 2.716620260089641E-01 5.370738037030440E+09
 2.718706282700896E-01 5.381483724091587E+09
 2.720793907115102E-01 5.392250598547878E+09
 2.722883134562235E-01 5.403038700437641E+09
 2.724973966273222E-01 5.413848069867400E+09
 2.727066403479941E-01 5.424678747014247E+09
 2.729160447415209E-01 5.435530772126173E+09
 2.731256099312788E-01 5.446404185515312E+09
 2.733353360407392E-01 5.457299027564110E+09
 2.735452231934686E-01 5.468215338727854E+09
 2.737552715131276E-01 5.479153159528473E+09
 2.739654811234722E-01 5.490112530554817E+09
 2.741758521483531E-01 5.501093492469376E+09
 2.743863847117169E-01 5.512096085998613E+09
 2.745970789376046E-01 5.523120351942900E+09
 2.748079349501522E-01 5.534166331177969E+09
 2.750189528735924E-01 5.545234064633879E+09
 2.752301328322518E-01 5.556323593320976E+09
 2.754414749505533E-01 5.567434958322013E+09
 2.756529793530145E-01 5.578568200780174E+09
 2.758646461642502E-01 5.589723361919706E+09
 2.760764755089694E-01 5.600900483023314E+09
 2.762884675119774E-01 5.612099605451836E+09
 2.765006222981750E-01 5.623320770640322E+09
 2.767129399925597E-01 5.634564020082633E+09
 2.769254207202245E-01 5.645829395349984E+09
 2.771380646063580E-01 5.657116938084208E+09
 2.773508717762455E-01 5.668426689993687E+09
 2.775638423552688E-01 5.679758692868376E+09
 2.777769764689053E-01 5.691112988558952E+09
 2.779902742427286E-01 5.702489618982569E+09
 2.782037358024099E-01 5.713888626144737E+09
 2.784173612737157E-01 5.725310052109646E+09
 2.786311507825097E-01 5.736753939011984E+09
 2.788451044547514E-01 5.748220329062144E+09
 2.790592224164986E-01 5.759709264543331E+09
 2.792735047939046E-01 5.771220787804733E+09
 2.794879517132198E-01 5.782754941273127E+09
 2.797025633007916E-01 5.794311767445518E+09
 2.799173396830650E-01 5.805891308884469E+09
 2.801322809865813E-01 5.817493608232300E+09
 2.803473873379792E-01 5.829118708202949E+09
 2.805626588639945E-01 5.840766651574497E+09
 2.807780956914611E-01 5.852437481204970E+09
 2.809936979473094E-01 5.864131240025365E+09
 2.812094657585674E-01 5.875847971033774E+09
 2.814253992523614E-01 5.887587717299829E+09
 2.816414985559142E-01 5.899350521972061E+09
 2.818577637965471E-01 5.911136428273462E+09
 2.820741951016786E-01 5.922945479485806E+09
 2.822907925988258E-01 5.934777718974229E+09
 2.825075564156031E-01 5.946633190178532E+09
 2.827244866797229E-01 5.958511936607842E+09
 2.829415835189956E-01 5.970414001842968E+09
 2.831588470613306E-01 5.982339429539690E+09
 2.833762774347345E-01 5.994288263428436E+09
 2.835938747673123E-01 6.006260547309410E+09
 2.838116391872684E-01 6.018256325058648E+09
 2.840295708229044E-01 6.030275640626880E+09
 2.842476698026210E-01 6.042318538038219E+09
 2.844659362549170E-01 6.054385061384459E+09
 2.846843703083908E-01 6.066475254838657E+09
 2.849029720917390E-01 6.078589162647334E+09
 2.851217417337569E-01 6.090726829123908E+09
 2.853406793633385E-01 6.102888298665855E+09
 2.855597851094777E-01 6.115073615735791E+09
 2.857790591012667E-01 6.127282824875323E+09
 2.859985014678970E-01 6.139515970702399E+09
 2.862181123386587E-01 6.151773097903967E+09
 2.864378918429427E-01 6.164054251243244E+09
 2.866578401102379E-01 6.176359475561409E+09
 2.868779572701328E-01 6.188688815768826E+09
 2.870982434523162E-01 6.201042316856911E+09
 2.873186987865758E-01 6.213420023888596E+09
 2.875393234027990E-01 6.225821981998808E+09
 2.877601174309727E-01 6.238248236404211E+09
 2.879810810011846E-01 6.250698832390226E+09
 2.882022142436215E-01 6.263173815321569E+09
 2.884235172885702E-01 6.275673230639612E+09
 2.886449902664174E-01 6.288197123854456E+09
 2.888666333076507E-01 6.300745540556429E+09
 2.890884465428573E-01 6.313318526413486E+09
 2.893104301027246E-01 6.325916127165739E+09
 2.895325841180401E-01 6.338538388631548E+09
 2.897549087196929E-01 6.351185356697683E+09
 2.899774040386716E-01 6.363857077340620E+09
 2.902000702060653E-01 6.376553596600986E+09
 2.904229073530646E-01 6.389274960598083E+09
 2.906459156109600E-01 6.402021215533446E+09
 2.908690951111433E-01 6.414792407677430E+09
 2.910924459851066E-01 6.427588583382745E+09
 2.913159683644441E-01 6.440409789072202E+09
 2.915396623808501E-01 6.453256071250818E+09
 2.917635281661200E-01 6.466127476495862E+09
 2.919875658521506E-01 6.479024051467524E+09
 2.922117755709407E-01 6.491945842899121E+09
 2.924361574545894E-01 6.504892897596167E+09
 2.926607116352974E-01 6.517865262449188E+09
 2.928854382453678E-01 6.530862984419804E+09
 2.931103374172042E-01 6.543886110555066E+09
 2.933354092833126E-01 6.556934687969630E+09
 2.935606539762999E-01 6.570008763859101E+09
 2.937860716288762E-01 6.583108385500786E+09
 2.940116623738523E-01 6.596233600241605E+09
 2.942374263441415E-01 6.609384455511772E+09
 2.944633636727585E-01 6.622560998819753E+09
 2.946894744928216E-01 6.635763277750319E+09
 2.949157589375500E-01 6.648991339962566E+09
 2.951422171402655E-01 6.662245233197401E+09
 2.953688492343920E-01 6.675525005277878E+09
 2.955956553534572E-01 6.688830704096648E+09
 2.958226356310897E-01 6.702162377626501E+09
 2.960497902010211E-01 6.715520073926668E+09
 2.962771191970868E-01 6.728903841123503E+09
 2.965046227532237E-01 6.742313727430077E+09
 2.967323010034719E-01 6.755749781134901E+09
 2.969601540819743E-01 6.769212050603535E+09
 2.971881821229775E-01 6.782700584287074E+09
 2.974163852608306E-01 6.796215430705171E+09
 2.976447636299857E-01 6.809756638462065E+09
 2.978733173649982E-01 6.823324256245651E+09
 2.981020466005277E-01 6.836918332819700E+09
 2.983309514713361E-01 6.850538917016183E+09
 2.985600321122893E-01 6.864186057762970E+09
 2.987892886583562E-01 6.877859804063102E+09
 2.990187212446105E-01 6.891560204987431E+09
 2.992483300062288E-01 6.905287309700565E+09
 2.994781150784909E-01 6.919041167444493E+09
 2.997080765967822E-01 6.932821827533203E+09
 2.999382146965905E-01 6.946629339365765E+09
 3.001685295135084E-01 6.960463752424929E+09
 3.003990211832319E-01 6.974325116262799E+09
 3.006296898415624E-01 6.988213480520537E+09
 3.008605356244045E-01 7.002128894920430E+09
 3.010915586677678E-01 7.016071409256901E+09
 3.013227591077654E-01 7.030041073412551E+09
 3.015541370806165E-01 7.044037937345338E+09
 3.017856927226436E-01 7.058062051092641E+09
 3.020174261702739E-01 7.072113464783571E+09
 3.022493375600406E-01 7.086192228612154E+09
 3.024814270285802E-01 7.100298392864651E+09
 3.027136947126352E-01 7.114432007904148E+09
 3.029461407490519E-01 7.128593124170837E+09
 3.031787652747835E-01 7.142781792195890E+09
 3.034115684268869E-01 7.156998062580880E+09
 3.036445503425247E-01 7.171241985049920E+09
 3.038777111589644E-01 7.185513591021141E+09
 3.041110510135801E-01 7.199813120788275E+09
 3.043445700438502E-01 7.214140814030031E+09
 3.045782683873590E-01 7.228496645937227E+09
 3.048121461817962E-01 7.242880618727615E+09
 3.050462035649583E-01 7.257292792461132E+09
 3.052804406747465E-01 7.271733220049992E+09
 3.055148576491677E-01 7.286201954502631E+09
 3.057494546263362E-01 7.300699048923531E+09
 3.059842317444711E-01 7.315224556487779E+09
 3.062191891418980E-01 7.329778530470780E+09
 3.064543269570482E-01 7.344361024250621E+09
 3.066896453284608E-01 7.358972091276310E+09
 3.069251443947798E-01 7.373611785092375E+09
 3.071608242947561E-01 7.388280159341168E+09
 3.073966851672468E-01 7.402977267745748E+09
 3.076327271512170E-01 7.417703164128338E+09
 3.078689503857369E-01 7.432457902397017E+09
 3.081053550099839E-01 7.447241536550751E+09
 3.083419411632432E-01 7.462054120683627E+09
 3.085787089849059E-01 7.476895708975727E+09
 3.088156586144704E-01 7.491766355700352E+09
 3.090527901915420E-01 7.506666115221941E+09
 3.092901038558342E-01 7.521595041999373E+09
 3.095275997471668E-01 7.536553190579267E+09
 3.097652780054670E-01 7.551540615601133E+09
 3.100031387707696E-01 7.566557371797056E+09
 3.102411821832176E-01 7.581603513987563E+09
 3.104794083830607E-01 7.596679097091963E+09
 3.107178175106567E-01 7.611784176115528E+09
 3.109564097064705E-01 7.626918806161519E+09
 3.111951851110766E-01 7.642083042419095E+09
 3.114341438651556E-01 7.657276940170847E+09
 3.116732861094965E-01 7.672500554797762E+09
 3.119126119849975E-01 7.687753941771400E+09
 3.121521216326640E-01 7.703037156652031E+09
 3.123918151936098E-01 7.718350255091724E+09
 3.126316928090567E-01 7.733693292849989E+09
 3.128717546203363E-01 7.749066325760909E+09
 3.131120007688873E-01 7.764469409757240E+09
 3.133524313962577E-01 7.779902600878201E+09
 3.135930466441036E-01 7.795365955237329E+09
 3.138338466541911E-01 7.810859529055165E+09
 3.140748315683938E-01 7.826383378641493E+09
 3.143160015286950E-01 7.841937560396451E+09
 3.145573566771863E-01 7.857522130821398E+09
 3.147988971560697E-01 7.873137146506166E+09
 3.150406231076553E-01 7.888782664137975E+09
 3.152825346743625E-01 7.904458740496059E+09
 3.155246319987211E-01 7.920165432453033E+09
 3.157669152233690E-01 7.935902796984127E+09
 3.160093844910546E-01 7.951670891150806E+09
 3.162520399446349E-01 7.967469772104756E+09
 3.164948817270780E-01 7.983299497111427E+09
 3.167379099814608E-01 7.999160123512907E+09
 3.169811248509702E-01 8.015051708749037E+09
 3.172245264789028E-01 8.030974310369469E+09
 3.174681150086663E-01 8.046927986003147E+09
 3.177118905837775E-01 8.062912793375544E+09
 3.179558533478631E-01 8.078928790315048E+09
 3.182000034446617E-01 8.094976034744008E+09
 3.184443410180208E-01 8.111054584681625E+09
 3.186888662118987E-01 8.127164498237080E+09
 3.189335791703641E-01 8.143305833615630E+09
 3.191784800375972E-01 8.159478649130756E+09
 3.194235689578881E-01 8.175683003179573E+09
 3.196688460756379E-01 8.191918954255982E+09
 3.199143115353580E-01 8.208186560958570E+09
 3.201599654816722E-01 8.224485881974424E+09
 3.204058080593141E-01 8.240816976094914E+09
 3.206518394131289E-01 8.257179902202208E+09
 3.208980596880725E-01 8.273574719278378E+09
 3.211444690292134E-01 8.290001486399508E+09
 3.213910675817301E-01 8.306460262740103E+09
 3.216378554909129E-01 8.322951107572409E+09
 3.218848329021647E-01 8.339474080270497E+09
 3.221319999609987E-01 8.356029240299926E+09
 3.223793568130405E-01 8.372616647221122E+09
 3.226269036040270E-01 8.389236360704506E+09
 3.228746404798082E-01 8.405888440504676E+09
 3.231225675863450E-01 8.422572946479574E+09
 3.233706850697106E-01 8.439289938591096E+09
 3.236189930760899E-01 8.456039476887022E+09
 3.238674917517817E-01 8.472821621523491E+09
 3.241161812431955E-01 8.489636432754347E+09
 3.243650616968538E-01 8.506483970924194E+09
 3.246141332593910E-01 8.523364296482893E+09
 3.248633960775558E-01 8.540277469980541E+09
 3.251128502982078E-01 8.557223552060131E+09
 3.253624960683198E-01 8.574202603465445E+09
 3.256123335349784E-01 8.591214685042889E+09
 3.258623628453821E-01 8.608259857733929E+09
 3.261125841468427E-01 8.625338182579872E+09
 3.263629975867848E-01 8.642449720723724E+09
 3.266136033127474E-01 8.659594533407385E+09
 3.268644014723815E-01 8.676772681970047E+09
 3.271153922134520E-01 8.693984227851898E+09
 3.273665756838368E-01 8.711229232592712E+09
 3.276179520315287E-01 8.728507757833473E+09
 3.278695214046326E-01 8.745819865316637E+09
 3.281212839513675E-01 8.763165616879379E+09
 3.283732398200672E-01 8.780545074460056E+09
 3.286253891591782E-01 8.797958300105261E+09
 3.288777321172614E-01 8.815405355952423E+09
 3.291302688429915E-01 8.832886304245384E+09
 3.293829994851585E-01 8.850401207325602E+09
 3.296359241926654E-01 8.867950127637674E+09
 3.298890431145299E-01 8.885533127724300E+09
 3.301423563998839E-01 8.903150270232134E+09
 3.303958641979749E-01 8.920801617908653E+09
 3.306495666581637E-01 8.938487233596985E+09
 3.309034639299264E-01 8.956207180254082E+09
 3.311575561628533E-01 8.973961520923315E+09
 3.314118435066509E-01 8.991750318758734E+09
 3.316663261111395E-01 9.009573637016281E+09
 3.319210041262542E-01 9.027431539049011E+09
 3.321758777020466E-01 9.045324088319660E+09
 3.324309469886824E-01 9.063251348378756E+09
 3.326862121364428E-01 9.081213382892277E+09
 3.329416732957242E-01 9.099210255628452E+09
 3.331973306170395E-01 9.117242030445141E+09
 3.334531842510161E-01 9.135308771316814E+09
 3.337092343483974E-01 9.153410542314018E+09
 3.339654810600422E-01 9.171547407605446E+09
 3.342219245369263E-01 9.189719431472664E+09
 3.344785649301404E-01 9.207926678295059E+09
 3.347354023908913E-01 9.226169212552582E+09
 3.349924370705017E-01 9.244447098830685E+09
 3.352496691204117E-01 9.262760401819311E+09
 3.355070986921765E-01 9.281109186305754E+09
 3.357647259374675E-01 9.299493517189325E+09
 3.360225510080740E-01 9.317913459471931E+09
 3.362805740559007E-01 9.336369078250038E+09
 3.365387952329690E-01 9.354860438731443E+09
 3.367972146914168E-01 9.373387606225582E+09
 3.370558325835002E-01 9.391950646144382E+09
 3.373146490615908E-01 9.410549624010653E+09
 3.375736642781777E-01 9.429184605442413E+09
 3.378328783858666E-01 9.447855656163111E+09
 3.380922915373817E-01 9.466562842008533E+09
 3.383519038855633E-01 9.485306228911814E+09
 3.386117155833688E-01 9.504085882913544E+09
 3.388717267838746E-01 9.522901870153379E+09
 3.391319376402732E-01 9.541754256880499E+09
 3.393923483058751E-01 9.560643109454597E+09
 3.396529589341085E-01 9.579568494329159E+09
 3.399137696785201E-01 9.598530478068615E+09
 3.401747806927736E-01 9.617529127342258E+09
 3.404359921306512E-01 9.636564508921185E+09
 3.406974041460524E-01 9.655636688206278E+09
 3.409590168929965E-01 9.674745705355190E+09
 3.412208305256196E-01 9.693891898922983E+09
 3.414828451981766E-01 9.713075599190935E+09
 3.417450610650405E-01 9.732296761974751E+09
 3.420074782807040E-01 9.751555387810196E+09
 3.422700969997773E-01 9.770851556537657E+09
 3.425329173769892E-01 9.790185338103128E+09
 3.427959395671886E-01 9.809556802584293E+09
 3.430591637253422E-01 9.828966020159435E+09
 3.433225900065359E-01 9.848413061131235E+09
 3.435862185659743E-01 9.867897995928040E+09
 3.438500495589825E-01 9.887420895076912E+09
 3.441140831410036E-01 9.906981829237133E+09
 3.443783194676006E-01 9.926580869191093E+09
 3.446427586944552E-01 9.946218085820127E+09
 3.449074009773702E-01 9.965893550135370E+09
 3.451722464722668E-01 9.985607333266331E+09
 3.454372953351861E-01 1.000535950646196E+10
 3.457025477222888E-01 1.002515014109451E+10
 3.459680037898566E-01 1.004497930863323E+10
 3.462336636942903E-01 1.006484708068338E+10
 3.464995275921103E-01 1.008475352898348E+10
 3.467655956399588E-01 1.010469872537076E+10
 3.470318679945970E-01 1.012468274179065E+10
 3.472983448129067E-01 1.014470565033358E+10
 3.475650262518897E-01 1.016476752320744E+10
 3.478319124686702E-01 1.018486843272705E+10
 3.480990036204911E-01 1.020500845133063E+10
 3.483662998647166E-01 1.022518765157800E+10
 3.486338013588318E-01 1.024540610615491E+10
 3.489015082604433E-01 1.026566388786160E+10
 3.491694207272780E-01 1.028596106961659E+10
 3.494375389171837E-01 1.030629772446367E+10
 3.497058629881305E-01 1.032667392556769E+10
 3.499743930982090E-01 1.034708974621096E+10
 3.502431294056311E-01 1.036754525980082E+10
 3.505120720687301E-01 1.038804053986140E+10
 3.507812212459620E-01 1.040857566004960E+10
 3.510505770959033E-01 1.042915069412581E+10
 3.513201397772526E-01 1.044976571598236E+10
 3.515899094488301E-01 1.047042079963594E+10
 3.518598862695789E-01 1.049111601921756E+10
 3.521300703985631E-01 1.051185144899003E+10
 3.524004619949696E-01 1.053262716333288E+10
 3.526710612181067E-01 1.055344323674610E+10
 3.529418682274063E-01 1.057429974385165E+10
 3.532128831824218E-01 1.059519675940079E+10
 3.534841062428289E-01 1.061613435826365E+10
 3.537555375684272E-01 1.063711261543454E+10
 3.540271773191377E-01 1.065813160602753E+10
 3.542990256550048E-01 1.067919140527974E+10
 3.545710827361950E-01 1.070029208856400E+10
 3.548433487229995E-01 1.072143373136214E+10
 3.551158237758311E-01 1.074261640927476E+10
 3.553885080552260E-01 1.076384019804908E+10
 3.556614017218436E-01 1.078510517354203E+10
 3.559345049364679E-01 1.080641141173011E+10
 3.562078178600049E-01 1.082775898872337E+10
 3.564813406534842E-01 1.084914798075380E+10
 3.567550734780604E-01 1.087057846417532E+10
 3.570290164950105E-01 1.089205051546630E+10
 3.573031698657358E-01 1.091356421123972E+10
 3.575775337517611E-01 1.093511962821878E+10
 3.578521083147366E-01 1.095671684325854E+10
 3.581268937164352E-01 1.097835593334480E+10
 3.584018901187546E-01 1.100003697557501E+10
 3.586770976837161E-01 1.102176004719175E+10
 3.589525165734672E-01 1.104352522554402E+10
 3.592281469502781E-01 1.106533258811705E+10
 3.595039889765444E-01 1.108718221252228E+10
 3.597800428147856E-01 1.110907417648851E+10
 3.600563086276478E-01 1.113100855788119E+10
 3.603327865779002E-01 1.115298543469374E+10
 3.606094768284374E-01 1.117500488503114E+10
 3.608863795422799E-01 1.119706698713650E+10
 3.611634948825725E-01 1.121917181938032E+10
 3.614408230125857E-01 1.124131946025489E+10
 3.617183640957146E-01 1.126350998838604E+10
 3.619961182954813E-01 1.128574348251144E+10
 3.622740857755323E-01 1.130802002152364E+10
 3.625522666996398E-01 1.133033968441902E+10
 3.628306612317018E-01 1.135270255031952E+10
 3.631092695357430E-01 1.137510869849716E+10
 3.633880917759130E-01 1.139755820833532E+10
 3.636671281164878E-01 1.142005115935053E+10
 3.639463787218692E-01 1.144258763117958E+10
 3.642258437565865E-01 1.146516770360426E+10
 3.645055233852941E-01 1.148779145651786E+10
 3.647854177727725E-01 1.151045896994407E+10
 3.650655270839305E-01 1.153317032405479E+10
 3.653458514838020E-01 1.155592559912748E+10
 3.656263911375481E-01 1.157872487557367E+10
 3.659071462104561E-01 1.160156823394619E+10
 3.661881168679418E-01 1.162445575491827E+10
 3.664693032755466E-01 1.164738751928191E+10
 3.667507055989394E-01 1.167036360798718E+10
 3.670323240039159E-01 1.169338410208830E+10
 3.673141586564006E-01 1.171644908276711E+10
 3.675962097224439E-01 1.173955863136245E+10
 3.678784773682236E-01 1.176271282931843E+10
 3.681609617600467E-01 1.178591175821874E+10
 3.684436630643464E-01 1.180915549978093E+10
 3.687265814476843E-01 1.183244413583995E+10
 3.690097170767491E-01 1.185577774837518E+10
 3.692930701183594E-01 1.187915641949386E+10
 3.695766407394601E-01 1.190258023142892E+10
 3.698604291071247E-01 1.192604926654521E+10
 3.701444353885551E-01 1.194956360734196E+10
 3.704286597510822E-01 1.197312333645442E+10
 3.707131023621646E-01 1.199672853663729E+10
 3.709977633893897E-01 1.202037929078129E+10
 3.712826430004731E-01 1.204407568191758E+10
 3.715677413632607E-01 1.206781779319624E+10
 3.718530586457257E-01 1.209160570790829E+10
 3.721385950159706E-01 1.211543950947522E+10
 3.724243506422280E-01 1.213931928144717E+10
 3.727103256928587E-01 1.216324510750846E+10
 3.729965203363527E-01 1.218721707147533E+10
 3.732829347413294E-01 1.221123525729933E+10
 3.735695690765390E-01 1.223529974906901E+10
 3.738564235108597E-01 1.225941063099051E+10
 3.741434982132998E-01 1.228356798741833E+10
 3.744307933529973E-01 1.230777190283468E+10
 3.747183090992210E-01 1.233202246184823E+10
 3.750060456213686E-01 1.235631974921681E+10
 3.752940030889681E-01 1.238066384981593E+10
 3.755821816716775E-01 1.240505484866385E+10
 3.758705815392863E-01 1.242949283091310E+10
 3.761592028617129E-01 1.245397788184079E+10
 3.764480458090064E-01 1.247851008687452E+10
 3.767371105513478E-01 1.250308953155599E+10
 3.770263972590471E-01 1.252771630157201E+10
 3.773159061025459E-01 1.255239048275568E+10
 3.776056372524161E-01 1.257711216105113E+10
 3.778955908793619E-01 1.260188142255315E+10
 3.781857671542173E-01 1.262669835348642E+10
 3.784761662479478E-01 1.265156304020770E+10
 3.787667883316500E-01 1.267647556921696E+10
 3.790576335765529E-01 1.270143602714254E+10
 3.793487021540158E-01 1.272644450074632E+10
 3.796399942355295E-01 1.275150107693770E+10
 3.799315099927180E-01 1.277660584274971E+10
 3.802232495973356E-01 1.280175888535523E+10
 3.805152132212689E-01 1.282696029206313E+10
 3.808074010365362E-01 1.285221015031533E+10
