#rho	 Pc
 1.851048627202524E+00 8.361089665820612E+11
 1.852469999687892E+00 8.375990474125559E+11
 1.853892463608521E+00 8.390917291414495E+11
 1.855316019802497E+00 8.405870159852366E+11
 1.856740669108545E+00 8.420849121647462E+11
 1.858166412366043E+00 8.435854219054633E+11
 1.859593250415006E+00 8.450885494398044E+11
 1.861021184096095E+00 8.465942990055731E+11
 1.862450214250616E+00 8.481026748448221E+11
 1.863880341720527E+00 8.496136812058765E+11
 1.865311567348426E+00 8.511273223422502E+11
 1.866743891977561E+00 8.526436025140273E+11
 1.868177316451823E+00 8.541625259848828E+11
 1.869611841615760E+00 8.556840970243297E+11
 1.871047468314561E+00 8.572083199095298E+11
 1.872484197394064E+00 8.587351989200024E+11
 1.873922029700763E+00 8.602647383428909E+11
 1.875360966081795E+00 8.617969424698860E+11
 1.876801007384951E+00 8.633318155982026E+11
 1.878242154458670E+00 8.648693620310029E+11
 1.879684408152048E+00 8.664095860763511E+11
 1.881127769314829E+00 8.679524920479917E+11
 1.882572238797409E+00 8.694980842650553E+11
 1.884017817450836E+00 8.710463670523113E+11
 1.885464506126819E+00 8.725973447401771E+11
 1.886912305677714E+00 8.741510216640964E+11
 1.888361216956528E+00 8.757074021649543E+11
 1.889811240816936E+00 8.772664905896667E+11
 1.891262378113256E+00 8.788282912898933E+11
 1.892714629700469E+00 8.803928086234944E+11
 1.894167996434205E+00 8.819600469533590E+11
 1.895622479170764E+00 8.835300106477961E+11
 1.897078078767091E+00 8.851027040807826E+11
 1.898534796080796E+00 8.866781316321506E+11
 1.899992631970141E+00 8.882562976865461E+11
 1.901451587294057E+00 8.898372066335383E+11
 1.902911662912126E+00 8.914208628697078E+11
 1.904372859684594E+00 8.930072707965024E+11
 1.905835178472364E+00 8.945964348204653E+11
 1.907298620137006E+00 8.961883593541924E+11
 1.908763185540747E+00 8.977830488143994E+11
 1.910228875546474E+00 8.993805076251299E+11
 1.911695691017747E+00 9.009807402154943E+11
 1.913163632818776E+00 9.025837510189226E+11
 1.914632701814444E+00 9.041895444746901E+11
 1.916102898870289E+00 9.057981250283723E+11
 1.917574224852527E+00 9.074094971312114E+11
 1.919046680628027E+00 9.090236652386848E+11
 1.920520267064330E+00 9.106406338117605E+11
 1.921994985029637E+00 9.122604073180830E+11
 1.923470835392825E+00 9.138829902304707E+11
 1.924947819023432E+00 9.155083870263921E+11
 1.926425936791664E+00 9.171366021892456E+11
 1.927905189568393E+00 9.187676402082546E+11
 1.929385578225169E+00 9.204015055774419E+11
 1.930867103634201E+00 9.220382027969849E+11
 1.932349766668371E+00 9.236777363725458E+11
 1.933833568201236E+00 9.253201108140894E+11
 1.935318509107016E+00 9.269653306383551E+11
 1.936804590260608E+00 9.286134003671375E+11
 1.938291812537577E+00 9.302643245277579E+11
 1.939780176814164E+00 9.319181076527343E+11
 1.941269683967281E+00 9.335747542802690E+11
 1.942760334874514E+00 9.352342689540077E+11
 1.944252130414118E+00 9.368966562229497E+11
 1.945745071465032E+00 9.385619206423190E+11
 1.947239158906862E+00 9.402300667712717E+11
 1.948734393619891E+00 9.419010991755796E+11
 1.950230776485082E+00 9.435750224267788E+11
 1.951728308384070E+00 9.452518411004984E+11
 1.953226990199169E+00 9.469315597794309E+11
 1.954726822813365E+00 9.486141830505206E+11
 1.956227807110335E+00 9.502997155062676E+11
 1.957729943974422E+00 9.519881617457859E+11
 1.959233234290654E+00 9.536795263722808E+11
 1.960737678944732E+00 9.553738139952871E+11
 1.962243278823049E+00 9.570710292287871E+11
 1.963750034812671E+00 9.587711766937390E+11
 1.965257947801344E+00 9.604742610156934E+11
 1.966767018677495E+00 9.621802868246572E+11
 1.968277248330242E+00 9.638892587583820E+11
 1.969788637649377E+00 9.656011814585688E+11
 1.971301187525374E+00 9.673160595717098E+11
 1.972814898849402E+00 9.690338977517256E+11
 1.974329772513303E+00 9.707547006562961E+11
 1.975845809409607E+00 9.724784729491910E+11
 1.977363010431530E+00 9.742052192998894E+11
 1.978881376472977E+00 9.759349443825696E+11
 1.980400908428535E+00 9.776676528780156E+11
 1.981921607193480E+00 9.794033494709983E+11
 1.983443473663770E+00 9.811420388526199E+11
 1.984966508736062E+00 9.828837257193188E+11
 1.986490713307694E+00 9.846284147730125E+11
 1.988016088276693E+00 9.863761107208646E+11
 1.989542634541775E+00 9.881268182751985E+11
 1.991070353002353E+00 9.898805421546843E+11
 1.992599244558523E+00 9.916372870826523E+11
 1.994129310111072E+00 9.933970577874325E+11
 1.995660550561487E+00 9.951598590039059E+11
 1.997192966811939E+00 9.969256954720157E+11
 1.998726559765295E+00 9.986945719369824E+11
 2.000261330325112E+00 1.000466493148867E+12
 2.001797279395649E+00 1.002241463863668E+12
 2.003334407881851E+00 1.004019488843510E+12
 2.004872716689361E+00 1.005800572854699E+12
 2.006412206724514E+00 1.007584720669287E+12
 2.007952878894350E+00 1.009371937065446E+12
 2.009494734106598E+00 1.011162226825612E+12
 2.011037773269682E+00 1.012955594738999E+12
 2.012581997292733E+00 1.014752045598621E+12
 2.014127407085571E+00 1.016551584203893E+12
 2.015674003558719E+00 1.018354215360219E+12
 2.017221787623396E+00 1.020159943876378E+12
 2.018770760191527E+00 1.021968774567702E+12
 2.020320922175731E+00 1.023780712256047E+12
 2.021872274489329E+00 1.025595761767017E+12
 2.023424818046343E+00 1.027413927932050E+12
 2.024978553761503E+00 1.029235215587690E+12
 2.026533482550233E+00 1.031059629781036E+12
 2.028089605328665E+00 1.032887172392706E+12
 2.029646923013629E+00 1.034717855109722E+12
 2.031205436522668E+00 1.036551710964516E+12
 2.032765146774022E+00 1.038388761383578E+12
 2.034326054686637E+00 1.040229009714733E+12
 2.035888161180170E+00 1.042072461071301E+12
 2.037451467174979E+00 1.043919120659468E+12
 2.039015973592129E+00 1.045768993692856E+12
 2.040581681353391E+00 1.047622085392066E+12
 2.042148591381252E+00 1.049478400983215E+12
 2.043716704598899E+00 1.051337945701011E+12
 2.045286021930229E+00 1.053200724785728E+12
 2.046856544299848E+00 1.055066743485390E+12
 2.048428272633080E+00 1.056936007054271E+12
 2.050001207855949E+00 1.058808520754390E+12
 2.051575350895196E+00 1.060684289853603E+12
 2.053150702678268E+00 1.062563319627363E+12
 2.054727264133335E+00 1.064445615357713E+12
 2.056305036189269E+00 1.066331182333494E+12
 2.057884019775656E+00 1.068220025851574E+12
 2.059464215822806E+00 1.070112151213083E+12
 2.061045625261733E+00 1.072007563729020E+12
 2.062628249024169E+00 1.073906268716816E+12
 2.064212088042559E+00 1.075808271498164E+12
 2.065797143250073E+00 1.077713577404540E+12
 2.067383415580587E+00 1.079622191773411E+12
 2.068970905968699E+00 1.081534119948288E+12
 2.070559615349722E+00 1.083449367281153E+12
 2.072149544659694E+00 1.085367939129968E+12
 2.073740694835364E+00 1.087289840859766E+12
 2.075333066814201E+00 1.089215077841786E+12
 2.076926661534402E+00 1.091143655455948E+12
 2.078521479934875E+00 1.093075579087819E+12
 2.080117522955252E+00 1.095010854128928E+12
 2.081714791535886E+00 1.096949485980885E+12
 2.083313286617857E+00 1.098891480048975E+12
 2.084913009142962E+00 1.100836841746575E+12
 2.086513960053722E+00 1.102785576495417E+12
 2.088116140293382E+00 1.104737689721029E+12
 2.089719550805914E+00 1.106693186858704E+12
 2.091324192536013E+00 1.108652073350013E+12
 2.092930066429098E+00 1.110614354642866E+12
 2.094537173431313E+00 1.112580036192234E+12
 2.096145514489535E+00 1.114549123459262E+12
 2.097755090551362E+00 1.116521621914504E+12
 2.099365902565119E+00 1.118497537033400E+12
 2.100977951479866E+00 1.120476874297851E+12
 2.102591238245386E+00 1.122459639199069E+12
 2.104205763812190E+00 1.124445837233167E+12
 2.105821529131522E+00 1.126435473903567E+12
 2.107438535155360E+00 1.128428554721239E+12
 2.109056782836407E+00 1.130425085203677E+12
 2.110676273128098E+00 1.132425070875746E+12
 2.112297006984599E+00 1.134428517268175E+12
 2.113918985360819E+00 1.136435429920011E+12
 2.115542209212388E+00 1.138445814376838E+12
 2.117166679495675E+00 1.140459676189980E+12
 2.118792397167780E+00 1.142477020919710E+12
 2.120419363186545E+00 1.144497854131479E+12
 2.122047578510542E+00 1.146522181399743E+12
 2.123677044099077E+00 1.148550008303880E+12
 2.125307760912202E+00 1.150581340429921E+12
 2.126939729910696E+00 1.152616183373622E+12
 2.128572952056081E+00 1.154654542735153E+12
 2.130207428310613E+00 1.156696424122737E+12
 2.131843159637295E+00 1.158741833151166E+12
 2.133480146999863E+00 1.160790775442593E+12
 2.135118391362793E+00 1.162843256624898E+12
 2.136757893691302E+00 1.164899282334772E+12
 2.138398654951354E+00 1.166958858215556E+12
 2.140040676109647E+00 1.169021989915271E+12
 2.141683958133622E+00 1.171088683091626E+12
 2.143328501991471E+00 1.173158943408167E+12
 2.144974308652120E+00 1.175232776535017E+12
 2.146621379085244E+00 1.177310188150157E+12
 2.148269714261258E+00 1.179391183937878E+12
 2.149919315151330E+00 1.181475769590013E+12
 2.151570182727367E+00 1.183563950804665E+12
 2.153222317962026E+00 1.185655733286696E+12
 2.154875721828704E+00 1.187751122748986E+12
 2.156530395301558E+00 1.189850124910600E+12
 2.158186339355483E+00 1.191952745498331E+12
 2.159843554966125E+00 1.194058990244124E+12
 2.161502043109877E+00 1.196168864888698E+12
 2.163161804763889E+00 1.198282375180029E+12
 2.164822840906055E+00 1.200399526870972E+12
 2.166485152515019E+00 1.202520325722695E+12
 2.168148740570184E+00 1.204644777503559E+12
 2.169813606051697E+00 1.206772887988159E+12
 2.171479749940462E+00 1.208904662958035E+12
 2.173147173218131E+00 1.211040108202809E+12
 2.174815876867119E+00 1.213179229517496E+12
 2.176485861870588E+00 1.215322032705025E+12
 2.178157129212457E+00 1.217468523574957E+12
 2.179829679877399E+00 1.219618707943562E+12
 2.181503514850847E+00 1.221772591635452E+12
 2.183178635118989E+00 1.223930180480228E+12
 2.184855041668766E+00 1.226091480314857E+12
 2.186532735487884E+00 1.228256496984174E+12
 2.188211717564803E+00 1.230425236339789E+12
 2.189891988888743E+00 1.232597704239470E+12
 2.191573550449680E+00 1.234773906548697E+12
 2.193256403238360E+00 1.236953849139429E+12
 2.194940548246280E+00 1.239137537890671E+12
 2.196625986465703E+00 1.241324978688162E+12
 2.198312718889647E+00 1.243516177424790E+12
 2.200000746511908E+00 1.245711140001011E+12
 2.201690070327029E+00 1.247909872322875E+12
 2.203380691330325E+00 1.250112380304051E+12
 2.205072610517870E+00 1.252318669865616E+12
 2.206765828886512E+00 1.254528746935620E+12
 2.208460347433856E+00 1.256742617446864E+12
 2.210156167158273E+00 1.258960287341524E+12
 2.211853289058907E+00 1.261181762568258E+12
 2.213551714135665E+00 1.263407049081652E+12
 2.215251443389222E+00 1.265636152844401E+12
 2.216952477821017E+00 1.267869079824687E+12
 2.218654818433271E+00 1.270105835999298E+12
 2.220358466228962E+00 1.272346427350657E+12
 2.222063422211843E+00 1.274590859868156E+12
 2.223769687386433E+00 1.276839139549015E+12
 2.225477262758035E+00 1.279091272396875E+12
 2.227186149332709E+00 1.281347264421445E+12
 2.228896348117297E+00 1.283607121639775E+12
 2.230607860119407E+00 1.285870850077234E+12
 2.232320686347430E+00 1.288138455764712E+12
 2.234034827810525E+00 1.290409944739088E+12
 2.235750285518623E+00 1.292685323045991E+12
 2.237467060482441E+00 1.294964596737331E+12
 2.239185153713461E+00 1.297247771871274E+12
 2.240904566223950E+00 1.299534854513649E+12
 2.242625299026941E+00 1.301825850736622E+12
 2.244347353136262E+00 1.304120766619471E+12
 2.246070729566507E+00 1.306419608247885E+12
 2.247795429333050E+00 1.308722381715783E+12
 2.249521453452045E+00 1.311029093122102E+12
 2.251248802940435E+00 1.313339748573495E+12
 2.252977478815932E+00 1.315654354183855E+12
 2.254707482097033E+00 1.317972916073094E+12
 2.256438813803023E+00 1.320295440369061E+12
 2.258171474953964E+00 1.322621933206076E+12
 2.259905466570702E+00 1.324952400723782E+12
 2.261640789674864E+00 1.327286849069500E+12
 2.263377445288870E+00 1.329625284399753E+12
 2.265115434435918E+00 1.331967712874955E+12
 2.266854758139993E+00 1.334314140662682E+12
 2.268595417425866E+00 1.336664573938664E+12
 2.270337413319099E+00 1.339019018884391E+12
 2.272080746846036E+00 1.341377481688524E+12
 2.273825419033812E+00 1.343739970416248E+12
 2.275571430910347E+00 1.346106478967256E+12
 2.277318783504360E+00 1.348476987940294E+12
 2.279067477845349E+00 1.350851549276840E+12
 2.280817514963605E+00 1.353230222123628E+12
 2.282568895890217E+00 1.355613008395653E+12
 2.284321621657059E+00 1.357999914395890E+12
 2.286075693296799E+00 1.360390946769836E+12
 2.287831111842894E+00 1.362786112170692E+12
 2.289587878329606E+00 1.365185417261421E+12
 2.291345993791980E+00 1.367588868713688E+12
 2.293105459265858E+00 1.369996473207007E+12
 2.294866275787880E+00 1.372408237429984E+12
 2.296628444395483E+00 1.374824168079581E+12
 2.298391966126898E+00 1.377244271861076E+12
 2.300156842021153E+00 1.379668555490659E+12
 2.301923073118072E+00 1.382097025691191E+12
 2.303690660458286E+00 1.384529689194174E+12
 2.305459605083217E+00 1.386966552739886E+12
 2.307229908035085E+00 1.389407623077479E+12
 2.309001570356920E+00 1.391852906966542E+12
 2.310774593092545E+00 1.394302411172279E+12
 2.312548977286586E+00 1.396756142469659E+12
 2.314324723984469E+00 1.399214107644646E+12
 2.316101834232431E+00 1.401676313488533E+12
 2.317880309077506E+00 1.404142766802194E+12
 2.319660149567530E+00 1.406613474397444E+12
 2.321441356751145E+00 1.409088443092534E+12
 2.323223931677806E+00 1.411567679714112E+12
 2.325007875397765E+00 1.414051191098746E+12
 2.326793188962079E+00 1.416538984092585E+12
 2.328579873422622E+00 1.419031065548420E+12
 2.330367929832067E+00 1.421527442327367E+12
 2.332157359243900E+00 1.424028121302863E+12
 2.333948162712408E+00 1.426533109353747E+12
 2.335740341292702E+00 1.429042413367284E+12
 2.337533896040691E+00 1.431556040242499E+12
 2.339328828013099E+00 1.434073996884383E+12
 2.341125138267458E+00 1.436596290207569E+12
 2.342922827862120E+00 1.439122927135782E+12
 2.344721897856244E+00 1.441653914600156E+12
 2.346522349309802E+00 1.444189259542657E+12
 2.348324183283578E+00 1.446728968913419E+12
 2.350127400839180E+00 1.449273049668657E+12
 2.351932003039020E+00 1.451821508775713E+12
 2.353737990946331E+00 1.454374353212484E+12
 2.355545365625165E+00 1.456931589961264E+12
 2.357354128140387E+00 1.459493226014644E+12
 2.359164279557678E+00 1.462059268376938E+12
 2.360975820943541E+00 1.464629724057257E+12
 2.362788753365300E+00 1.467204600074767E+12
 2.364603077891094E+00 1.469783903458358E+12
 2.366418795589883E+00 1.472367641244344E+12
 2.368235907531447E+00 1.474955820477579E+12
 2.370054414786393E+00 1.477548448213569E+12
 2.371874318426144E+00 1.480145531515725E+12
 2.373695619522949E+00 1.482747077453482E+12
 2.375518319149874E+00 1.485353093109177E+12
 2.377342418380822E+00 1.487963585572348E+12
 2.379167918290509E+00 1.490578561938995E+12
 2.380994819954478E+00 1.493198029317651E+12
 2.382823124449104E+00 1.495821994822629E+12
 2.384652832851584E+00 1.498450465578343E+12
 2.386483946239941E+00 1.501083448718397E+12
 2.388316465693025E+00 1.503720951382748E+12
 2.390150392290522E+00 1.506362980723882E+12
 2.391985727112940E+00 1.509009543899351E+12
 2.393822471241618E+00 1.511660648077532E+12
 2.395660625758723E+00 1.514316300435007E+12
 2.397500191747262E+00 1.516976508156386E+12
 2.399341170291064E+00 1.519641278437220E+12
 2.401183562474791E+00 1.522310618478431E+12
 2.403027369383947E+00 1.524984535492645E+12
 2.404872592104860E+00 1.527663036700228E+12
 2.406719231724695E+00 1.530346129328694E+12
 2.408567289331450E+00 1.533033820618056E+12
 2.410416766013965E+00 1.535726117812761E+12
 2.412267662861910E+00 1.538423028168059E+12
 2.414119980965793E+00 1.541124558949453E+12
 2.415973721416957E+00 1.543830717428510E+12
 2.417828885307592E+00 1.546541510886146E+12
 2.419685473730715E+00 1.549256946612973E+12
 2.421543487780192E+00 1.551977031908175E+12
 2.423402928550718E+00 1.554701774078047E+12
 2.425263797137843E+00 1.557431180439703E+12
 2.427126094637948E+00 1.560165258318595E+12
 2.428989822148254E+00 1.562904015047166E+12
 2.430854980766835E+00 1.565647457968442E+12
 2.432721571592601E+00 1.568395594434034E+12
 2.434589595725305E+00 1.571148431803084E+12
 2.436459054265545E+00 1.573905977443944E+12
 2.438329948314769E+00 1.576668238734266E+12
 2.440202278975267E+00 1.579435223060428E+12
 2.442076047350174E+00 1.582206937816483E+12
 2.443951254543472E+00 1.584983390406584E+12
 2.445827901659998E+00 1.587764588242110E+12
 2.447705989805429E+00 1.590550538743413E+12
 2.449585520086293E+00 1.593341249341422E+12
 2.451466493609967E+00 1.596136727473842E+12
 2.453348911484686E+00 1.598936980586089E+12
 2.455232774819526E+00 1.601742016136589E+12
 2.457118084724415E+00 1.604551841587063E+12
 2.459004842310144E+00 1.607366464411268E+12
 2.460893048688346E+00 1.610185892092416E+12
 2.462782704971513E+00 1.613010132118572E+12
 2.464673812272984E+00 1.615839191990186E+12
 2.466566371706966E+00 1.618673079214434E+12
 2.468460384388511E+00 1.621511801307874E+12
 2.470355851433531E+00 1.624355365796348E+12
 2.472252773958790E+00 1.627203780212119E+12
 2.474151153081920E+00 1.630057052098253E+12
 2.476050989921402E+00 1.632915189006508E+12
 2.477952285596576E+00 1.635778198495833E+12
 2.479855041227650E+00 1.638646088135312E+12
 2.481759257935684E+00 1.641518865501793E+12
 2.483664936842601E+00 1.644396538180088E+12
 2.485572079071182E+00 1.647279113765659E+12
 2.487480685745082E+00 1.650166599861465E+12
 2.489390757988806E+00 1.653059004079205E+12
 2.491302296927727E+00 1.655956334038831E+12
 2.493215303688081E+00 1.658858597369160E+12
 2.495129779396975E+00 1.661765801708403E+12
 2.497045725182374E+00 1.664677954702043E+12
 2.498963142173112E+00 1.667595064005775E+12
 2.500882031498886E+00 1.670517137282714E+12
 2.502802394290271E+00 1.673444182203867E+12
 2.504724231678700E+00 1.676376206452004E+12
 2.506647544796474E+00 1.679313217715679E+12
 2.508572334776775E+00 1.682255223691197E+12
 2.510498602753644E+00 1.685202232087196E+12
 2.512426349861996E+00 1.688154250617722E+12
 2.514355577237616E+00 1.691111287007068E+12
 2.516286286017167E+00 1.694073348987127E+12
 2.518218477338181E+00 1.697040444298484E+12
 2.520152152339060E+00 1.700012580690937E+12
 2.522087312159083E+00 1.702989765922643E+12
 2.524023957938409E+00 1.705972007760189E+12
 2.525962090818065E+00 1.708959313978900E+12
 2.527901711939954E+00 1.711951692361492E+12
 2.529842822446865E+00 1.714949150701033E+12
 2.531785423482455E+00 1.717951696799775E+12
 2.533729516191264E+00 1.720959338464452E+12
 2.535675101718704E+00 1.723972083513484E+12
 2.537622181211079E+00 1.726989939774469E+12
 2.539570755815564E+00 1.730012915082398E+12
 2.541520826680216E+00 1.733041017280186E+12
 2.543472394953972E+00 1.736074254219177E+12
 2.545425461786659E+00 1.739112633760784E+12
 2.547380028328980E+00 1.742156163774309E+12
 2.549336095732523E+00 1.745204852135603E+12
 2.551293665149756E+00 1.748258709165929E+12
 2.553252737734045E+00 1.751317726472568E+12
 2.555213314639629E+00 1.754381880724529E+12
 2.557175397021634E+00 1.757451239981385E+12
 2.559138986036084E+00 1.760525879184167E+12
 2.561104082839878E+00 1.763605800565941E+12
 2.563070688590811E+00 1.766691012194119E+12
 2.565038804447560E+00 1.769781522540189E+12
 2.567008431569703E+00 1.772877340088897E+12
 2.568979571117698E+00 1.775978473334854E+12
 2.570952224252898E+00 1.779084930782260E+12
 2.572926392137545E+00 1.782196720948630E+12
 2.574902075934781E+00 1.785313852361429E+12
 2.576879276808636E+00 1.788436333557771E+12
 2.578857995924031E+00 1.791564173087095E+12
 2.580838234446782E+00 1.794697379511304E+12
 2.582819993543609E+00 1.797835961400200E+12
 2.584803274382120E+00 1.800979927334010E+12
 2.586788078130815E+00 1.804129285908507E+12
 2.588774405959107E+00 1.807284045726796E+12
 2.590762259037292E+00 1.810444215401952E+12
 2.592751638536572E+00 1.813609803562101E+12
 2.594742545629041E+00 1.816780818843080E+12
 2.596734981487706E+00 1.819957269891825E+12
 2.598728947286463E+00 1.823139165368122E+12
 2.600724444200115E+00 1.826326513941931E+12
 2.602721473404363E+00 1.829519324292153E+12
 2.604720036075817E+00 1.832717605111419E+12
 2.606720133391985E+00 1.835921365102380E+12
 2.608721766531279E+00 1.839130612976790E+12
 2.610724936673023E+00 1.842345357461282E+12
 2.612729644997438E+00 1.845565607290432E+12
 2.614735892685657E+00 1.848791371211248E+12
 2.616743680919713E+00 1.852022657979319E+12
 2.618753010882557E+00 1.855259476363214E+12
 2.620763883758041E+00 1.858501835145034E+12
 2.622776300730927E+00 1.861749743112390E+12
 2.624790262986885E+00 1.865003209066099E+12
 2.626805771712504E+00 1.868262241820398E+12
 2.628822828095275E+00 1.871526850198127E+12
 2.630841433323604E+00 1.874797043032261E+12
 2.632861588586806E+00 1.878072829168065E+12
 2.634883295075120E+00 1.881354217463406E+12
 2.636906553979688E+00 1.884641216783756E+12
 2.638931366492567E+00 1.887933836007191E+12
 2.640957733806739E+00 1.891232084024658E+12
 2.642985657116094E+00 1.894535969734530E+12
 2.645015137615439E+00 1.897845502048605E+12
 2.647046176500498E+00 1.901160689888478E+12
 2.649078774967920E+00 1.904481542187432E+12
 2.651112934215267E+00 1.907808067890445E+12
 2.653148655441020E+00 1.911140275951651E+12
 2.655185939844579E+00 1.914478175336123E+12
 2.657224788626274E+00 1.917821775023122E+12
 2.659265202987349E+00 1.921171083999848E+12
 2.661307184129970E+00 1.924526111264145E+12
 2.663350733257227E+00 1.927886865827412E+12
 2.665395851573139E+00 1.931253356710647E+12
 2.667442540282645E+00 1.934625592944894E+12
 2.669490800591603E+00 1.938003583573712E+12
 2.671540633706813E+00 1.941387337651018E+12
 2.673592040835989E+00 1.944776864242573E+12
 2.675645023187775E+00 1.948172172424119E+12
 2.677699581971739E+00 1.951573271280705E+12
 2.679755718398392E+00 1.954980169912562E+12
 2.681813433679160E+00 1.958392877427988E+12
 2.683872729026405E+00 1.961811402945566E+12
 2.685933605653415E+00 1.965235755598250E+12
 2.687996064774422E+00 1.968665944528405E+12
 2.690060107604579E+00 1.972101978885992E+12
 2.692125735359970E+00 1.975543867836844E+12
 2.694192949257627E+00 1.978991620556095E+12
 2.696261750515504E+00 1.982445246228355E+12
 2.698332140352493E+00 1.985904754052336E+12
 2.700404119988420E+00 1.989370153234280E+12
 2.702477690644059E+00 1.992841452992510E+12
 2.704552853541107E+00 1.996318662558397E+12
 2.706629609902206E+00 1.999801791172852E+12
 2.708707960950933E+00 2.003290848085250E+12
 2.710787907911814E+00 2.006785842560698E+12
 2.712869452010306E+00 2.010286783873053E+12
 2.714952594472809E+00 2.013793681304389E+12
 2.717037336526662E+00 2.017306544152464E+12
 2.719123679400157E+00 2.020825381723625E+12
 2.721211624322518E+00 2.024350203335074E+12
 2.723301172523915E+00 2.027881018314813E+12
 2.725392325235471E+00 2.031417836003661E+12
 2.727485083689244E+00 2.034960665751476E+12
 2.729579449118243E+00 2.038509516918587E+12
 2.731675422756418E+00 2.042064398879220E+12
 2.733773005838679E+00 2.045625321015454E+12
 2.735872199600872E+00 2.049192292721217E+12
 2.737973005279799E+00 2.052765323402797E+12
 2.740075424113204E+00 2.056344422476728E+12
 2.742179457339794E+00 2.059929599368313E+12
 2.744285106199216E+00 2.063520863515835E+12
 2.746392371932074E+00 2.067118224370669E+12
 2.748501255779918E+00 2.070721691389917E+12
 2.750611758985266E+00 2.074331274044652E+12
 2.752723882791576E+00 2.077946981818931E+12
 2.754837628443262E+00 2.081568824203979E+12
 2.756952997185705E+00 2.085196810702759E+12
 2.759069990265230E+00 2.088830950830530E+12
 2.761188608929125E+00 2.092471254112639E+12
 2.763308854425630E+00 2.096117730084301E+12
 2.765430728003954E+00 2.099770388294170E+12
 2.767554230914257E+00 2.103429238300770E+12
 2.769679364407660E+00 2.107094289671907E+12
 2.771806129736242E+00 2.110765551987650E+12
 2.773934528153055E+00 2.114443034839229E+12
 2.776064560912102E+00 2.118126747828489E+12
 2.778196229268347E+00 2.121816700566630E+12
 2.780329534477731E+00 2.125512902678732E+12
 2.782464477797149E+00 2.129215363799156E+12
 2.784601060484462E+00 2.132924093571954E+12
 2.786739283798494E+00 2.136639101653132E+12
 2.788879148999049E+00 2.140360397709820E+12
 2.791020657346885E+00 2.144087991421380E+12
 2.793163810103732E+00 2.147821892474287E+12
 2.795308608532286E+00 2.151562110568952E+12
 2.797455053896223E+00 2.155308655415406E+12
 2.799603147460179E+00 2.159061536734110E+12
 2.801752890489762E+00 2.162820764258401E+12
 2.803904284251554E+00 2.166586347730313E+12
 2.806057330013114E+00 2.170358296902943E+12
 2.808212029042968E+00 2.174136621540679E+12
 2.810368382610614E+00 2.177921331420253E+12
 2.812526391986537E+00 2.181712436326406E+12
 2.814686058442184E+00 2.185509946055349E+12
 2.816847383249985E+00 2.189313870414835E+12
 2.819010367683342E+00 2.193124219224277E+12
 2.821175013016646E+00 2.196941002312729E+12
 2.823341320525255E+00 2.200764229518183E+12
 2.825509291485512E+00 2.204593910693635E+12
 2.827678927174733E+00 2.208430055699028E+12
 2.829850228871229E+00 2.212272674405381E+12
 2.832023197854280E+00 2.216121776698624E+12
 2.834197835404153E+00 2.219977372470433E+12
 2.836374142802092E+00 2.223839471624391E+12
 2.838552121330339E+00 2.227708084077172E+12
 2.840731772272107E+00 2.231583219754435E+12
 2.842913096911599E+00 2.235464888591300E+12
 2.845096096534007E+00 2.239353100535066E+12
 2.847280772425506E+00 2.243247865545273E+12
 2.849467125873259E+00 2.247149193589357E+12
 2.851655158165415E+00 2.251057094646030E+12
 2.853844870591123E+00 2.254971578705603E+12
 2.856036264440510E+00 2.258892655768721E+12
 2.858229341004697E+00 2.262820335846146E+12
 2.860424101575795E+00 2.266754628960565E+12
 2.862620547446916E+00 2.270695547985715E+12
 2.864818679912156E+00 2.274643083355970E+12
 2.867018500266601E+00 2.278597212712930E+12
 2.869220009806347E+00 2.282558020838507E+12
 2.871423209828471E+00 2.286525595603349E+12
 2.873628101631053E+00 2.290499940193552E+12
 2.875834686513161E+00 2.294481064944019E+12
 2.878042965774875E+00 2.298468980627236E+12
 2.880252940717264E+00 2.302463698029345E+12
 2.882464612642394E+00 2.306465227950277E+12
 2.884677982853334E+00 2.310473581204066E+12
 2.886893052654159E+00 2.314488768619018E+12
 2.889109823349937E+00 2.318510801035305E+12
 2.891328296246742E+00 2.322539689308742E+12
 2.893548472651646E+00 2.326575444306635E+12
 2.895770353872736E+00 2.330618076913437E+12
 2.897993941219093E+00 2.334667598024207E+12
 2.900219236000803E+00 2.338724018547502E+12
 2.902446239528969E+00 2.342787349410125E+12
 2.904674953115689E+00 2.346857601546081E+12
 2.906905378074075E+00 2.350934785905836E+12
 2.909137515718238E+00 2.355018913458090E+12
 2.911371367363315E+00 2.359109995179153E+12
 2.913606934325439E+00 2.363208042059564E+12
 2.915844217921757E+00 2.367313065106138E+12
 2.918083219470426E+00 2.371425075339702E+12
 2.920323940290622E+00 2.375544083792485E+12
 2.922566381702528E+00 2.379670101511997E+12
 2.924810545027338E+00 2.383803139559396E+12
 2.927056431587271E+00 2.387943209006600E+12
 2.929304042705551E+00 2.392090320944654E+12
 2.931553379706423E+00 2.396244486476190E+12
 2.933804443915143E+00 2.400405716713842E+12
 2.936057236657997E+00 2.404574022789638E+12
 2.938311759262278E+00 2.408749415846686E+12
 2.940568013056302E+00 2.412931907039732E+12
 2.942825999369401E+00 2.417121507541777E+12
 2.945085719531940E+00 2.421318228535511E+12
 2.947347174875293E+00 2.425522081221540E+12
 2.949610366731861E+00 2.429733076811134E+12
