#rho	 Pc
 3.767371105513478E-01 3.877849061514021E+10
 3.770263972590471E-01 3.884886974619994E+10
 3.773159061025459E-01 3.891937378118687E+10
 3.776056372524161E-01 3.899000292574695E+10
 3.778955908793619E-01 3.906075738571934E+10
 3.781857671542173E-01 3.913163736723210E+10
 3.784761662479478E-01 3.920264307669609E+10
 3.787667883316500E-01 3.927377472075780E+10
 3.790576335765529E-01 3.934503250637459E+10
 3.793487021540158E-01 3.941641664077190E+10
 3.796399942355295E-01 3.948792733140741E+10
 3.799315099927180E-01 3.955956478603780E+10
 3.802232495973356E-01 3.963132921271693E+10
 3.805152132212689E-01 3.970322081969788E+10
 3.808074010365362E-01 3.977523981558199E+10
 3.810998132152891E-01 3.984738640921068E+10
 3.813924499298101E-01 3.991966080965723E+10
 3.816853113525144E-01 3.999206322635812E+10
 3.819783976559491E-01 4.006459386893082E+10
 3.822717090127954E-01 4.013725294728922E+10
 3.825652455958654E-01 4.021004067166121E+10
 3.828590075781045E-01 4.028295725250166E+10
 3.831529951325905E-01 4.035600290054712E+10
 3.834472084325355E-01 4.042917782683369E+10
 3.837416476512830E-01 4.050248224261691E+10
 3.840363129623098E-01 4.057591635944275E+10
 3.843312045392274E-01 4.064948038916641E+10
 3.846263225557789E-01 4.072317454388061E+10
 3.849216671858415E-01 4.079699903597536E+10
 3.852172386034255E-01 4.087095407804729E+10
 3.855130369826760E-01 4.094503988303408E+10
 3.858090624978706E-01 4.101925666414308E+10
 3.861053153234211E-01 4.109360463482074E+10
 3.864017956338728E-01 4.116808400879106E+10
 3.866985036039065E-01 4.124269500005716E+10
 3.869954394083355E-01 4.131743782291603E+10
 3.872926032221080E-01 4.139231269187403E+10
 3.875899952203061E-01 4.146731982180206E+10
 3.878876155781476E-01 4.154245942778307E+10
 3.881854644709836E-01 4.161773172514374E+10
 3.884835420742996E-01 4.169313692956429E+10
 3.887818485637176E-01 4.176867525694587E+10
 3.890803841149927E-01 4.184434692345816E+10
 3.893791489040158E-01 4.192015214555865E+10
 3.896781431068119E-01 4.199609113997598E+10
 3.899773668995431E-01 4.207216412372787E+10
 3.902768204585050E-01 4.214837131406577E+10
 3.905765039601291E-01 4.222471292853923E+10
 3.908764175809821E-01 4.230118918497777E+10
 3.911765614977675E-01 4.237780030144234E+10
 3.914769358873232E-01 4.245454649632254E+10
 3.917775409266227E-01 4.253142798825234E+10
 3.920783767927771E-01 4.260844499611470E+10
 3.923794436630317E-01 4.268559773911690E+10
 3.926807417147688E-01 4.276288643670093E+10
 3.929822711255060E-01 4.284031130858466E+10
 3.932840320728991E-01 4.291787257476992E+10
 3.935860247347385E-01 4.299557045550873E+10
 3.938882492889517E-01 4.307340517139761E+10
 3.941907059136026E-01 4.315137694319846E+10
 3.944933947868928E-01 4.322948599199683E+10
 3.947963160871598E-01 4.330773253918292E+10
 3.950994699928781E-01 4.338611680637064E+10
 3.954028566826591E-01 4.346463901547011E+10
 3.957064763352524E-01 4.354329938865241E+10
 3.960103291295439E-01 4.362209814836405E+10
 3.963144152445564E-01 4.370103551733603E+10
 3.966187348594521E-01 4.378011171855505E+10
 3.969232881535288E-01 4.385932697527766E+10
 3.972280753062228E-01 4.393868151105551E+10
 3.975330964971076E-01 4.401817554969518E+10
 3.978383519058962E-01 4.409780931527643E+10
 3.981438417124379E-01 4.417758303213488E+10
 3.984495660967205E-01 4.425749692492241E+10
 3.987555252388699E-01 4.433755121853838E+10
 3.990617193191517E-01 4.441774613814565E+10
 3.993681485179681E-01 4.449808190917789E+10
 3.996748130158607E-01 4.457855875735013E+10
 3.999817129935090E-01 4.465917690862906E+10
 4.002888486317330E-01 4.473993658932188E+10
 4.005962201114897E-01 4.482083802593755E+10
 4.009038276138752E-01 4.490188144524260E+10
 4.012116713201264E-01 4.498306707436716E+10
 4.015197514116174E-01 4.506439514058740E+10
 4.018280680698625E-01 4.514586587156515E+10
 4.021366214765147E-01 4.522747949519993E+10
 4.024454118133680E-01 4.530923623959232E+10
 4.027544392623543E-01 4.539113633322829E+10
 4.030637040055462E-01 4.547318000477764E+10
 4.033732062251550E-01 4.555536748322241E+10
 4.036829461035339E-01 4.563769899780478E+10
 4.039929238231744E-01 4.572017477422764E+10
 4.043031395667082E-01 4.580279498690106E+10
 4.046135935169086E-01 4.588556038659929E+10
 4.049242858566879E-01 4.596847232088037E+10
 4.052352167690993E-01 4.605153151882533E+10
 4.055463864373361E-01 4.613473816883712E+10
 4.058577950447338E-01 4.621809251305388E+10
 4.061694427747670E-01 4.630159479687882E+10
 4.064813298110518E-01 4.638524526614729E+10
 4.067934563373449E-01 4.646904416701703E+10
 4.071058225375455E-01 4.655299174590132E+10
 4.074184285956924E-01 4.663708824967091E+10
 4.077312746959664E-01 4.672133392544278E+10
 4.080443610226890E-01 4.680572902069786E+10
 4.083576877603252E-01 4.689027378329489E+10
 4.086712550934796E-01 4.697496846133710E+10
 4.089850632068989E-01 4.705981330334710E+10
 4.092991122854730E-01 4.714480855818975E+10
 4.096134025142324E-01 4.722995447497314E+10
 4.099279340783500E-01 4.731525130324042E+10
 4.102427071631405E-01 4.740069929286360E+10
 4.105577219540624E-01 4.748629869399112E+10
 4.108729786367152E-01 4.757204975714602E+10
 4.111884773968413E-01 4.765795273320956E+10
 4.115042184203251E-01 4.774400787339767E+10
 4.118202018931957E-01 4.783021542918683E+10
 4.121364280016228E-01 4.791657565251984E+10
 4.124528969319203E-01 4.800308879561667E+10
 4.127696088705442E-01 4.808975511096445E+10
 4.130865640040954E-01 4.817657485151353E+10
 4.134037625193165E-01 4.826354827052579E+10
 4.137212046030934E-01 4.835067562152457E+10
 4.140388904424573E-01 4.843795715840857E+10
 4.143568202245813E-01 4.852539313550203E+10
 4.146749941367824E-01 4.861298380735410E+10
 4.149934123665218E-01 4.870072942889168E+10
 4.153120751014053E-01 4.878863025543384E+10
 4.156309825291818E-01 4.887668654256119E+10
 4.159501348377445E-01 4.896489854623078E+10
 4.162695322151305E-01 4.905326652276184E+10
 4.165891748495231E-01 4.914179072874234E+10
 4.169090629292480E-01 4.923047142123108E+10
 4.172291966427760E-01 4.931930885747638E+10
 4.175495761787240E-01 4.940830329515196E+10
 4.178702017258520E-01 4.949745499230241E+10
 4.181910734730659E-01 4.958676420721758E+10
 4.185121916094158E-01 4.967623119858749E+10
 4.188335563240984E-01 4.976585622546320E+10
 4.191551678064547E-01 4.985563954721268E+10
 4.194770262459708E-01 4.994558142351224E+10
 4.197991318322784E-01 5.003568211445754E+10
 4.201214847551563E-01 5.012594188040967E+10
 4.204440852045273E-01 5.021636098210883E+10
 4.207669333704604E-01 5.030693968062344E+10
 4.210900294431705E-01 5.039767823738818E+10
 4.214133736130197E-01 5.048857691415929E+10
 4.217369660705150E-01 5.057963597304195E+10
 4.220608070063094E-01 5.067085567648578E+10
 4.223848966112042E-01 5.076223628724417E+10
 4.227092350761453E-01 5.085377806851862E+10
 4.230338225922259E-01 5.094548128372088E+10
 4.233586593506856E-01 5.103734619667653E+10
 4.236837455429122E-01 5.112937307159528E+10
 4.240090813604387E-01 5.122156217291569E+10
 4.243346669949462E-01 5.131391376550830E+10
 4.246605026382620E-01 5.140642811458951E+10
 4.249865884823626E-01 5.149910548566151E+10
 4.253129247193702E-01 5.159194614457478E+10
 4.256395115415544E-01 5.168495035758482E+10
 4.259663491413343E-01 5.177811839127390E+10
 4.262934377112749E-01 5.187145051251782E+10
 4.266207774440898E-01 5.196494698856128E+10
 4.269483685326399E-01 5.205860808699094E+10
 4.272762111699358E-01 5.215243407575644E+10
 4.276043055491349E-01 5.224642522316502E+10
 4.279326518635431E-01 5.234058179780830E+10
 4.282612503066146E-01 5.243490406863724E+10
 4.285901010719536E-01 5.252939230500465E+10
 4.289192043533112E-01 5.262404677656082E+10
 4.292485603445879E-01 5.271886775328235E+10
 4.295781692398328E-01 5.281385550552145E+10
 4.299080312332451E-01 5.290901030395826E+10
 4.302381465191721E-01 5.300433241965317E+10
 4.305685152921100E-01 5.309982212396252E+10
 4.308991377467057E-01 5.319547968859521E+10
 4.312300140777547E-01 5.329130538563725E+10
 4.315611444802021E-01 5.338729948749446E+10
 4.318925291491419E-01 5.348346226689395E+10
 4.322241682798201E-01 5.357979399697924E+10
 4.325560620676308E-01 5.367629495116150E+10
 4.328882107081186E-01 5.377296540321233E+10
 4.332206143969777E-01 5.386980562731082E+10
 4.335532733300543E-01 5.396681589788480E+10
 4.338861877033434E-01 5.406399648976541E+10
 4.342193577129907E-01 5.416134767813823E+10
 4.345527835552925E-01 5.425886973849474E+10
 4.348864654266969E-01 5.435656294668688E+10
 4.352204035238016E-01 5.445442757890562E+10
 4.355545980433553E-01 5.455246391172041E+10
 4.358890491822592E-01 5.465067222200426E+10
 4.362237571375643E-01 5.474905278696608E+10
 4.365587221064729E-01 5.484760588420173E+10
 4.368939442863387E-01 5.494633179162029E+10
 4.372294238746686E-01 5.504523078751103E+10
 4.375651610691193E-01 5.514430315045599E+10
 4.379011560675000E-01 5.524354915942780E+10
 4.382374090677709E-01 5.534296909372707E+10
 4.385739202680461E-01 5.544256323294395E+10
 4.389106898665905E-01 5.554233185714322E+10
 4.392477180618206E-01 5.564227524661607E+10
 4.395850050523074E-01 5.574239368202533E+10
 4.399225510367724E-01 5.584268744441872E+10
 4.402603562140905E-01 5.594315681514008E+10
 4.405984207832886E-01 5.604380207590788E+10
 4.409367449435483E-01 5.614462350878557E+10
 4.412753288942021E-01 5.624562139617442E+10
 4.416141728347364E-01 5.634679602079338E+10
 4.419532769647903E-01 5.644814766572076E+10
 4.422926414841575E-01 5.654967661440495E+10
 4.426322665927839E-01 5.665138315063858E+10
 4.429721524907692E-01 5.675326755851302E+10
 4.433122993783661E-01 5.685533012249442E+10
 4.436527074559831E-01 5.695757112740869E+10
 4.439933769241808E-01 5.705999085838256E+10
 4.443343079836735E-01 5.716258960090959E+10
 4.446755008353316E-01 5.726536764084122E+10
 4.450169556801780E-01 5.736832526437004E+10
 4.453586727193905E-01 5.747146275801247E+10
 4.457006521543009E-01 5.757478040859948E+10
 4.460428941863971E-01 5.767827850340843E+10
 4.463853990173203E-01 5.778195732998810E+10
 4.467281668488667E-01 5.788581717616878E+10
 4.470711978829874E-01 5.798985833025597E+10
 4.474144923217898E-01 5.809408108083289E+10
 4.477580503675350E-01 5.819848571681343E+10
 4.481018722226401E-01 5.830307252747931E+10
 4.484459580896768E-01 5.840784180243697E+10
 4.487903081713743E-01 5.851279383166319E+10
 4.491349226706156E-01 5.861792890542529E+10
 4.494798017904395E-01 5.872324731439462E+10
 4.498249457340425E-01 5.882874934958804E+10
 4.501703547047753E-01 5.893443530228829E+10
 4.505160289061457E-01 5.904030546416272E+10
 4.508619685418165E-01 5.914636012727183E+10
 4.512081738156092E-01 5.925259958393257E+10
 4.515546449314998E-01 5.935902412685406E+10
 4.519013820936217E-01 5.946563404909394E+10
 4.522483855062643E-01 5.957242964403312E+10
 4.525956553738756E-01 5.967941120535893E+10
 4.529431919010590E-01 5.978657902717361E+10
 4.532909952925749E-01 5.989393344376718E+10
 4.536390657533427E-01 6.000147459948760E+10
 4.539874034884375E-01 6.010920127348271E+10
 4.543360087030922E-01 6.021711521860731E+10
 4.546848816026969E-01 6.032521960982324E+10
 4.550340223928011E-01 6.043351479924622E+10
 4.553834312791105E-01 6.054200104875771E+10
 4.557331084674893E-01 6.065067867399759E+10
 4.560830541639592E-01 6.075954799093684E+10
 4.564332685747016E-01 6.086860931613718E+10
 4.567837519060548E-01 6.097786296654785E+10
 4.571345043645160E-01 6.108730925943927E+10
 4.574855261567403E-01 6.119694851261723E+10
 4.578368174895435E-01 6.130678104434966E+10
 4.581883785698980E-01 6.141680717324616E+10
 4.585402096049356E-01 6.152702721828682E+10
 4.588923108019486E-01 6.163744149907280E+10
 4.592446823683870E-01 6.174805033556666E+10
 4.595973245118603E-01 6.185885404803621E+10
 4.599502374401371E-01 6.196985295728868E+10
 4.603034213611473E-01 6.208104738460437E+10
 4.606568764829786E-01 6.219243765161483E+10
 4.610106030138791E-01 6.230402408035435E+10
 4.613646011622563E-01 6.241580699340097E+10
 4.617188711366794E-01 6.252778671372095E+10
 4.620734131458759E-01 6.263996356461871E+10
 4.624282273987345E-01 6.275233786996561E+10
 4.627833141043032E-01 6.286490995401211E+10
 4.631386734717929E-01 6.297768014141914E+10
 4.634943057105729E-01 6.309064875729588E+10
 4.638502110301734E-01 6.320381612720319E+10
 4.642063896402875E-01 6.331718257710629E+10
 4.645628417507671E-01 6.343074843340269E+10
 4.649195675716262E-01 6.354451402296925E+10
 4.652765673130393E-01 6.365847967304025E+10
 4.656338411853443E-01 6.377264571139960E+10
 4.659913893990383E-01 6.388701246613208E+10
 4.663492121647812E-01 6.400158026581596E+10
 4.667073096933938E-01 6.411634943948579E+10
 4.670656821958608E-01 6.423132031658359E+10
 4.674243298833264E-01 6.434649322703891E+10
 4.677832529670981E-01 6.446186850104315E+10
 4.681424516586463E-01 6.457744646945574E+10
 4.685019261696028E-01 6.469322746345525E+10
 4.688616767117622E-01 6.480921181460229E+10
 4.692217034970810E-01 6.492539985502737E+10
 4.695820067376805E-01 6.504179191715295E+10
 4.699425866458429E-01 6.515838833394485E+10
 4.703034434340143E-01 6.527518943875702E+10
 4.706645773148027E-01 6.539219556535242E+10
 4.710259885009818E-01 6.550940704803642E+10
 4.713876772054869E-01 6.562682422144305E+10
 4.717496436414168E-01 6.574444742060164E+10
 4.721118880220338E-01 6.586227698116881E+10
 4.724744105607658E-01 6.598031323909327E+10
 4.728372114712024E-01 6.609855653070938E+10
 4.732002909670976E-01 6.621700719296912E+10
 4.735636492623712E-01 6.633566556309244E+10
 4.739272865711054E-01 6.645453197880427E+10
 4.742912031075474E-01 6.657360677828210E+10
 4.746553990861084E-01 6.669289030012083E+10
 4.750198747213661E-01 6.681238288338885E+10
 4.753846302280608E-01 6.693208486747847E+10
 4.757496658210988E-01 6.705199659230251E+10
 4.761149817155505E-01 6.717211839826037E+10
 4.764805781266533E-01 6.729245062609653E+10
 4.768464552698082E-01 6.741299361706245E+10
 4.772126133605819E-01 6.753374771276025E+10
 4.775790526147064E-01 6.765471325530101E+10
 4.779457732480809E-01 6.777589058724492E+10
 4.783127754767686E-01 6.789728005149799E+10
 4.786800595169989E-01 6.801888199151270E+10
 4.790476255851687E-01 6.814069675114275E+10
 4.794154738978393E-01 6.826272467459777E+10
 4.797836046717390E-01 6.838496610666553E+10
 4.801520181237619E-01 6.850742139252006E+10
 4.805207144709706E-01 6.863009087765702E+10
 4.808896939305922E-01 6.875297490816080E+10
 4.812589567200214E-01 6.887607383053146E+10
 4.816285030568194E-01 6.899938799163998E+10
 4.819983331587160E-01 6.912291773880475E+10
 4.823684472436067E-01 6.924666341988080E+10
 4.827388455295538E-01 6.937062538306635E+10
 4.831095282347894E-01 6.949480397697272E+10
 4.834804955777111E-01 6.961919955076181E+10
 4.838517477768847E-01 6.974381245391843E+10
 4.842232850510435E-01 6.986864303642816E+10
 4.845951076190904E-01 6.999369164876501E+10
 4.849672157000946E-01 7.011895864171638E+10
 4.853396095132941E-01 7.024444436659003E+10
 4.857122892780947E-01 7.037014917508929E+10
 4.860852552140725E-01 7.049607341943234E+10
 4.864585075409704E-01 7.062221745221431E+10
 4.868320464787005E-01 7.074858162642805E+10
 4.872058722473432E-01 7.087516629561275E+10
 4.875799850671499E-01 7.100197181366351E+10
 4.879543851585392E-01 7.112899853496318E+10
 4.883290727420989E-01 7.125624681426465E+10
 4.887040480385879E-01 7.138371700683543E+10
 4.890793112689331E-01 7.151140946836475E+10
 4.894548626542314E-01 7.163932455494319E+10
 4.898307024157490E-01 7.176746262313495E+10
 4.902068307749237E-01 7.189582402989590E+10
 4.905832479533616E-01 7.202440913269499E+10
 4.909599541728396E-01 7.215321828941159E+10
 4.913369496553043E-01 7.228225185829419E+10
 4.917142346228743E-01 7.241151019813748E+10
 4.920918092978374E-01 7.254099366810956E+10
 4.924696739026516E-01 7.267070262781659E+10
 4.928478286599479E-01 7.280063743733878E+10
 4.932262737925263E-01 7.293079845714603E+10
 4.936050095233585E-01 7.306118604820419E+10
 4.939840360755866E-01 7.319180057186423E+10
 4.943633536725262E-01 7.332264238996973E+10
 4.947429625376625E-01 7.345371186472864E+10
 4.951228628946527E-01 7.358500935883746E+10
 4.955030549673253E-01 7.371653523544876E+10
 4.958835389796826E-01 7.384828985808824E+10
 4.962643151558967E-01 7.398027359081204E+10
 4.966453837203129E-01 7.411248679802267E+10
 4.970267448974479E-01 7.424492984456056E+10
 4.974083989119926E-01 7.437760309580096E+10
 4.977903459888087E-01 7.451050691748257E+10
 4.981725863529306E-01 7.464364167575589E+10
 4.985551202295672E-01 7.477700773728836E+10
 4.989379478440987E-01 7.491060546915839E+10
 4.993210694220787E-01 7.504443523883878E+10
 4.997044851892336E-01 7.517849741422916E+10
 5.000881953714650E-01 7.531279236375482E+10
 5.004722001948460E-01 7.544732045623907E+10
 5.008564998856238E-01 7.558208206090854E+10
 5.012410946702188E-01 7.571707754744127E+10
 5.016259847752274E-01 7.585230728595389E+10
 5.020111704274179E-01 7.598777164702763E+10
 5.023966518537333E-01 7.612347100164792E+10
 5.027824292812900E-01 7.625940572123735E+10
 5.031685029373812E-01 7.639557617768755E+10
 5.035548730494728E-01 7.653198274331854E+10
 5.039415398452047E-01 7.666862579076666E+10
 5.043285035523941E-01 7.680550569329959E+10
 5.047157643990308E-01 7.694262282450900E+10
 5.051033226132807E-01 7.707997755842439E+10
 5.054911784234840E-01 7.721757026955666E+10
 5.058793320581583E-01 7.735540133275900E+10
 5.062677837459946E-01 7.749347112347757E+10
 5.066565337158602E-01 7.763178001743237E+10
 5.070455821967976E-01 7.777032839084802E+10
 5.074349294180271E-01 7.790911662037604E+10
 5.078245756089430E-01 7.804814508311922E+10
 5.082145209991157E-01 7.818741415664256E+10
 5.086047658182938E-01 7.832692424952242E+10
 5.089953102964007E-01 7.846667558308109E+10
 5.093861546635365E-01 7.860666760841910E+10
 5.097772991499779E-01 7.874690244744913E+10
 5.101687439861797E-01 7.888738300216403E+10
 5.105604894027724E-01 7.902810966426575E+10
 5.109525356305638E-01 7.916908279406209E+10
 5.113448829005385E-01 7.931030279454343E+10
 5.117375314438600E-01 7.945177006933696E+10
 5.121304814918681E-01 7.959348502254636E+10
 5.125237332760803E-01 7.973544805879578E+10
 5.129172870281913E-01 7.987765958332874E+10
 5.133111429800759E-01 8.002012000182063E+10
 5.137053013637848E-01 8.016282972055388E+10
 5.140997624115470E-01 8.030578914636317E+10
 5.144945263557715E-01 8.044899868657797E+10
 5.148895934290445E-01 8.059245874900189E+10
 5.152849638641305E-01 8.073616974215002E+10
 5.156806378939727E-01 8.088013207492439E+10
 5.160766157516951E-01 8.102434615679466E+10
 5.164728976705985E-01 8.116881239785033E+10
 5.168694838841636E-01 8.131353120860809E+10
 5.172663746260500E-01 8.145850300020337E+10
 5.176635701300983E-01 8.160372818424178E+10
 5.180610706303268E-01 8.174920717294949E+10
 5.184588763609342E-01 8.189494037902042E+10
 5.188569875562986E-01 8.204092821570024E+10
 5.192554044509795E-01 8.218717109684203E+10
 5.196541272797152E-01 8.233366943672781E+10
 5.200531562774235E-01 8.248042365029778E+10
 5.204524916792054E-01 8.262743415291595E+10
 5.208521337203397E-01 8.277470136049774E+10
 5.212520826362870E-01 8.292222568970135E+10
 5.216523386626878E-01 8.307000755742085E+10
 5.220529020353657E-01 8.321804738127777E+10
 5.224537729903233E-01 8.336634557942545E+10
 5.228549517637450E-01 8.351490257045157E+10
 5.232564385919963E-01 8.366371877363483E+10
 5.236582337116255E-01 8.381279460869189E+10
 5.240603373593611E-01 8.396213049587045E+10
 5.244627497721132E-01 8.411172685600824E+10
 5.248654711869758E-01 8.426158411055133E+10
 5.252685018412231E-01 8.441170268126396E+10
 5.256718419723119E-01 8.456208299068167E+10
 5.260754918178809E-01 8.471272546178903E+10
 5.264794516157532E-01 8.486363051808139E+10
 5.268837216039324E-01 8.501479858370526E+10
 5.272883020206057E-01 8.516623008318306E+10
 5.276931931041424E-01 8.531792544173273E+10
 5.280983950930971E-01 8.546988508503958E+10
 5.285039082262052E-01 8.562210943932805E+10
 5.289097327423864E-01 8.577459893139601E+10
 5.293158688807429E-01 8.592735398856146E+10
 5.297223168805628E-01 8.608037503868253E+10
 5.301290769813158E-01 8.623366251015009E+10
 5.305361494226553E-01 8.638721683199681E+10
 5.309435344444212E-01 8.654103843368567E+10
 5.313512322866349E-01 8.669512774517183E+10
 5.317592431895037E-01 8.684948519711517E+10
 5.321675673934175E-01 8.700411122063306E+10
 5.325762051389540E-01 8.715900624739493E+10
 5.329851566668726E-01 8.731417070958649E+10
 5.333944222181191E-01 8.746960503995277E+10
 5.338040020338228E-01 8.762530967184021E+10
 5.342138963553010E-01 8.778128503901370E+10
 5.346241054240537E-01 8.793753157587460E+10
 5.350346294817672E-01 8.809404971738892E+10
 5.354454687703128E-01 8.825083989902280E+10
 5.358566235317496E-01 8.840790255672527E+10
 5.362680940083201E-01 8.856523812704309E+10
 5.366798804424533E-01 8.872284704717470E+10
 5.370919830767663E-01 8.888072975471320E+10
 5.375044021540603E-01 8.903888668776486E+10
 5.379171379173237E-01 8.919731828512531E+10
 5.383301906097306E-01 8.935602498613689E+10
 5.387435604746444E-01 8.951500723049170E+10
 5.391572477556130E-01 8.967426545855414E+10
 5.395712526963717E-01 8.983380011127933E+10
 5.399855755408429E-01 8.999361163008932E+10
 5.404002165331377E-01 9.015370045698752E+10
 5.408151759175533E-01 9.031406703446756E+10
 5.412304539385738E-01 9.047471180560161E+10
 5.416460508408736E-01 9.063563521407388E+10
 5.420619668693126E-01 9.079683770396170E+10
 5.424782022689395E-01 9.095831972000075E+10
 5.428947572849907E-01 9.112008170744315E+10
 5.433116321628925E-01 9.128212411208249E+10
 5.437288271482582E-01 9.144444738024756E+10
 5.441463424868898E-01 9.160705195873532E+10
 5.445641784247777E-01 9.176993829509064E+10
 5.449823352081031E-01 9.193310683725333E+10
 5.454008130832344E-01 9.209655803360854E+10
 5.458196122967296E-01 9.226029233333778E+10
 5.462387330953357E-01 9.242431018601891E+10
 5.466581757259905E-01 9.258861204166673E+10
 5.470779404358204E-01 9.275319835106380E+10
 5.474980274721405E-01 9.291806956540489E+10
 5.479184370824587E-01 9.308322613644672E+10
 5.483391695144704E-01 9.324866851651498E+10
 5.487602250160621E-01 9.341439715838754E+10
 5.491816038353099E-01 9.358041251551019E+10
 5.496033062204826E-01 9.374671504181183E+10
 5.500253324200373E-01 9.391330519177737E+10
 5.504476826826227E-01 9.408018342035936E+10
 5.508703572570777E-01 9.424735018312099E+10
 5.512933563924345E-01 9.441480593623514E+10
 5.517166803379144E-01 9.458255113628802E+10
 5.521403293429306E-01 9.475058624046213E+10
 5.525643036570872E-01 9.491891170648486E+10
 5.529886035301823E-01 9.508752799262048E+10
 5.534132292122033E-01 9.525643555766605E+10
 5.538381809533298E-01 9.542563486099866E+10
 5.542634590039356E-01 9.559512636247517E+10
 5.546890636145848E-01 9.576491052249338E+10
 5.551149950360342E-01 9.593498780213515E+10
 5.555412535192329E-01 9.610535866282005E+10
 5.559678393153242E-01 9.627602356655981E+10
 5.563947526756430E-01 9.644698297601355E+10
 5.568219938517169E-01 9.661823735432852E+10
 5.572495630952671E-01 9.678978716515341E+10
 5.576774606582090E-01 9.696163287264108E+10
 5.581056867926500E-01 9.713377494160297E+10
 5.585342417508914E-01 9.730621383731006E+10
 5.589631257854293E-01 9.747895002562335E+10
 5.593923391489527E-01 9.765198397286183E+10
 5.598218820943445E-01 9.782531614591623E+10
 5.602517548746814E-01 9.799894701230820E+10
 5.606819577432369E-01 9.817287703994084E+10
 5.611124909534762E-01 9.834710669735413E+10
 5.615433547590603E-01 9.852163645367085E+10
 5.619745494138441E-01 9.869646677840005E+10
 5.624060751718793E-01 9.887159814171945E+10
 5.628379322874113E-01 9.904703101432932E+10
 5.632701210148808E-01 9.922276586737738E+10
 5.637026416089232E-01 9.939880317266452E+10
 5.641354943243722E-01 9.957514340242101E+10
 5.645686794162538E-01 9.975178702945784E+10
 5.650021971397909E-01 9.992873452720888E+10
 5.654360477504043E-01 1.001059863695310E+11
 5.658702315037087E-01 1.002835430308278E+11
 5.663047486555157E-01 1.004614049860198E+11
 5.667395994618327E-01 1.006395727106955E+11
 5.671747841788659E-01 1.008180466808651E+11
 5.676103030630156E-01 1.009968273730603E+11
 5.680461563708807E-01 1.011759152643912E+11
 5.684823443592555E-01 1.013553108325179E+11
 5.689188672851341E-01 1.015350145555785E+11
 5.693557254057053E-01 1.017150269122711E+11
 5.697929189783562E-01 1.018953483818668E+11
 5.702304482606730E-01 1.020759794441029E+11
 5.706683135104377E-01 1.022569205929845E+11
 5.711065149856313E-01 1.024381721336373E+11
 5.715450529444317E-01 1.026197347193917E+11
 5.719839276452174E-01 1.028016114132589E+11
 5.724231393465634E-01 1.029838048694552E+11
 5.728626883072435E-01 1.031663155126688E+11
 5.733025747862299E-01 1.033491438304860E+11
 5.737427990426955E-01 1.035322903391357E+11
 5.741833613360102E-01 1.037157555557511E+11
 5.746242619257437E-01 1.038995399982431E+11
 5.750655010716647E-01 1.040836441848779E+11
 5.755070790337428E-01 1.042680686348394E+11
 5.759489960721458E-01 1.044528138680107E+11
 5.763912524472405E-01 1.046378804048428E+11
 5.768338484195968E-01 1.048232687664662E+11
 5.772767842499816E-01 1.050089794748200E+11
 5.777200601993633E-01 1.051950130524631E+11
 5.781636765289095E-01 1.053813700225217E+11
 5.786076334999910E-01 1.055680509089914E+11
 5.790519313741770E-01 1.057550562364582E+11
 5.794965704132379E-01 1.059423865302151E+11
 5.799415508791450E-01 1.061300423162098E+11
 5.803868730340724E-01 1.063180241210872E+11
 5.808325371403937E-01 1.065063324722549E+11
 5.812785434606845E-01 1.066949678976148E+11
 5.817248922577213E-01 1.068839309259700E+11
 5.821715837944846E-01 1.070732220866879E+11
 5.826186183341548E-01 1.072628419097914E+11
 5.830659961401142E-01 1.074527909261504E+11
 5.835137174759496E-01 1.076430696671697E+11
 5.839617826054480E-01 1.078336786649697E+11
 5.844101917925995E-01 1.080246184524216E+11
 5.848589453015965E-01 1.082158895629681E+11
 5.853080433968364E-01 1.084074925308077E+11
 5.857574863429174E-01 1.085994278909105E+11
 5.862072744046413E-01 1.087916961787840E+11
 5.866574078470129E-01 1.089842979307107E+11
 5.871078869352427E-01 1.091772336836047E+11
 5.875587119347423E-01 1.093705039750916E+11
 5.880098831111275E-01 1.095641093435566E+11
 5.884614007302197E-01 1.097580503279905E+11
 5.889132650580430E-01 1.099523274680911E+11
 5.893654763608259E-01 1.101469413041493E+11
 5.898180349050008E-01 1.103418923773218E+11
 5.902709409572070E-01 1.105371812294665E+11
 5.907241947842861E-01 1.107328084028582E+11
 5.911777966532853E-01 1.109287744406870E+11
 5.916317468314565E-01 1.111250798868261E+11
 5.920860455862588E-01 1.113217252858087E+11
 5.925406931853542E-01 1.115187111827813E+11
 5.929956898966117E-01 1.117160381236294E+11
 5.934510359881042E-01 1.119137066550084E+11
 5.939067317281138E-01 1.121117173240852E+11
 5.943627773851254E-01 1.123100706788997E+11
 5.948191732278310E-01 1.125087672681338E+11
 5.952759195251300E-01 1.127078076411179E+11
 5.957330165461273E-01 1.129071923477598E+11
 5.961904645601341E-01 1.131069219388388E+11
 5.966482638366685E-01 1.133069969658715E+11
 5.971064146454571E-01 1.135074179808539E+11
 5.975649172564321E-01 1.137081855366135E+11
 5.980237719397330E-01 1.139093001865646E+11
 5.984829789657065E-01 1.141107624849838E+11
 5.989425386049086E-01 1.143125729866857E+11
 5.994024511281016E-01 1.145147322471241E+11
 5.998627168062557E-01 1.147172408226287E+11
 6.003233359105488E-01 1.149200992701875E+11
