#rho	 Pc
 2.566614385188353E-01 6.708784805878822E+07
 2.568585222158298E-01 6.724106318974462E+07
 2.570557572483106E-01 6.739462506073743E+07
 2.572531437324844E-01 6.754853444809148E+07
 2.574506817846466E-01 6.770279212988147E+07
 2.576483715211832E-01 6.785739888582847E+07
 2.578462130585681E-01 6.801235549743387E+07
 2.580442065133655E-01 6.816766274792717E+07
 2.582423520022284E-01 6.832332142220373E+07
 2.584406496419007E-01 6.847933230697456E+07
 2.586390995492145E-01 6.863569619061866E+07
 2.588377018410919E-01 6.879241386330135E+07
 2.590364566345458E-01 6.894948611689267E+07
 2.592353640466780E-01 6.910691374504626E+07
 2.594344241946803E-01 6.926469754314905E+07
 2.596336371958342E-01 6.942283830836084E+07
 2.598330031675127E-01 6.958133683955887E+07
 2.600325222271772E-01 6.974019393743062E+07
 2.602321944923803E-01 6.989941040439293E+07
 2.604320200807641E-01 7.005898704467383E+07
 2.606319991100623E-01 7.021892466428161E+07
 2.608321316980978E-01 7.037922407087448E+07
 2.610324179627840E-01 7.053988607406615E+07
 2.612328580221260E-01 7.070091148520419E+07
 2.614334519942184E-01 7.086230111733384E+07
 2.616341999972467E-01 7.102405578540796E+07
 2.618351021494872E-01 7.118617630615416E+07
 2.620361585693076E-01 7.134866349802345E+07
 2.622373693751657E-01 7.151151818138646E+07
 2.624387346856106E-01 7.167474117832895E+07
 2.626402546192820E-01 7.183833331277493E+07
 2.628419292949117E-01 7.200229541054443E+07
 2.630437588313218E-01 7.216662829916021E+07
 2.632457433474259E-01 7.233133280801868E+07
 2.634478829622285E-01 7.249640976836775E+07
 2.636501777948267E-01 7.266186001327002E+07
 2.638526279644078E-01 7.282768437760098E+07
 2.640552335902507E-01 7.299388369813776E+07
 2.642579947917270E-01 7.316045881342952E+07
 2.644609116882988E-01 7.332741056392208E+07
 2.646639843995205E-01 7.349473979192396E+07
 2.648672130450376E-01 7.366244702627881E+07
 2.650705977445889E-01 7.383053476303181E+07
 2.652741386180038E-01 7.399901076650643E+07
 2.654778357852042E-01 7.416787371190116E+07
 2.656816893662037E-01 7.433711775147718E+07
 2.658856994811092E-01 7.450674420496599E+07
 2.660898662501187E-01 7.467675397797096E+07
 2.662941897935224E-01 7.484714792682609E+07
 2.664986702317040E-01 7.501792690968460E+07
 2.667033076851387E-01 7.518909178659682E+07
 2.669081022743944E-01 7.536064341958274E+07
 2.671130541201314E-01 7.553258267244910E+07
 2.673181633431035E-01 7.570491041096845E+07
 2.675234300641562E-01 7.587762750278804E+07
 2.677288544042283E-01 7.605073481750299E+07
 2.679344364843511E-01 7.622423322658983E+07
 2.681401764256496E-01 7.639812360340345E+07
 2.683460743493412E-01 7.657240682332852E+07
 2.685521303767364E-01 7.674708376361178E+07
 2.687583446292387E-01 7.692215530337352E+07
 2.689647172283456E-01 7.709762232374217E+07
 2.691712482956471E-01 7.727348570778048E+07
 2.693779379528266E-01 7.744974634048793E+07
 2.695847863216617E-01 7.762640510878050E+07
 2.697917935240227E-01 7.780346290155484E+07
 2.699989596818738E-01 7.798092060962462E+07
 2.702062849172726E-01 7.815877912580779E+07
 2.704137693523710E-01 7.833703934486988E+07
 2.706214131094143E-01 7.851570216352074E+07
 2.708292163107416E-01 7.869476848046982E+07
 2.710371790787857E-01 7.887423919639128E+07
 2.712453015360745E-01 7.905411521395534E+07
 2.714535838052288E-01 7.923439743776037E+07
 2.716620260089641E-01 7.941508677450067E+07
 2.718706282700896E-01 7.959618413274246E+07
 2.720793907115102E-01 7.977769042308992E+07
 2.722883134562235E-01 7.995960655820812E+07
 2.724973966273222E-01 8.014193345268753E+07
 2.727066403479941E-01 8.032467202315104E+07
 2.729160447415209E-01 8.050782318829721E+07
 2.731256099312788E-01 8.069138786876589E+07
 2.733353360407392E-01 8.087536698720467E+07
 2.735452231934686E-01 8.105976146836102E+07
 2.737552715131276E-01 8.124457223901166E+07
 2.739654811234722E-01 8.142980022793926E+07
 2.741758521483531E-01 8.161544636588821E+07
 2.743863847117169E-01 8.180151158578593E+07
 2.745970789376046E-01 8.198799682257134E+07
 2.748079349501522E-01 8.217490301314563E+07
 2.750189528735924E-01 8.236223109659512E+07
 2.752301328322518E-01 8.254998201397109E+07
 2.754414749505533E-01 8.273815670845819E+07
 2.756529793530145E-01 8.292675612526837E+07
 2.758646461642502E-01 8.311578121173014E+07
 2.760764755089694E-01 8.330523291721040E+07
 2.762884675119774E-01 8.349511219313730E+07
 2.765006222981750E-01 8.368541999313185E+07
 2.767129399925597E-01 8.387615727280401E+07
 2.769254207202245E-01 8.406732498991057E+07
 2.771380646063580E-01 8.425892410433379E+07
 2.773508717762455E-01 8.445095557796052E+07
 2.775638423552688E-01 8.464342037489899E+07
 2.777769764689053E-01 8.483631946140565E+07
 2.779902742427286E-01 8.502965380567715E+07
 2.782037358024099E-01 8.522342437815031E+07
 2.784173612737157E-01 8.541763215144919E+07
 2.786311507825097E-01 8.561227810024881E+07
 2.788451044547514E-01 8.580736320135891E+07
 2.790592224164986E-01 8.600288843375438E+07
 2.792735047939046E-01 8.619885477860001E+07
 2.794879517132198E-01 8.639526321914530E+07
 2.797025633007916E-01 8.659211474078828E+07
 2.799173396830650E-01 8.678941033120306E+07
 2.801322809865813E-01 8.698715098010117E+07
 2.803473873379792E-01 8.718533767942439E+07
 2.805626588639945E-01 8.738397142330393E+07
 2.807780956914611E-01 8.758305320797792E+07
 2.809936979473094E-01 8.778258403197250E+07
 2.812094657585674E-01 8.798256489594820E+07
 2.814253992523614E-01 8.818299680270863E+07
 2.816414985559142E-01 8.838388075740087E+07
 2.818577637965471E-01 8.858521776724608E+07
 2.820741951016786E-01 8.878700884167174E+07
 2.822907925988258E-01 8.898925499240400E+07
 2.825075564156031E-01 8.919195723336819E+07
 2.827244866797229E-01 8.939511658065490E+07
 2.829415835189956E-01 8.959873405262199E+07
 2.831588470613306E-01 8.980281066988274E+07
 2.833762774347345E-01 9.000734745520616E+07
 2.835938747673123E-01 9.021234543368924E+07
 2.838116391872684E-01 9.041780563265988E+07
 2.840295708229044E-01 9.062372908166702E+07
 2.842476698026210E-01 9.083011681251247E+07
 2.844659362549170E-01 9.103696985927546E+07
 2.846843703083908E-01 9.124428925835028E+07
 2.849029720917390E-01 9.145207604831737E+07
 2.851217417337569E-01 9.166033127004781E+07
 2.853406793633385E-01 9.186905596677324E+07
 2.855597851094777E-01 9.207825118389516E+07
 2.857790591012667E-01 9.228791796920359E+07
 2.859985014678970E-01 9.249805737273738E+07
 2.862181123386587E-01 9.270867044683835E+07
 2.864378918429427E-01 9.291975824616894E+07
 2.866578401102379E-01 9.313132182764967E+07
 2.868779572701328E-01 9.334336225058609E+07
 2.870982434523162E-01 9.355588057659964E+07
 2.873186987865758E-01 9.376887786955391E+07
 2.875393234027990E-01 9.398235519573155E+07
 2.877601174309727E-01 9.419631362374240E+07
 2.879810810011846E-01 9.441075422446117E+07
 2.882022142436215E-01 9.462567807120422E+07
 2.884235172885702E-01 9.484108623957729E+07
 2.886449902664174E-01 9.505697980752264E+07
 2.888666333076507E-01 9.527335985541958E+07
 2.890884465428573E-01 9.549022746596676E+07
 2.893104301027246E-01 9.570758372421819E+07
 2.895325841180401E-01 9.592542971762973E+07
 2.897549087196929E-01 9.614376653597486E+07
 2.899774040386716E-01 9.636259527155665E+07
 2.902000702060653E-01 9.658191701895192E+07
 2.904229073530646E-01 9.680173287507497E+07
 2.906459156109600E-01 9.702204393943353E+07
 2.908690951111433E-01 9.724285131379285E+07
 2.910924459851066E-01 9.746415610232392E+07
 2.913159683644441E-01 9.768595941173577E+07
 2.915396623808501E-01 9.790826235102004E+07
 2.917635281661200E-01 9.813106603164855E+07
 2.919875658521506E-01 9.835437156763414E+07
 2.922117755709407E-01 9.857818007520971E+07
 2.924361574545894E-01 9.880249267317432E+07
 2.926607116352974E-01 9.902731048282138E+07
 2.928854382453678E-01 9.925263462779000E+07
 2.931103374172042E-01 9.947846623428860E+07
 2.933354092833126E-01 9.970480643088323E+07
 2.935606539762999E-01 9.993165634860340E+07
 2.937860716288762E-01 1.001590171210877E+08
 2.940116623738523E-01 1.003868898843383E+08
 2.942374263441415E-01 1.006152757768473E+08
 2.944633636727585E-01 1.008441759396194E+08
 2.946894744928216E-01 1.010735915161648E+08
 2.949157589375500E-01 1.013035236525111E+08
 2.951422171402655E-01 1.015339734971019E+08
 2.953688492343920E-01 1.017649422009918E+08
 2.955956553534572E-01 1.019964309176900E+08
 2.958226356310897E-01 1.022284408032353E+08
 2.960497902010211E-01 1.024609730162681E+08
 2.962771191970868E-01 1.026940287178334E+08
 2.965046227532237E-01 1.029276090715989E+08
 2.967323010034719E-01 1.031617152437459E+08
 2.969601540819743E-01 1.033963484030247E+08
 2.971881821229775E-01 1.036315097104692E+08
 2.974163852608306E-01 1.038672003411386E+08
 2.976447636299857E-01 1.041034220108369E+08
 2.978733173649982E-01 1.043401765750774E+08
 2.981020466005277E-01 1.045774653410416E+08
 2.983309514713361E-01 1.048152894741379E+08
 2.985600321122893E-01 1.050536501702890E+08
 2.987892886583562E-01 1.052925486279072E+08
 2.990187212446105E-01 1.055319860480470E+08
 2.992483300062288E-01 1.057719636343447E+08
 2.994781150784909E-01 1.060124825931837E+08
 2.997080765967822E-01 1.062535441335927E+08
 2.999382146965905E-01 1.064951494672002E+08
 3.001685295135084E-01 1.067372998083116E+08
 3.003990211832319E-01 1.069799963739907E+08
 3.006296898415624E-01 1.072232403838907E+08
 3.008605356244045E-01 1.074670330604115E+08
 3.010915586677678E-01 1.077113756286040E+08
 3.013227591077654E-01 1.079562693162008E+08
 3.015541370806165E-01 1.082017153537274E+08
 3.017856927226436E-01 1.084477149743063E+08
 3.020174261702739E-01 1.086942694138801E+08
 3.022493375600406E-01 1.089413799110131E+08
 3.024814270285802E-01 1.091890477070983E+08
 3.027136947126352E-01 1.094372740461848E+08
 3.029461407490519E-01 1.096860601750067E+08
 3.031787652747835E-01 1.099354073432569E+08
 3.034115684268869E-01 1.101853168031955E+08
 3.036445503425247E-01 1.104357898098373E+08
 3.038777111589644E-01 1.106868276210284E+08
 3.041110510135801E-01 1.109384314973946E+08
 3.043445700438502E-01 1.111906027022800E+08
 3.045782683873590E-01 1.114433425018483E+08
 3.048121461817962E-01 1.116966521650487E+08
 3.050462035649583E-01 1.119505329635594E+08
 3.052804406747465E-01 1.122049861719429E+08
 3.055148576491677E-01 1.124600130675525E+08
 3.057494546263362E-01 1.127156149304593E+08
 3.059842317444711E-01 1.129717930436847E+08
 3.062191891418980E-01 1.132285486930274E+08
 3.064543269570482E-01 1.134858831670352E+08
 3.066896453284608E-01 1.137437977571966E+08
 3.069251443947798E-01 1.140022937577985E+08
 3.071608242947561E-01 1.142613724659319E+08
 3.073966851672468E-01 1.145210351816005E+08
 3.076327271512170E-01 1.147812832076794E+08
 3.078689503857369E-01 1.150421178498931E+08
 3.081053550099839E-01 1.153035404167483E+08
 3.083419411632432E-01 1.155655522197465E+08
 3.085787089849059E-01 1.158281545732861E+08
 3.088156586144704E-01 1.160913487945556E+08
 3.090527901915420E-01 1.163551362036642E+08
 3.092901038558342E-01 1.166195181236883E+08
 3.095275997471668E-01 1.168844958805279E+08
 3.097652780054670E-01 1.171500708030688E+08
 3.100031387707696E-01 1.174162442231651E+08
 3.102411821832176E-01 1.176830174753888E+08
 3.104794083830607E-01 1.179503918974828E+08
 3.107178175106567E-01 1.182183688299666E+08
 3.109564097064705E-01 1.184869496164120E+08
 3.111951851110766E-01 1.187561356033320E+08
 3.114341438651556E-01 1.190259281401174E+08
 3.116732861094965E-01 1.192963285791741E+08
 3.119126119849975E-01 1.195673382759018E+08
 3.121521216326640E-01 1.198389585886900E+08
 3.123918151936098E-01 1.201111908788284E+08
 3.126316928090567E-01 1.203840365107230E+08
 3.128717546203363E-01 1.206574968516684E+08
 3.131120007688873E-01 1.209315732719581E+08
 3.133524313962577E-01 1.212062671450345E+08
 3.135930466441036E-01 1.214815798472151E+08
 3.138338466541911E-01 1.217575127578828E+08
 3.140748315683938E-01 1.220340672595053E+08
 3.143160015286950E-01 1.223112447375115E+08
 3.145573566771863E-01 1.225890465804082E+08
 3.147988971560697E-01 1.228674741797113E+08
 3.150406231076553E-01 1.231465289300913E+08
 3.152825346743625E-01 1.234262122292231E+08
 3.155246319987211E-01 1.237065254777915E+08
 3.157669152233690E-01 1.239874700796499E+08
 3.160093844910546E-01 1.242690474417059E+08
 3.162520399446349E-01 1.245512589739390E+08
 3.164948817270780E-01 1.248341060894305E+08
 3.167379099814608E-01 1.251175902043848E+08
 3.169811248509702E-01 1.254017127381126E+08
 3.172245264789028E-01 1.256864751129883E+08
 3.174681150086663E-01 1.259718787545828E+08
 3.177118905837775E-01 1.262579250915868E+08
 3.179558533478631E-01 1.265446155557577E+08
 3.182000034446617E-01 1.268319515820207E+08
 3.184443410180208E-01 1.271199346085616E+08
 3.186888662118987E-01 1.274085660766160E+08
 3.189335791703641E-01 1.276978474305048E+08
 3.191784800375972E-01 1.279877801179030E+08
 3.194235689578881E-01 1.282783655896241E+08
 3.196688460756379E-01 1.285696052995295E+08
 3.199143115353580E-01 1.288615007047035E+08
 3.201599654816722E-01 1.291540532656216E+08
 3.204058080593141E-01 1.294472644457878E+08
 3.206518394131289E-01 1.297411357118939E+08
 3.208980596880725E-01 1.300356685339927E+08
 3.211444690292134E-01 1.303308643851767E+08
 3.213910675817301E-01 1.306267247419684E+08
 3.216378554909129E-01 1.309232510839943E+08
 3.218848329021647E-01 1.312204448941683E+08
 3.221319999609987E-01 1.315183076587032E+08
 3.223793568130405E-01 1.318168408669393E+08
 3.226269036040270E-01 1.321160460116330E+08
 3.228746404798082E-01 1.324159245887246E+08
 3.231225675863450E-01 1.327164780974843E+08
 3.233706850697106E-01 1.330177080404145E+08
 3.236189930760899E-01 1.333196159233628E+08
 3.238674917517817E-01 1.336222032554304E+08
 3.241161812431955E-01 1.339254715491357E+08
 3.243650616968538E-01 1.342294223202162E+08
 3.246141332593910E-01 1.345340570876530E+08
 3.248633960775558E-01 1.348393773739680E+08
 3.251128502982078E-01 1.351453847048690E+08
 3.253624960683198E-01 1.354520806094384E+08
 3.256123335349784E-01 1.357594666201527E+08
 3.258623628453821E-01 1.360675442728319E+08
 3.261125841468427E-01 1.363763151065913E+08
 3.263629975867848E-01 1.366857806639909E+08
 3.266136033127474E-01 1.369959424909757E+08
 3.268644014723815E-01 1.373068021368358E+08
 3.271153922134520E-01 1.376183611542881E+08
 3.273665756838368E-01 1.379306210995018E+08
 3.276179520315287E-01 1.382435835319112E+08
 3.278695214046326E-01 1.385572500144740E+08
 3.281212839513675E-01 1.388716221135988E+08
 3.283732398200672E-01 1.391867013990381E+08
 3.286253891591782E-01 1.395024894440651E+08
 3.288777321172614E-01 1.398189878252966E+08
 3.291302688429915E-01 1.401361981229093E+08
 3.293829994851585E-01 1.404541219205432E+08
 3.296359241926654E-01 1.407727608051722E+08
 3.298890431145299E-01 1.410921163673664E+08
 3.301423563998839E-01 1.414121902011676E+08
 3.303958641979749E-01 1.417329839040890E+08
 3.306495666581637E-01 1.420544990771927E+08
 3.309034639299264E-01 1.423767373249046E+08
 3.311575561628533E-01 1.426997002552750E+08
 3.314118435066509E-01 1.430233894799425E+08
 3.316663261111395E-01 1.433478066139064E+08
 3.319210041262542E-01 1.436729532758089E+08
 3.321758777020466E-01 1.439988310878481E+08
 3.324309469886824E-01 1.443254416756695E+08
 3.326862121364428E-01 1.446527866686167E+08
 3.329416732957242E-01 1.449808676994999E+08
 3.331973306170395E-01 1.453096864046875E+08
 3.334531842510161E-01 1.456392444499376E+08
 3.337092343483974E-01 1.459695433741863E+08
 3.339654810600422E-01 1.463005840908094E+08
 3.342219245369263E-01 1.466323679570574E+08
 3.344785649301404E-01 1.469648969244282E+08
 3.347354023908913E-01 1.472981726333267E+08
 3.349924370705017E-01 1.476321967371331E+08
 3.352496691204117E-01 1.479669708955016E+08
 3.355070986921765E-01 1.483024967715369E+08
 3.357647259374675E-01 1.486387760320452E+08
 3.360225510080740E-01 1.489758103475542E+08
 3.362805740559007E-01 1.493136013920774E+08
 3.365387952329690E-01 1.496521508432817E+08
 3.367972146914168E-01 1.499914603826022E+08
 3.370558325835002E-01 1.503315316950743E+08
 3.373146490615908E-01 1.506723664695033E+08
 3.375736642781777E-01 1.510139663981463E+08
 3.378328783858666E-01 1.513563331771384E+08
 3.380922915373817E-01 1.516994685062342E+08
 3.383519038855633E-01 1.520433740889124E+08
 3.386117155833688E-01 1.523880516324631E+08
 3.388717267838746E-01 1.527335028476283E+08
 3.391319376402732E-01 1.530797294491484E+08
 3.393923483058751E-01 1.534267331553454E+08
 3.396529589341085E-01 1.537745156882956E+08
 3.399137696785201E-01 1.541230787739238E+08
 3.401747806927736E-01 1.544724241417800E+08
 3.404359921306512E-01 1.548225535252857E+08
 3.406974041460524E-01 1.551734686615828E+08
 3.409590168929965E-01 1.555251712916048E+08
 3.412208305256196E-01 1.558776631600630E+08
 3.414828451981766E-01 1.562309460154781E+08
 3.417450610650405E-01 1.565850216101508E+08
 3.420074782807040E-01 1.569398917002674E+08
 3.422700969997773E-01 1.572955580458012E+08
 3.425329173769892E-01 1.576520224104605E+08
 3.427959395671886E-01 1.580092865619859E+08
 3.430591637253422E-01 1.583673522717874E+08
 3.433225900065359E-01 1.587262213151419E+08
 3.435862185659743E-01 1.590858954713291E+08
 3.438500495589825E-01 1.594463765234370E+08
 3.441140831410036E-01 1.598076662583017E+08
 3.443783194676006E-01 1.601697664667508E+08
 3.446427586944552E-01 1.605326789436256E+08
 3.449074009773702E-01 1.608964054874947E+08
 3.451722464722668E-01 1.612609479009091E+08
 3.454372953351861E-01 1.616263079902424E+08
 3.457025477222888E-01 1.619924875659886E+08
 3.459680037898566E-01 1.623594884424151E+08
 3.462336636942903E-01 1.627273124377686E+08
 3.464995275921103E-01 1.630959613744293E+08
 3.467655956399588E-01 1.634654370783725E+08
 3.470318679945970E-01 1.638357413798144E+08
 3.472983448129067E-01 1.642068761129900E+08
 3.475650262518897E-01 1.645788431159285E+08
 3.478319124686702E-01 1.649516442307480E+08
 3.480990036204911E-01 1.653252813035805E+08
 3.483662998647166E-01 1.656997561846097E+08
 3.486338013588318E-01 1.660750707279072E+08
 3.489015082604433E-01 1.664512267916370E+08
 3.491694207272780E-01 1.668282262381465E+08
 3.494375389171837E-01 1.672060709335966E+08
 3.497058629881305E-01 1.675847627482872E+08
 3.499743930982090E-01 1.679643035567282E+08
 3.502431294056311E-01 1.683446952372871E+08
 3.505120720687301E-01 1.687259396724579E+08
 3.507812212459620E-01 1.691080387489688E+08
 3.510505770959033E-01 1.694909943575024E+08
 3.513201397772526E-01 1.698748083928943E+08
 3.515899094488301E-01 1.702594827540407E+08
 3.518598862695789E-01 1.706450193440797E+08
 3.521300703985631E-01 1.710314200702143E+08
 3.524004619949696E-01 1.714186868437829E+08
 3.526710612181067E-01 1.718068215802372E+08
 3.529418682274063E-01 1.721958261992335E+08
 3.532128831824218E-01 1.725857026246729E+08
 3.534841062428289E-01 1.729764527844722E+08
 3.537555375684272E-01 1.733680786108703E+08
 3.540271773191377E-01 1.737605820401866E+08
 3.542990256550048E-01 1.741539650130646E+08
 3.545710827361950E-01 1.745482294742751E+08
 3.548433487229995E-01 1.749433773728395E+08
 3.551158237758311E-01 1.753394106619968E+08
 3.553885080552260E-01 1.757363312991923E+08
 3.556614017218436E-01 1.761341412461931E+08
 3.559345049364679E-01 1.765328424690384E+08
 3.562078178600049E-01 1.769324369378882E+08
 3.564813406534842E-01 1.773329266272863E+08
 3.567550734780604E-01 1.777343135161421E+08
 3.570290164950105E-01 1.781365995874165E+08
 3.573031698657358E-01 1.785397868286300E+08
 3.575775337517611E-01 1.789438772314442E+08
 3.578521083147366E-01 1.793488727919264E+08
 3.581268937164352E-01 1.797547755103912E+08
 3.584018901187546E-01 1.801615873915726E+08
 3.586770976837161E-01 1.805693104445721E+08
 3.589525165734672E-01 1.809779466827006E+08
 3.592281469502781E-01 1.813874981238406E+08
 3.595039889765444E-01 1.817979667900184E+08
 3.597800428147856E-01 1.822093547078343E+08
 3.600563086276478E-01 1.826216639082510E+08
 3.603327865779002E-01 1.830348964265646E+08
 3.606094768284374E-01 1.834490543024458E+08
 3.608863795422799E-01 1.838641395801509E+08
 3.611634948825725E-01 1.842801543082505E+08
 3.614408230125857E-01 1.846971005397532E+08
 3.617183640957146E-01 1.851149803321775E+08
 3.619961182954813E-01 1.855337957473752E+08
 3.622740857755323E-01 1.859535488518241E+08
 3.625522666996398E-01 1.863742417164720E+08
 3.628306612317018E-01 1.867958764165659E+08
 3.631092695357430E-01 1.872184550320033E+08
 3.633880917759130E-01 1.876419796472389E+08
 3.636671281164878E-01 1.880664523510655E+08
 3.639463787218692E-01 1.884918752369033E+08
 3.642258437565865E-01 1.889182504028304E+08
 3.645055233852941E-01 1.893455799511988E+08
 3.647854177727725E-01 1.897738659889709E+08
 3.650655270839305E-01 1.902031106280292E+08
 3.653458514838020E-01 1.906333159843886E+08
 3.656263911375481E-01 1.910644841787499E+08
 3.659071462104561E-01 1.914966173365736E+08
 3.661881168679418E-01 1.919297175878139E+08
 3.664693032755466E-01 1.923637870669376E+08
 3.667507055989394E-01 1.927988279132163E+08
 3.670323240039159E-01 1.932348422704889E+08
 3.673141586564006E-01 1.936718322871852E+08
 3.675962097224439E-01 1.941098001163670E+08
 3.678784773682236E-01 1.945487479158304E+08
 3.681609617600467E-01 1.949886778480463E+08
 3.684436630643464E-01 1.954295920800791E+08
 3.687265814476843E-01 1.958714927838079E+08
 3.690097170767491E-01 1.963143821356518E+08
 3.692930701183594E-01 1.967582623168292E+08
 3.695766407394601E-01 1.972031355133443E+08
 3.698604291071247E-01 1.976490039158366E+08
 3.701444353885551E-01 1.980958697196839E+08
 3.704286597510822E-01 1.985437351250561E+08
 3.707131023621646E-01 1.989926023367938E+08
 3.709977633893897E-01 1.994424735646708E+08
 3.712826430004731E-01 1.998933510230773E+08
 3.715677413632607E-01 2.003452369312838E+08
 3.718530586457257E-01 2.007981335133206E+08
 3.721385950159706E-01 2.012520429979928E+08
 3.724243506422280E-01 2.017069676191120E+08
 3.727103256928587E-01 2.021629096150162E+08
 3.729965203363527E-01 2.026198712290813E+08
 3.732829347413294E-01 2.030778547095991E+08
 3.735695690765390E-01 2.035368623095495E+08
 3.738564235108597E-01 2.039968962867893E+08
 3.741434982132998E-01 2.044579583714490E+08
 3.744307933529973E-01 2.049200536780863E+08
 3.747183090992210E-01 2.053831955526985E+08
 3.750060456213686E-01 2.058473835882161E+08
 3.752940030889681E-01 2.063126104079856E+08
 3.755821816716775E-01 2.067788790711077E+08
 3.758705815392863E-01 2.072461919443462E+08
 3.761592028617129E-01 2.077145513376408E+08
 3.764480458090064E-01 2.081839595660016E+08
 3.767371105513478E-01 2.086544189491574E+08
 3.770263972590471E-01 2.091259318121940E+08
 3.773159061025459E-01 2.095985004852027E+08
 3.776056372524161E-01 2.100721273030986E+08
 3.778955908793619E-01 2.105468146061717E+08
 3.781857671542173E-01 2.110225647396383E+08
 3.784761662479478E-01 2.114993800537845E+08
 3.787667883316500E-01 2.119772629042050E+08
 3.790576335765529E-01 2.124562156513063E+08
 3.793487021540158E-01 2.129362406608695E+08
 3.796399942355295E-01 2.134173403037046E+08
 3.799315099927180E-01 2.138995169557905E+08
 3.802232495973356E-01 2.143827729983148E+08
 3.805152132212689E-01 2.148671108175414E+08
 3.808074010365362E-01 2.153525328050129E+08
 3.810998132152891E-01 2.158390413573859E+08
 3.813924499298101E-01 2.163266388766493E+08
 3.816853113525144E-01 2.168153277697802E+08
 3.819783976559491E-01 2.173051104491652E+08
 3.822717090127954E-01 2.177959893324215E+08
 3.825652455958654E-01 2.182879668424239E+08
 3.828590075781045E-01 2.187810454071874E+08
 3.831529951325905E-01 2.192752274599900E+08
 3.834472084325355E-01 2.197705154396513E+08
 3.837416476512830E-01 2.202669117899878E+08
 3.840363129623098E-01 2.207644189601618E+08
 3.843312045392274E-01 2.212630394050030E+08
 3.846263225557789E-01 2.217627755842177E+08
 3.849216671858415E-01 2.222636299629657E+08
 3.852172386034255E-01 2.227656050118899E+08
 3.855130369826760E-01 2.232687032068937E+08
 3.858090624978706E-01 2.237729270293517E+08
 3.861053153234211E-01 2.242782789658820E+08
 3.864017956338728E-01 2.247847615086566E+08
 3.866985036039065E-01 2.252923771550025E+08
 3.869954394083355E-01 2.258011284079190E+08
 3.872926032221080E-01 2.263110177757451E+08
 3.875899952203061E-01 2.268220477722249E+08
 3.878876155781476E-01 2.273342209166660E+08
 3.881854644709836E-01 2.278475397336723E+08
 3.884835420742996E-01 2.283620067534708E+08
 3.887818485637176E-01 2.288776245116126E+08
 3.890803841149927E-01 2.293943955492749E+08
 3.893791489040158E-01 2.299123224133291E+08
 3.896781431068119E-01 2.304314076556370E+08
 3.899773668995431E-01 2.309516538340874E+08
 3.902768204585050E-01 2.314730635120083E+08
 3.905765039601291E-01 2.319956392579622E+08
 3.908764175809821E-01 2.325193836466222E+08
 3.911765614977675E-01 2.330442992577953E+08
 3.914769358873232E-01 2.335703886770425E+08
 3.917775409266227E-01 2.340976544955610E+08
 3.920783767927771E-01 2.346260993100864E+08
 3.923794436630317E-01 2.351557257230418E+08
 3.926807417147688E-01 2.356865363425417E+08
 3.929822711255060E-01 2.362185337821610E+08
 3.932840320728991E-01 2.367517206612620E+08
 3.935860247347385E-01 2.372860996049271E+08
 3.938882492889517E-01 2.378216732438464E+08
 3.941907059136026E-01 2.383584442145298E+08
 3.944933947868928E-01 2.388964151589764E+08
 3.947963160871598E-01 2.394355887250223E+08
 3.950994699928781E-01 2.399759675663058E+08
 3.954028566826591E-01 2.405175543422415E+08
 3.957064763352524E-01 2.410603517177858E+08
 3.960103291295439E-01 2.416043623637749E+08
 3.963144152445564E-01 2.421495889569510E+08
 3.966187348594521E-01 2.426960341797494E+08
 3.969232881535288E-01 2.432437007203547E+08
 3.972280753062228E-01 2.437925912728467E+08
 3.975330964971076E-01 2.443427085372626E+08
 3.978383519058962E-01 2.448940552190776E+08
 3.981438417124379E-01 2.454466340299673E+08
 3.984495660967205E-01 2.460004476875976E+08
 3.987555252388699E-01 2.465554989151658E+08
 3.990617193191517E-01 2.471117904419022E+08
 3.993681485179681E-01 2.476693250029388E+08
 3.996748130158607E-01 2.482281053394367E+08
 3.999817129935090E-01 2.487881341983014E+08
 4.002888486317330E-01 2.493494143325383E+08
 4.005962201114897E-01 2.499119485010294E+08
 4.009038276138752E-01 2.504757394685300E+08
 4.012116713201264E-01 2.510407900061248E+08
 4.015197514116174E-01 2.516071028904283E+08
 4.018280680698625E-01 2.521746809043137E+08
 4.021366214765147E-01 2.527435268368403E+08
 4.024454118133680E-01 2.533136434826069E+08
 4.027544392623543E-01 2.538850336427046E+08
 4.030637040055462E-01 2.544577001242703E+08
 4.033732062251550E-01 2.550316457402140E+08
 4.036829461035339E-01 2.556068733095760E+08
 4.039929238231744E-01 2.561833856577896E+08
 4.043031395667082E-01 2.567611856161250E+08
 4.046135935169086E-01 2.573402760220821E+08
 4.049242858566879E-01 2.579206597192385E+08
 4.052352167690993E-01 2.585023395573420E+08
 4.055463864373361E-01 2.590853183923867E+08
 4.058577950447338E-01 2.596695990862567E+08
 4.061694427747670E-01 2.602551845074312E+08
 4.064813298110518E-01 2.608420775303185E+08
 4.067934563373449E-01 2.614302810355092E+08
 4.071058225375455E-01 2.620197979099489E+08
 4.074184285956924E-01 2.626106310468660E+08
 4.077312746959664E-01 2.632027833454790E+08
 4.080443610226890E-01 2.637962577115577E+08
 4.083576877603252E-01 2.643910570570593E+08
 4.086712550934796E-01 2.649871843001404E+08
 4.089850632068989E-01 2.655846423653075E+08
