#rho	 Pc
 2.167815920796418E-01 1.285335805424654E+07
 2.169480530714214E-01 1.288336493346680E+07
 2.171146418843019E-01 1.291344216359800E+07
 2.172813586164341E-01 1.294358991046756E+07
 2.174482033660434E-01 1.297380834029492E+07
 2.176151762314318E-01 1.300409761970061E+07
 2.177822773109757E-01 1.303445791568696E+07
 2.179495067031276E-01 1.306488939565591E+07
 2.181168645064151E-01 1.309539222741876E+07
 2.182843508194423E-01 1.312596657917521E+07
 2.184519657408882E-01 1.315661261953009E+07
 2.186197093695077E-01 1.318733051747296E+07
 2.187875818041323E-01 1.321812044240986E+07
 2.189555831436685E-01 1.324898256415514E+07
 2.191237134870990E-01 1.327991705290116E+07
 2.192919729334823E-01 1.331092407926851E+07
 2.194603615819539E-01 1.334200381426686E+07
 2.196288795317243E-01 1.337315642932221E+07
 2.197975268820807E-01 1.340438209626719E+07
 2.199663037323863E-01 1.343568098733302E+07
 2.201352101820811E-01 1.346705327516424E+07
 2.203042463306811E-01 1.349849913281986E+07
 2.204734122777785E-01 1.353001873376846E+07
 2.206427081230422E-01 1.356161225188343E+07
 2.208121339662180E-01 1.359327986145935E+07
 2.209816899071277E-01 1.362502173720063E+07
 2.211513760456698E-01 1.365683805422189E+07
 2.213211924818202E-01 1.368872898806517E+07
 2.214911393156308E-01 1.372069471468174E+07
 2.216612166472306E-01 1.375273541044020E+07
 2.218314245768252E-01 1.378485125212870E+07
 2.220017632046980E-01 1.381704241695619E+07
 2.221722326312085E-01 1.384930908255622E+07
 2.223428329567937E-01 1.388165142697127E+07
 2.225135642819673E-01 1.391406962868264E+07
 2.226844267073211E-01 1.394656386658540E+07
 2.228554203335232E-01 1.397913432000291E+07
 2.230265452613193E-01 1.401178116868657E+07
 2.231978015915324E-01 1.404450459280392E+07
 2.233691894250634E-01 1.407730477296193E+07
 2.235407088628902E-01 1.411018189019927E+07
 2.237123600060679E-01 1.414313612597224E+07
 2.238841429557303E-01 1.417616766216828E+07
 2.240560578130879E-01 1.420927668112274E+07
 2.242281046794292E-01 1.424246336559320E+07
 2.244002836561202E-01 1.427572789876196E+07
 2.245725948446057E-01 1.430907046426205E+07
 2.247450383464073E-01 1.434249124616283E+07
 2.249176142631250E-01 1.437599042895953E+07
 2.250903226964366E-01 1.440956819758828E+07
 2.252631637480987E-01 1.444322473743146E+07
 2.254361375199452E-01 1.447696023430447E+07
 2.256092441138882E-01 1.451077487447177E+07
 2.257824836319191E-01 1.454466884463450E+07
 2.259558561761063E-01 1.457864233193821E+07
 2.261293618485974E-01 1.461269552397167E+07
 2.263030007516178E-01 1.464682860877576E+07
 2.264767729874725E-01 1.468104177482629E+07
 2.266506786585438E-01 1.471533521106244E+07
 2.268247178672934E-01 1.474970910686155E+07
 2.269988907162609E-01 1.478416365204115E+07
 2.271731973080660E-01 1.481869903690401E+07
 2.273476377454060E-01 1.485331545217035E+07
 2.275222121310574E-01 1.488801308902081E+07
 2.276969205678754E-01 1.492279213910583E+07
 2.278717631587950E-01 1.495765279451704E+07
 2.280467400068293E-01 1.499259524780538E+07
 2.282218512150708E-01 1.502761969198526E+07
 2.283970968866916E-01 1.506272632052164E+07
 2.285724771249424E-01 1.509791532733898E+07
 2.287479920331536E-01 1.513318690683438E+07
 2.289236417147343E-01 1.516854125385059E+07
 2.290994262731742E-01 1.520397856370364E+07
 2.292753458120415E-01 1.523949903217619E+07
 2.294514004349840E-01 1.527510285551050E+07
 2.296275902457292E-01 1.531079023041310E+07
 2.298039153480848E-01 1.534656135406051E+07
 2.299803758459374E-01 1.538241642410089E+07
 2.301569718432536E-01 1.541835563864886E+07
 2.303337034440803E-01 1.545437919629479E+07
 2.305105707525438E-01 1.549048729609553E+07
 2.306875738728504E-01 1.552668013758124E+07
 2.308647129092863E-01 1.556295792075591E+07
 2.310419879662186E-01 1.559932084610388E+07
 2.312193991480935E-01 1.563576911458461E+07
 2.313969465594378E-01 1.567230292763344E+07
 2.315746303048586E-01 1.570892248716321E+07
 2.317524504890436E-01 1.574562799557002E+07
 2.319304072167605E-01 1.578241965572691E+07
 2.321085005928575E-01 1.581929767099469E+07
 2.322867307222630E-01 1.585626224521257E+07
 2.324650977099869E-01 1.589331358271130E+07
 2.326436016611191E-01 1.593045188830309E+07
 2.328222426808297E-01 1.596767736727751E+07
 2.330010208743710E-01 1.600499022542780E+07
 2.331799363470747E-01 1.604239066903381E+07
 2.333589892043541E-01 1.607987890486037E+07
 2.335381795517028E-01 1.611745514016031E+07
 2.337175074946966E-01 1.615511958268567E+07
 2.338969731389913E-01 1.619287244069058E+07
 2.340765765903242E-01 1.623071392291344E+07
 2.342563179545135E-01 1.626864423858253E+07
 2.344361973374595E-01 1.630666359743829E+07
 2.346162148451429E-01 1.634477230505766E+07
 2.347963705836262E-01 1.638297058130644E+07
 2.349766646590528E-01 1.642125275626349E+07
 2.351570971776489E-01 1.645961765832547E+07
 2.353376682457210E-01 1.649807054136416E+07
 2.355183779696574E-01 1.653661211088902E+07
 2.356992264559289E-01 1.657524242698088E+07
 2.358802138110874E-01 1.661396169135522E+07
 2.360613401417665E-01 1.665277010616204E+07
 2.362426055546818E-01 1.669166787401964E+07
 2.364240101566314E-01 1.673065519800377E+07
 2.366055540544948E-01 1.676973228162453E+07
 2.367872373552337E-01 1.680889932886226E+07
 2.369690601658916E-01 1.684815654415754E+07
 2.371510225935953E-01 1.688750413239977E+07
 2.373331247455527E-01 1.692694229894394E+07
 2.375153667290543E-01 1.696647124960569E+07
 2.376977486514736E-01 1.700609119064784E+07
 2.378802706202658E-01 1.704580232881641E+07
 2.380629327429689E-01 1.708560487132992E+07
 2.382457351272033E-01 1.712549902581950E+07
 2.384286778806726E-01 1.716548500042763E+07
 2.386117611111626E-01 1.720556300376203E+07
 2.387949849265419E-01 1.724573324486179E+07
 2.389783494347617E-01 1.728599593328638E+07
 2.391618547438570E-01 1.732635127902765E+07
 2.393455009619449E-01 1.736679949253912E+07
 2.395292881972257E-01 1.740734078479085E+07
 2.397132165579827E-01 1.744797536718639E+07
 2.398972861525830E-01 1.748870345161274E+07
 2.400814970894761E-01 1.752952525043777E+07
 2.402658494771949E-01 1.757044097649727E+07
 2.404503434243564E-01 1.761145084311957E+07
 2.406349790396601E-01 1.765255506409259E+07
 2.408197564318895E-01 1.769375385368241E+07
 2.410046757099109E-01 1.773504742664181E+07
 2.411897369826754E-01 1.777643599822012E+07
 2.413749403592168E-01 1.781791978412338E+07
 2.415602859486530E-01 1.785949900054840E+07
 2.417457738601853E-01 1.790117386417683E+07
 2.419314042030998E-01 1.794294459218688E+07
 2.421171770867654E-01 1.798481140223163E+07
 2.423030926206357E-01 1.802677451244015E+07
 2.424891509142476E-01 1.806883414145753E+07
 2.426753520772234E-01 1.811099050840221E+07
 2.428616962192683E-01 1.815324383287500E+07
 2.430481834501722E-01 1.819559433498001E+07
 2.432348138798097E-01 1.823804223531897E+07
 2.434215876181392E-01 1.828058775498382E+07
 2.436085047752038E-01 1.832323111554693E+07
 2.437955654611307E-01 1.836597253909080E+07
 2.439827697861327E-01 1.840881224819478E+07
 2.441701178605061E-01 1.845175046593171E+07
 2.443576097946324E-01 1.849478741587359E+07
 2.445452456989774E-01 1.853792332209768E+07
 2.447330256840929E-01 1.858115840918979E+07
 2.449209498606144E-01 1.862449290221585E+07
 2.451090183392624E-01 1.866792702675249E+07
 2.452972312308435E-01 1.871146100889059E+07
 2.454855886462483E-01 1.875509507524172E+07
 2.456740906964530E-01 1.879882945288180E+07
 2.458627374925184E-01 1.884266436942369E+07
 2.460515291455921E-01 1.888660005299384E+07
 2.462404657669054E-01 1.893063673221146E+07
 2.464295474677757E-01 1.897477463622339E+07
 2.466187743596058E-01 1.901901399467050E+07
 2.468081465538845E-01 1.906335503772728E+07
 2.469976641621855E-01 1.910779799606734E+07
 2.471873272961687E-01 1.915234310088252E+07
 2.473771360675789E-01 1.919699058389810E+07
 2.475670905882481E-01 1.924174067734513E+07
 2.477571909700930E-01 1.928659361396641E+07
 2.479474373251165E-01 1.933154962703207E+07
 2.481378297654080E-01 1.937660895034165E+07
 2.483283684031425E-01 1.942177181821178E+07
 2.485190533505812E-01 1.946703846547448E+07
 2.487098847200712E-01 1.951240912750427E+07
 2.489008626240469E-01 1.955788404018877E+07
 2.490919871750279E-01 1.960346343993788E+07
 2.492832584856209E-01 1.964914756370930E+07
 2.494746766685183E-01 1.969493664898328E+07
 2.496662418365002E-01 1.974083093375758E+07
 2.498579541024323E-01 1.978683065658048E+07
 2.500498135792675E-01 1.983293605652090E+07
 2.502418203800448E-01 1.987914737317782E+07
 2.504339746178911E-01 1.992546484671241E+07
 2.506262764060193E-01 1.997188871780343E+07
 2.508187258577291E-01 2.001841922765049E+07
 2.510113230864081E-01 2.006505661802890E+07
 2.512040682055302E-01 2.011180113122889E+07
 2.513969613286565E-01 2.015865301008375E+07
 2.515900025694354E-01 2.020561249799073E+07
 2.517831920416030E-01 2.025267983886728E+07
 2.519765298589822E-01 2.029985527718089E+07
 2.521700161354833E-01 2.034713905794790E+07
 2.523636509851042E-01 2.039453142674274E+07
 2.525574345219308E-01 2.044203262966388E+07
 2.527513668601358E-01 2.048964291339360E+07
 2.529454481139797E-01 2.053736252513476E+07
 2.531396783978117E-01 2.058519171264792E+07
 2.533340578260677E-01 2.063313072426024E+07
 2.535285865132718E-01 2.068117980884930E+07
 2.537232645740357E-01 2.072933921585026E+07
 2.539180921230604E-01 2.077760919522811E+07
 2.541130692751335E-01 2.082598999755027E+07
 2.543081961451316E-01 2.087448187391961E+07
 2.545034728480186E-01 2.092308507599103E+07
 2.546988994988481E-01 2.097179985601918E+07
 2.548944762127610E-01 2.102062646677091E+07
 2.550902031049868E-01 2.106956516160393E+07
 2.552860802908432E-01 2.111861619445408E+07
 2.554821078857374E-01 2.116777981980483E+07
 2.556782860051645E-01 2.121705629271431E+07
 2.558746147647079E-01 2.126644586880586E+07
 2.560710942800410E-01 2.131594880428810E+07
 2.562677246669249E-01 2.136556535592652E+07
 2.564645060412100E-01 2.141529578104794E+07
 2.566614385188353E-01 2.146514033758692E+07
 2.568585222158298E-01 2.151509928404638E+07
 2.570557572483106E-01 2.156517287947316E+07
 2.572531437324844E-01 2.161536138352871E+07
 2.574506817846466E-01 2.166566505644453E+07
 2.576483715211832E-01 2.171608415902399E+07
 2.578462130585681E-01 2.176661895266257E+07
 2.580442065133655E-01 2.181726969933172E+07
 2.582423520022284E-01 2.186803666159269E+07
 2.584406496419007E-01 2.191892010259823E+07
 2.586390995492145E-01 2.196992028606933E+07
 2.588377018410919E-01 2.202103747632423E+07
 2.590364566345458E-01 2.207227193828896E+07
 2.592353640466780E-01 2.212362393746090E+07
 2.594344241946803E-01 2.217509373992634E+07
 2.596336371958342E-01 2.222668161238072E+07
 2.598330031675127E-01 2.227838782210965E+07
 2.600325222271772E-01 2.233021263699222E+07
 2.602321944923803E-01 2.238215632549862E+07
 2.604320200807641E-01 2.243421915670292E+07
 2.606319991100623E-01 2.248640140029923E+07
 2.608321316980978E-01 2.253870332655797E+07
 2.610324179627840E-01 2.259112520634654E+07
 2.612328580221260E-01 2.264366731115726E+07
 2.614334519942184E-01 2.269632991308855E+07
 2.616341999972467E-01 2.274911328483604E+07
 2.618351021494872E-01 2.280201769969767E+07
 2.620361585693076E-01 2.285504343159946E+07
 2.622373693751657E-01 2.290819075506030E+07
 2.624387346856106E-01 2.296145994521266E+07
 2.626402546192820E-01 2.301485127781145E+07
 2.628419292949117E-01 2.306836502923295E+07
 2.630437588313218E-01 2.312200147645752E+07
 2.632457433474259E-01 2.317576074745516E+07
 2.634478829622285E-01 2.322964319860693E+07
 2.636501777948267E-01 2.328365774066507E+07
 2.638526279644078E-01 2.333780581611713E+07
 2.640552335902507E-01 2.339207960726468E+07
 2.642579947917270E-01 2.344647873726695E+07
 2.644609116882988E-01 2.350100370577148E+07
 2.646639843995205E-01 2.355565480265437E+07
 2.648672130450376E-01 2.361043231841610E+07
 2.650705977445889E-01 2.366533654423457E+07
 2.652741386180038E-01 2.372036777196166E+07
 2.654778357852042E-01 2.377552629412901E+07
 2.656816893662037E-01 2.383081240392845E+07
 2.658856994811092E-01 2.388622639521249E+07
 2.660898662501187E-01 2.394176856251415E+07
 2.662941897935224E-01 2.399743920106572E+07
 2.664986702317040E-01 2.405323860673948E+07
 2.667033076851387E-01 2.410916707611559E+07
 2.669081022743944E-01 2.416522490645578E+07
 2.671130541201314E-01 2.422141239566255E+07
 2.673181633431035E-01 2.427772984238022E+07
 2.675234300641562E-01 2.433417754589114E+07
 2.677288544042283E-01 2.439075580619239E+07
 2.679344364843511E-01 2.444746492396204E+07
 2.681401764256496E-01 2.450430520054637E+07
 2.683460743493412E-01 2.456127693803087E+07
 2.685521303767364E-01 2.461838043914158E+07
 2.687583446292387E-01 2.467561600732554E+07
 2.689647172283456E-01 2.473298394673794E+07
 2.691712482956471E-01 2.479048456220042E+07
 2.693779379528266E-01 2.484811815925379E+07
 2.695847863216617E-01 2.490588504414213E+07
 2.697917935240227E-01 2.496378552379978E+07
 2.699989596818738E-01 2.502181990587852E+07
 2.702062849172726E-01 2.507998849871949E+07
 2.704137693523710E-01 2.513829161137618E+07
 2.706214131094143E-01 2.519672955363191E+07
 2.708292163107416E-01 2.525530263594808E+07
 2.710371790787857E-01 2.531401116952379E+07
 2.712453015360745E-01 2.537285546625213E+07
 2.714535838052288E-01 2.543183583874913E+07
 2.716620260089641E-01 2.549095260038095E+07
 2.718706282700896E-01 2.555020606516688E+07
 2.720793907115102E-01 2.560959654787286E+07
 2.722883134562235E-01 2.566912436403279E+07
 2.724973966273222E-01 2.572878982984694E+07
 2.727066403479941E-01 2.578859326224854E+07
 2.729160447415209E-01 2.584853497893197E+07
 2.731256099312788E-01 2.590861529828652E+07
 2.733353360407392E-01 2.596883453943576E+07
 2.735452231934686E-01 2.602919302224879E+07
 2.737552715131276E-01 2.608969106732732E+07
 2.739654811234722E-01 2.615032899600502E+07
 2.741758521483531E-01 2.621110713033638E+07
 2.743863847117169E-01 2.627202579314241E+07
 2.745970789376046E-01 2.633308530795022E+07
 2.748079349501522E-01 2.639428599906597E+07
 2.750189528735924E-01 2.645562819153109E+07
 2.752301328322518E-01 2.651711221110011E+07
 2.754414749505533E-01 2.657873838431434E+07
 2.756529793530145E-01 2.664050703843667E+07
 2.758646461642502E-01 2.670241850150869E+07
 2.760764755089694E-01 2.676447310230084E+07
 2.762884675119774E-01 2.682667117032820E+07
 2.765006222981750E-01 2.688901303589315E+07
 2.767129399925597E-01 2.695149903004445E+07
 2.769254207202245E-01 2.701412948456890E+07
 2.771380646063580E-01 2.707690473204638E+07
 2.773508717762455E-01 2.713982510579006E+07
 2.775638423552688E-01 2.720289093989375E+07
 2.777769764689053E-01 2.726610256923253E+07
 2.779902742427286E-01 2.732946032940163E+07
 2.782037358024099E-01 2.739296455681605E+07
 2.784173612737157E-01 2.745661558863420E+07
 2.786311507825097E-01 2.752041376278629E+07
 2.788451044547514E-01 2.758435941800281E+07
 2.790592224164986E-01 2.764845289376679E+07
 2.792735047939046E-01 2.771269453035403E+07
 2.794879517132198E-01 2.777708466880333E+07
 2.797025633007916E-01 2.784162365093711E+07
 2.799173396830650E-01 2.790631181938620E+07
 2.801322809865813E-01 2.797114951754972E+07
 2.803473873379792E-01 2.803613708961397E+07
 2.805626588639945E-01 2.810127488054439E+07
 2.807780956914611E-01 2.816656323611364E+07
 2.809936979473094E-01 2.823200250289396E+07
 2.812094657585674E-01 2.829759302823108E+07
 2.814253992523614E-01 2.836333516027147E+07
 2.816414985559142E-01 2.842922924796367E+07
 2.818577637965471E-01 2.849527564107523E+07
 2.820741951016786E-01 2.856147469013928E+07
 2.822907925988258E-01 2.862782674651059E+07
 2.825075564156031E-01 2.869433216235858E+07
 2.827244866797229E-01 2.876099129064335E+07
 2.829415835189956E-01 2.882780448515293E+07
 2.831588470613306E-01 2.889477210046706E+07
 2.833762774347345E-01 2.896189449198160E+07
 2.835938747673123E-01 2.902917201591653E+07
 2.838116391872684E-01 2.909660502931199E+07
 2.840295708229044E-01 2.916419388999556E+07
 2.842476698026210E-01 2.923193895666604E+07
 2.844659362549170E-01 2.929984058880762E+07
 2.846843703083908E-01 2.936789914672498E+07
 2.849029720917390E-01 2.943611499157022E+07
 2.851217417337569E-01 2.950448848531089E+07
 2.853406793633385E-01 2.957301999076069E+07
 2.855597851094777E-01 2.964170987153770E+07
 2.857790591012667E-01 2.971055849210092E+07
 2.859985014678970E-01 2.977956621776780E+07
 2.862181123386587E-01 2.984873341467888E+07
 2.864378918429427E-01 2.991806044979793E+07
 2.866578401102379E-01 2.998754769094437E+07
 2.868779572701328E-01 3.005719550678797E+07
 2.870982434523162E-01 3.012700426684456E+07
 2.873186987865758E-01 3.019697434144245E+07
 2.875393234027990E-01 3.026710610180253E+07
 2.877601174309727E-01 3.033739991997201E+07
 2.879810810011846E-01 3.040785616885945E+07
 2.882022142436215E-01 3.047847522223512E+07
 2.884235172885702E-01 3.054925745469612E+07
 2.886449902664174E-01 3.062020324172755E+07
 2.888666333076507E-01 3.069131295967845E+07
 2.890884465428573E-01 3.076258698573412E+07
 2.893104301027246E-01 3.083402569795407E+07
 2.895325841180401E-01 3.090562947528439E+07
 2.897549087196929E-01 3.097739869751177E+07
 2.899774040386716E-01 3.104933374531031E+07
 2.902000702060653E-01 3.112143500022178E+07
 2.904229073530646E-01 3.119370284465087E+07
 2.906459156109600E-01 3.126613766191088E+07
 2.908690951111433E-01 3.133873983615568E+07
 2.910924459851066E-01 3.141150975243717E+07
 2.913159683644441E-01 3.148444779670024E+07
 2.915396623808501E-01 3.155755435574581E+07
 2.917635281661200E-01 3.163082981729082E+07
 2.919875658521506E-01 3.170427456992261E+07
 2.922117755709407E-01 3.177788900312999E+07
 2.924361574545894E-01 3.185167350728727E+07
 2.926607116352974E-01 3.192562847366051E+07
 2.928854382453678E-01 3.199975429440771E+07
 2.931103374172042E-01 3.207405136261393E+07
 2.933354092833126E-01 3.214852007224082E+07
 2.935606539762999E-01 3.222316081813769E+07
 2.937860716288762E-01 3.229797399610352E+07
 2.940116623738523E-01 3.237296000280815E+07
 2.942374263441415E-01 3.244811923583772E+07
 2.944633636727585E-01 3.252345209369288E+07
 2.946894744928216E-01 3.259895897579677E+07
 2.949157589375500E-01 3.267464028246866E+07
 2.951422171402655E-01 3.275049641495367E+07
 2.953688492343920E-01 3.282652791668103E+07
 2.955956553534572E-01 3.290273505793349E+07
 2.958226356310897E-01 3.297911050370107E+07
 2.960497902010211E-01 3.305565400695595E+07
 2.962771191970868E-01 3.313237349064118E+07
 2.965046227532237E-01 3.320926989225532E+07
 2.967323010034719E-01 3.328634343056735E+07
 2.969601540819743E-01 3.336359451084398E+07
 2.971881821229775E-01 3.344102353933959E+07
 2.974163852608306E-01 3.351863092319100E+07
 2.976447636299857E-01 3.359641707043542E+07
 2.978733173649982E-01 3.367438239010790E+07
 2.981020466005277E-01 3.375252729212867E+07
 2.983309514713361E-01 3.383085218733665E+07
 2.985600321122893E-01 3.390935748753420E+07
 2.987892886583562E-01 3.398804360544463E+07
 2.990187212446105E-01 3.406691095474286E+07
 2.992483300062288E-01 3.414595995000989E+07
 2.994781150784909E-01 3.422519100680394E+07
 2.997080765967822E-01 3.430460454161897E+07
 2.999382146965905E-01 3.438420097187588E+07
 3.001685295135084E-01 3.446398071597849E+07
 3.003990211832319E-01 3.454394419324571E+07
 3.006296898415624E-01 3.462409182395568E+07
 3.008605356244045E-01 3.470442402936259E+07
 3.010915586677678E-01 3.478494123167416E+07
 3.013227591077654E-01 3.486564385402704E+07
 3.015541370806165E-01 3.494653232054996E+07
 3.017856927226436E-01 3.502760705630180E+07
 3.020174261702739E-01 3.510886848736914E+07
 3.022493375600406E-01 3.519031704075272E+07
 3.024814270285802E-01 3.527195314439970E+07
 3.027136947126352E-01 3.535377722731543E+07
 3.029461407490519E-01 3.543578971940035E+07
 3.031787652747835E-01 3.551799105157580E+07
 3.034115684268869E-01 3.560038165573355E+07
 3.036445503425247E-01 3.568296196470787E+07
 3.038777111589644E-01 3.576573241236532E+07
 3.041110510135801E-01 3.584869343355709E+07
 3.043445700438502E-01 3.593184546407455E+07
 3.045782683873590E-01 3.601518894075397E+07
 3.048121461817962E-01 3.609872430139113E+07
 3.050462035649583E-01 3.618245198476544E+07
 3.052804406747465E-01 3.626637243069965E+07
 3.055148576491677E-01 3.635048607996026E+07
 3.057494546263362E-01 3.643479337435578E+07
 3.059842317444711E-01 3.651929475666741E+07
 3.062191891418980E-01 3.660399067070569E+07
 3.064543269570482E-01 3.668888156129454E+07
 3.066896453284608E-01 3.677396787423549E+07
 3.069251443947798E-01 3.685925005635431E+07
 3.071608242947561E-01 3.694472855549765E+07
 3.073966851672468E-01 3.703040382053860E+07
 3.076327271512170E-01 3.711627630135585E+07
 3.078689503857369E-01 3.720234644886225E+07
 3.081053550099839E-01 3.728861471495372E+07
 3.083419411632432E-01 3.737508155259389E+07
 3.085787089849059E-01 3.746174741578116E+07
 3.088156586144704E-01 3.754861275949770E+07
 3.090527901915420E-01 3.763567803981202E+07
 3.092901038558342E-01 3.772294371379232E+07
 3.095275997471668E-01 3.781041023954378E+07
 3.097652780054670E-01 3.789807807625104E+07
 3.100031387707696E-01 3.798594768408722E+07
 3.102411821832176E-01 3.807401952429736E+07
 3.104794083830607E-01 3.816229405918504E+07
 3.107178175106567E-01 3.825077175205936E+07
 3.109564097064705E-01 3.833945306734059E+07
 3.111951851110766E-01 3.842833847047764E+07
 3.114341438651556E-01 3.851742842793754E+07
 3.116732861094965E-01 3.860672340730414E+07
 3.119126119849975E-01 3.869622387719624E+07
 3.121521216326640E-01 3.878593030727929E+07
 3.123918151936098E-01 3.887584316832721E+07
 3.126316928090567E-01 3.896596293215842E+07
 3.128717546203363E-01 3.905629007162993E+07
 3.131120007688873E-01 3.914682506072493E+07
 3.133524313962577E-01 3.923756837449551E+07
 3.135930466441036E-01 3.932852048902589E+07
 3.138338466541911E-01 3.941968188153096E+07
 3.140748315683938E-01 3.951105303028779E+07
 3.143160015286950E-01 3.960263441465105E+07
 3.145573566771863E-01 3.969442651507890E+07
 3.147988971560697E-01 3.978642981310833E+07
 3.150406231076553E-01 3.987864479137513E+07
 3.152825346743625E-01 3.997107193360859E+07
 3.155246319987211E-01 4.006371172462098E+07
 3.157669152233690E-01 4.015656465037547E+07
 3.160093844910546E-01 4.024963119786575E+07
 3.162520399446349E-01 4.034291185521805E+07
 3.164948817270780E-01 4.043640711171148E+07
 3.167379099814608E-01 4.053011745766737E+07
 3.169811248509702E-01 4.062404338455278E+07
 3.172245264789028E-01 4.071818538494910E+07
 3.174681150086663E-01 4.081254395256029E+07
 3.177118905837775E-01 4.090711958218580E+07
 3.179558533478631E-01 4.100191276976876E+07
 3.182000034446617E-01 4.109692401237385E+07
 3.184443410180208E-01 4.119215380817834E+07
 3.186888662118987E-01 4.128760265652524E+07
 3.189335791703641E-01 4.138327105785201E+07
 3.191784800375972E-01 4.147915951374359E+07
 3.194235689578881E-01 4.157526852693471E+07
 3.196688460756379E-01 4.167159860127783E+07
 3.199143115353580E-01 4.176815024178935E+07
 3.201599654816722E-01 4.186492395461985E+07
 3.204058080593141E-01 4.196192024707125E+07
 3.206518394131289E-01 4.205913962760104E+07
 3.208980596880725E-01 4.215658260581322E+07
 3.211444690292134E-01 4.225424969244112E+07
 3.213910675817301E-01 4.235214139943543E+07
 3.216378554909129E-01 4.245025823987054E+07
 3.218848329021647E-01 4.254860072797436E+07
 3.221319999609987E-01 4.264716937916161E+07
 3.223793568130405E-01 4.274596471001630E+07
 3.226269036040270E-01 4.284498723829702E+07
 3.228746404798082E-01 4.294423748290019E+07
 3.231225675863450E-01 4.304371596393389E+07
 3.233706850697106E-01 4.314342320269400E+07
 3.236189930760899E-01 4.324335972161618E+07
 3.238674917517817E-01 4.334352604435366E+07
 3.241161812431955E-01 4.344392269575696E+07
 3.243650616968538E-01 4.354455020182236E+07
 3.246141332593910E-01 4.364540908978870E+07
 3.248633960775558E-01 4.374649988803878E+07
 3.251128502982078E-01 4.384782312618864E+07
 3.253624960683198E-01 4.394937933507203E+07
 3.256123335349784E-01 4.405116904667497E+07
 3.258623628453821E-01 4.415319279422146E+07
 3.261125841468427E-01 4.425545111213033E+07
 3.263629975867848E-01 4.435794453604927E+07
 3.266136033127474E-01 4.446067360282793E+07
 3.268644014723815E-01 4.456363885053933E+07
 3.271153922134520E-01 4.466684081847037E+07
 3.273665756838368E-01 4.477028004711893E+07
 3.276179520315287E-01 4.487395707823864E+07
 3.278695214046326E-01 4.497787245479552E+07
 3.281212839513675E-01 4.508202672096086E+07
 3.283732398200672E-01 4.518642042217711E+07
 3.286253891591782E-01 4.529105410511307E+07
 3.288777321172614E-01 4.539592831765233E+07
 3.291302688429915E-01 4.550104360897324E+07
 3.293829994851585E-01 4.560640052945188E+07
 3.296359241926654E-01 4.571199963069519E+07
 3.298890431145299E-01 4.581784146561992E+07
 3.301423563998839E-01 4.592392658835348E+07
 3.303958641979749E-01 4.603025555429830E+07
 3.306495666581637E-01 4.613682892011946E+07
 3.309034639299264E-01 4.624364724369754E+07
 3.311575561628533E-01 4.635071108424009E+07
 3.314118435066509E-01 4.645802086312991E+07
 3.316663261111395E-01 4.656557734614301E+07
 3.319210041262542E-01 4.667338823201483E+07
 3.321758777020466E-01 4.678145399833559E+07
 3.324309469886824E-01 4.688976774403100E+07
 3.326862121364428E-01 4.699832960564516E+07
 3.329416732957242E-01 4.710714031945576E+07
 3.331973306170395E-01 4.721620045039322E+07
 3.334531842510161E-01 4.732551056469251E+07
 3.337092343483974E-01 4.743507122984383E+07
 3.339654810600422E-01 4.754488301458670E+07
 3.342219245369263E-01 4.765494648895868E+07
 3.344785649301404E-01 4.776526222427347E+07
 3.347354023908913E-01 4.787583079313646E+07
 3.349924370705017E-01 4.798665276943232E+07
 3.352496691204117E-01 4.809772872832699E+07
 3.355070986921765E-01 4.820905924626991E+07
 3.357647259374675E-01 4.832064490105553E+07
 3.360225510080740E-01 4.843248627170813E+07
 3.362805740559007E-01 4.854458393859753E+07
 3.365387952329690E-01 4.865693848339857E+07
 3.367972146914168E-01 4.876955048903511E+07
 3.370558325835002E-01 4.888242053978465E+07
 3.373146490615908E-01 4.899554922127977E+07
 3.375736642781777E-01 4.910893712037165E+07
 3.378328783858666E-01 4.922258482528624E+07
 3.380922915373817E-01 4.933649292557533E+07
 3.383519038855633E-01 4.945066201208314E+07
 3.386117155833688E-01 4.956509267701373E+07
 3.388717267838746E-01 4.967978551383666E+07
 3.391319376402732E-01 4.979474111745368E+07
 3.393923483058751E-01 4.990996008403540E+07
 3.396529589341085E-01 5.002544301107518E+07
 3.399137696785201E-01 5.014119049744140E+07
 3.401747806927736E-01 5.025720314335033E+07
 3.404359921306512E-01 5.037348155036523E+07
 3.406974041460524E-01 5.049002632135969E+07
 3.409590168929965E-01 5.060683806060814E+07
 3.412208305256196E-01 5.072391737369403E+07
 3.414828451981766E-01 5.084126486761983E+07
 3.417450610650405E-01 5.095888115071106E+07
 3.420074782807040E-01 5.107676683262776E+07
 3.422700969997773E-01 5.119492252448010E+07
 3.425329173769892E-01 5.131334883866854E+07
 3.427959395671886E-01 5.143204638902602E+07
 3.430591637253422E-01 5.155101579070526E+07
 3.433225900065359E-01 5.167025766029080E+07
 3.435862185659743E-01 5.178977261575530E+07
 3.438500495589825E-01 5.190956127639191E+07
 3.441140831410036E-01 5.202962426293622E+07
 3.443783194676006E-01 5.214996219752996E+07
 3.446427586944552E-01 5.227057570363782E+07
 3.449074009773702E-01 5.239146540620501E+07
 3.451722464722668E-01 5.251263193153416E+07
 3.454372953351861E-01 5.263407590732068E+07
